Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,GEOG      3A,DICKEY T D,A+,25
F13,Undergraduate,GEOG      3A,DICKEY T D,A,21
F13,Undergraduate,GEOG      3A,DICKEY T D,A-,30
F13,Undergraduate,GEOG      3A,DICKEY T D,B+,14
F13,Undergraduate,GEOG      3A,DICKEY T D,B,18
F13,Undergraduate,GEOG      3A,DICKEY T D,B-,28
F13,Undergraduate,GEOG      3A,DICKEY T D,C+,19
F13,Undergraduate,GEOG      3A,DICKEY T D,C,24
F13,Undergraduate,GEOG      3A,DICKEY T D,C-,21
F13,Undergraduate,GEOG      3A,DICKEY T D,F,2
F13,Undergraduate,GEOG      3B,NIBLETT T J,A+,14
F13,Undergraduate,GEOG      3B,NIBLETT T J,A,16
F13,Undergraduate,GEOG      3B,NIBLETT T J,A-,19
F13,Undergraduate,GEOG      3B,NIBLETT T J,B+,31
F13,Undergraduate,GEOG      3B,NIBLETT T J,B,39
F13,Undergraduate,GEOG      3B,NIBLETT T J,B-,29
F13,Undergraduate,GEOG      3B,NIBLETT T J,C+,13
F13,Undergraduate,GEOG      3B,NIBLETT T J,C,14
F13,Undergraduate,GEOG      3B,NIBLETT T J,C-,12
F13,Undergraduate,GEOG      3B,NIBLETT T J,D,4
F13,Undergraduate,GEOG      3B,NIBLETT T J,F,5
F13,Undergraduate,GEOG      5,MONTELLO D R,A,23
F13,Undergraduate,GEOG      5,MONTELLO D R,A-,7
F13,Undergraduate,GEOG      5,MONTELLO D R,B+,11
F13,Undergraduate,GEOG      5,MONTELLO D R,B,68
F13,Undergraduate,GEOG      5,MONTELLO D R,B-,10
F13,Undergraduate,GEOG      5,MONTELLO D R,C+,8
F13,Undergraduate,GEOG      5,MONTELLO D R,C,86
F13,Undergraduate,GEOG      5,MONTELLO D R,C-,10
F13,Undergraduate,GEOG      5,MONTELLO D R,D+,4
F13,Undergraduate,GEOG      5,MONTELLO D R,D,36
F13,Undergraduate,GEOG      5,MONTELLO D R,D-,4
F13,Undergraduate,GEOG      5,MONTELLO D R,F,21
F13,Undergraduate,GEOG    104,WASHBURN L,A,6
F13,Undergraduate,GEOG    104,WASHBURN L,A-,3
F13,Undergraduate,GEOG    104,WASHBURN L,B+,7
F13,Undergraduate,GEOG    104,WASHBURN L,B,31
F13,Undergraduate,GEOG    104,WASHBURN L,B-,5
F13,Undergraduate,GEOG    104,WASHBURN L,C,2
F13,Undergraduate,GEOG    104,WASHBURN L,C-,4
F13,Undergraduate,GEOG    104,WASHBURN L,D,1
F13,Undergraduate,GEOG    104,WASHBURN L,F,2
F13,Undergraduate,GEOG    108,COUCLELIS H M,A+,2
F13,Undergraduate,GEOG    108,COUCLELIS H M,A,7
F13,Undergraduate,GEOG    108,COUCLELIS H M,B+,4
F13,Undergraduate,GEOG    108,COUCLELIS H M,B,7
F13,Undergraduate,GEOG    108,COUCLELIS H M,B-,9
F13,Undergraduate,GEOG    108,COUCLELIS H M,C+,2
F13,Undergraduate,GEOG    108,COUCLELIS H M,C,4
F13,Undergraduate,GEOG    108,COUCLELIS H M,C-,4
F13,Undergraduate,GEOG    108,COUCLELIS H M,D,8
F13,Undergraduate,GEOG    108,COUCLELIS H M,F,1
F13,Undergraduate,GEOG    112,LOAICIGA H,A+,1
F13,Undergraduate,GEOG    112,LOAICIGA H,A,3
F13,Undergraduate,GEOG    112,LOAICIGA H,A-,5
F13,Undergraduate,GEOG    112,LOAICIGA H,B+,3
F13,Undergraduate,GEOG    112,LOAICIGA H,B,2
F13,Undergraduate,GEOG    112,LOAICIGA H,B-,2
F13,Undergraduate,GEOG    112,LOAICIGA H,C,1
F13,Undergraduate,GEOG    112,LOAICIGA H,C-,3
F13,Undergraduate,GEOG    112,LOAICIGA H,D,1
F13,Undergraduate,GEOG    112,LOAICIGA H,F,2
F13,Undergraduate,GEOG    114A,PRENTICE III,A,2
F13,Undergraduate,GEOG    114A,PRENTICE III,A-,1
F13,Undergraduate,GEOG    114A,PRENTICE III,B,1
F13,Undergraduate,GEOG    114A,PRENTICE III,B-,2
F13,Undergraduate,GEOG    114A,PRENTICE III,C-,1
F13,Undergraduate,GEOG    114A,PRENTICE III,D+,1
F13,Undergraduate,GEOG    114A,PRENTICE III,D,1
F13,Undergraduate,GEOG    115A,MCFADDEN J P,A+,4
F13,Undergraduate,GEOG    115A,MCFADDEN J P,A,18
F13,Undergraduate,GEOG    115A,MCFADDEN J P,A-,2
F13,Undergraduate,GEOG    115A,MCFADDEN J P,B+,3
F13,Undergraduate,GEOG    115A,MCFADDEN J P,B,8
F13,Undergraduate,GEOG    115A,MCFADDEN J P,B-,8
F13,Undergraduate,GEOG    115A,MCFADDEN J P,C+,3
F13,Undergraduate,GEOG    115A,MCFADDEN J P,C,2
