Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,INT       1,BOYD A Y,P,19
F13,Undergraduate,INT       1,BOYD A Y,NP,3
F13,Undergraduate,INT       1,COLMENAR G A,P,21
F13,Undergraduate,INT       1,GANNETT L A,P,23
F13,Undergraduate,INT       1,HUBER C F,P,22
F13,Undergraduate,INT       1,TULLEY S E,P,21
F13,Undergraduate,INT       1,TULLEY S E,NP,1
F13,Undergraduate,INT       1,WEIMER S W,P,19
F13,Undergraduate,INT       1,WEIMER S W,NP,2
F13,Undergraduate,INT      84JC,CLARK J,A,13
F13,Undergraduate,INT      84JC,CLARK J,A-,7
F13,Undergraduate,INT      94BJ,DEVRIES M S,P,13
F13,Undergraduate,INT      94ER,AWRAMIK S M,P,20
F13,Undergraduate,INT      94ES,CARLSON C A,P,12
F13,Undergraduate,INT      94ES,CARLSON C A,NP,2
F13,Undergraduate,INT      94ES,POOLE S J,P,18
F13,Undergraduate,INT      94ES,POOLE S J,NP,1
F13,Undergraduate,INT      94GG,FULBECK L K,P,20
F13,Undergraduate,INT      94HG,ADAMS A J,P,8
F13,Undergraduate,INT      94HG,ADAMS A J,NP,1
F13,Undergraduate,INT      94JV,COOPER D,P,19
F13,Undergraduate,INT      94KN,REVLIN R,P,22
F13,Undergraduate,INT      94KN,REVLIN R,NP,1
F13,Undergraduate,INT      94LH,BERMUDEZ S,P,14
F13,Undergraduate,INT      94OC,MOHR J,P,20
F13,Undergraduate,INT      94OV,MATTHYS E F,P,10
F13,Undergraduate,INT      94OV,MATTHYS E F,NP,3
F13,Undergraduate,INT      94OZ,KLEIN S B,P,21
F13,Undergraduate,INT      94PM,MIGLIO V G,P,11
F13,Undergraduate,INT      94PM,MIGLIO V G,NP,2
F13,Undergraduate,INT      94PN,HEGARTY M,P,20
F13,Undergraduate,INT      94PO,SCOTT V,P,15
F13,Undergraduate,INT      94PX,BLAIN S M,P,18
F13,Undergraduate,INT      94PX,BLAIN S M,NP,2
F13,Undergraduate,INT      94QI,NORRIS A,P,10
F13,Undergraduate,INT      94QI,NORRIS A,NP,6
F13,Undergraduate,INT      94QJ,BOSCAGLI M,P,18
F13,Undergraduate,INT      94QK,ROBERTS L S,P,17
F13,Undergraduate,INT      94QL,DUFFY A E,P,19
F13,Undergraduate,INT      94QM,ANDERSON C A,P,19
F13,Undergraduate,INT      94QN,CABRANES-GRAN,P,13
F13,Undergraduate,INT      94QN,CABRANES-GRAN,NP,2
F13,Undergraduate,INT      94QO,LEW G J,P,20
F13,Undergraduate,INT      94QQ,WELD S P,P,17
F13,Undergraduate,INT      94QQ,WELD S P,NP,1
F13,Undergraduate,INT      94QR,GERMAN T C M,F,4
F13,Undergraduate,INT      94QR,GERMAN T C M,P,14
F13,Undergraduate,INT      94QS,CLEVELAND D A,P,8
F13,Undergraduate,INT     156EE,JARRETT G C,A,6
F13,Undergraduate,INT     156EE,JARRETT G C,A-,2
F13,Undergraduate,INT     156EE,JARRETT G C,B+,1
F13,Undergraduate,INT     156EE,JARRETT G C,B,4
F13,Undergraduate,INT     156EE,JARRETT G C,C,1
F13,Undergraduate,INT     184DC,CHAPMAN D J,A+,2
F13,Undergraduate,INT     184DC,CHAPMAN D J,A,5
F13,Undergraduate,INT     184JL,LUPI J P,A,9
F13,Undergraduate,INT     184JL,LUPI J P,A-,2
F13,Undergraduate,INT     184PD,BLAIN S M,A+,2
F13,Undergraduate,INT     184PD,BLAIN S M,A,9
F13,Undergraduate,INT     184PD,BLAIN S M,A-,1
F13,Undergraduate,INT     184ZA,MORGAN M,A,5
F13,Undergraduate,INT     184ZA,MORGAN M,A-,8
F13,Undergraduate,INT     184ZB,WELTER V W,A+,4
F13,Undergraduate,INT     184ZB,WELTER V W,A,1
F13,Undergraduate,INT     185ST,ZINN E R,A,16
F13,Undergraduate,INT     185ST,ZINN E R,A-,1
F13,Undergraduate,INT     185ST,ZINN E R,B+,1
F13,Undergraduate,INT     192DC,HOLMES D E,P,26
F13,Undergraduate,INT     199DC,HOLMES D E,A,8
F13,Undergraduate,INT     199DC,HOLMES D E,A-,12
F13,Undergraduate,INT     199DC,HOLMES D E,B+,4
F13,Undergraduate,INT     199DC,HOLMES D E,B,2
F13,Graduate,INT     200A,MONTELLO D R,S,7
F13,Undergraduate,INT  CS  20,LATTO J G,P,10
F13,Undergraduate,INT  CS  20,VAN DER VEEN,P,10
