Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,POL S     1,DIGESER P,A,8
F13,Undergraduate,POL S     1,DIGESER P,A-,10
F13,Undergraduate,POL S     1,DIGESER P,B+,23
F13,Undergraduate,POL S     1,DIGESER P,B,19
F13,Undergraduate,POL S     1,DIGESER P,B-,13
F13,Undergraduate,POL S     1,DIGESER P,C+,23
F13,Undergraduate,POL S     1,DIGESER P,C,19
F13,Undergraduate,POL S     1,DIGESER P,C-,9
F13,Undergraduate,POL S     1,DIGESER P,D+,2
F13,Undergraduate,POL S     1,DIGESER P,D,2
F13,Undergraduate,POL S     1,DIGESER P,D-,1
F13,Undergraduate,POL S     1,DIGESER P,F,9
F13,Undergraduate,POL S     7,SANTORI G C,A+,1
F13,Undergraduate,POL S     7,SANTORI G C,A,30
F13,Undergraduate,POL S     7,SANTORI G C,A-,52
F13,Undergraduate,POL S     7,SANTORI G C,B+,36
F13,Undergraduate,POL S     7,SANTORI G C,B,45
F13,Undergraduate,POL S     7,SANTORI G C,B-,13
F13,Undergraduate,POL S     7,SANTORI G C,C+,3
F13,Undergraduate,POL S     7,SANTORI G C,C,7
F13,Undergraduate,POL S     7,SANTORI G C,D-,1
F13,Undergraduate,POL S     7,SANTORI G C,F,3
F13,Undergraduate,POL S    12,ANAGNOSON J T,A+,1
F13,Undergraduate,POL S    12,ANAGNOSON J T,A,15
F13,Undergraduate,POL S    12,ANAGNOSON J T,A-,36
F13,Undergraduate,POL S    12,ANAGNOSON J T,B+,66
F13,Undergraduate,POL S    12,ANAGNOSON J T,B,63
F13,Undergraduate,POL S    12,ANAGNOSON J T,B-,35
F13,Undergraduate,POL S    12,ANAGNOSON J T,C+,16
F13,Undergraduate,POL S    12,ANAGNOSON J T,C,5
F13,Undergraduate,POL S    12,ANAGNOSON J T,C-,3
F13,Undergraduate,POL S    12,ANAGNOSON J T,D,1
F13,Undergraduate,POL S    12,ANAGNOSON J T,F,7
F13,Undergraduate,POL S    15,OLEINIKOV P,A,4
F13,Undergraduate,POL S    15,OLEINIKOV P,A-,15
F13,Undergraduate,POL S    15,OLEINIKOV P,B+,16
