Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,ENGL     10,RALEY R M,A+,5
F13,Undergraduate,ENGL     10,RALEY R M,A,9
F13,Undergraduate,ENGL     10,RALEY R M,A-,38
F13,Undergraduate,ENGL     10,RALEY R M,B+,59
F13,Undergraduate,ENGL     10,RALEY R M,B,54
F13,Undergraduate,ENGL     10,RALEY R M,B-,18
F13,Undergraduate,ENGL     10,RALEY R M,C+,14
F13,Undergraduate,ENGL     10,RALEY R M,C,2
F13,Undergraduate,ENGL     10,RALEY R M,C-,1
F13,Undergraduate,ENGL     10,RALEY R M,F,3
F13,Undergraduate,ENGL     15,KEARNEY J J,A,44
F13,Undergraduate,ENGL     15,KEARNEY J J,A-,33
F13,Undergraduate,ENGL     15,KEARNEY J J,B+,37
F13,Undergraduate,ENGL     15,KEARNEY J J,B,47
F13,Undergraduate,ENGL     15,KEARNEY J J,B-,22
F13,Undergraduate,ENGL     15,KEARNEY J J,C+,16
F13,Undergraduate,ENGL     15,KEARNEY J J,C,12
F13,Undergraduate,ENGL     15,KEARNEY J J,C-,4
F13,Undergraduate,ENGL     15,KEARNEY J J,D+,4
F13,Undergraduate,ENGL     15,KEARNEY J J,D,2
F13,Undergraduate,ENGL     15,KEARNEY J J,F,2
F13,Undergraduate,ENGL     15S,KEARNEY J J,A,11
F13,Undergraduate,ENGL     22,HILTNER K C,A+,24
F13,Undergraduate,ENGL     22,HILTNER K C,A,20
F13,Undergraduate,ENGL     22,HILTNER K C,A-,22
F13,Undergraduate,ENGL     22,HILTNER K C,B+,22
F13,Undergraduate,ENGL     22,HILTNER K C,B,26
F13,Undergraduate,ENGL     22,HILTNER K C,B-,9
F13,Undergraduate,ENGL     22,HILTNER K C,C+,5
F13,Undergraduate,ENGL     22,HILTNER K C,C,5
F13,Undergraduate,ENGL     22,HILTNER K C,C-,7
F13,Undergraduate,ENGL     22,HILTNER K C,D+,2
F13,Undergraduate,ENGL     22,HILTNER K C,D,2
F13,Undergraduate,ENGL     22,HILTNER K C,F,3
F13,Undergraduate,ENGL     22S,HILTNER K C,A,7
F13,Undergraduate,ENGL     22S,HILTNER K C,A-,5
F13,Undergraduate,ENGL     22S,HILTNER K C,B+,1
F13,Undergraduate,ENGL     50,RANA S,A+,3
F13,Undergraduate,ENGL     50,RANA S,A,22
F13,Undergraduate,ENGL     50,RANA S,A-,25
F13,Undergraduate,ENGL     50,RANA S,B+,28
F13,Undergraduate,ENGL     50,RANA S,B,43
F13,Undergraduate,ENGL     50,RANA S,B-,22
F13,Undergraduate,ENGL     50,RANA S,C+,9
F13,Undergraduate,ENGL     50,RANA S,C,3
F13,Undergraduate,ENGL     50,RANA S,C-,1
F13,Undergraduate,ENGL     50,RANA S,D+,1
F13,Undergraduate,ENGL     50,RANA S,D,2
F13,Undergraduate,ENGL     50,RANA S,F,1
F13,Undergraduate,ENGL    101,HILTNER K C,A,16
F13,Undergraduate,ENGL    101,HILTNER K C,A-,9
F13,Undergraduate,ENGL    101,HILTNER K C,B+,4
F13,Undergraduate,ENGL    101,HILTNER K C,B,4
F13,Undergraduate,ENGL    101,HILTNER K C,B-,1
F13,Undergraduate,ENGL    101,HILTNER K C,C+,1
F13,Undergraduate,ENGL    101,HILTNER K C,C,2
F13,Undergraduate,ENGL    101,HILTNER K C,F,1
F13,Undergraduate,ENGL    103B,CARLSON J A,A+,1
F13,Undergraduate,ENGL    103B,CARLSON J A,A,28
F13,Undergraduate,ENGL    103B,CARLSON J A,A-,27
F13,Undergraduate,ENGL    103B,CARLSON J A,B+,20
F13,Undergraduate,ENGL    103B,CARLSON J A,B,39
F13,Undergraduate,ENGL    103B,CARLSON J A,B-,17
F13,Undergraduate,ENGL    103B,CARLSON J A,C+,5
F13,Undergraduate,ENGL    103B,CARLSON J A,C,2
F13,Undergraduate,ENGL    103B,CARLSON J A,F,1
F13,Undergraduate,ENGL    103BS,CARLSON J A,A,5
F13,Undergraduate,ENGL    103BS,CARLSON J A,A-,3
F13,Undergraduate,ENGL    104A,HUANG YU,A+,3
F13,Undergraduate,ENGL    104A,HUANG YU,A,42
F13,Undergraduate,ENGL    104A,HUANG YU,A-,39
F13,Undergraduate,ENGL    104A,HUANG YU,B+,24
F13,Undergraduate,ENGL    104A,HUANG YU,B,18
F13,Undergraduate,ENGL    104A,HUANG YU,B-,18
