Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,MUS  CS 101,HALADYNA J J,P,9
F13,Undergraduate,MUS  CS 101,HOGAN L A,P,10
F13,Undergraduate,MUS  CS 103,HALADYNA J J,P,8
F13,Undergraduate,MUS  CS 103,HOGAN L A,P,11
