Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,SLAV      1,MCCLAIN K L,A+,2
F13,Undergraduate,SLAV      1,MCCLAIN K L,A,8
F13,Undergraduate,SLAV      1,MCCLAIN K L,A-,6
F13,Undergraduate,SLAV      1,MCCLAIN K L,B+,2
F13,Undergraduate,SLAV      1,MCCLAIN K L,B-,2
F13,Undergraduate,SLAV      1,MCLELLAN L,A+,2
F13,Undergraduate,SLAV      1,MCLELLAN L,A,7
F13,Undergraduate,SLAV      1,MCLELLAN L,A-,2
F13,Undergraduate,SLAV      1,MCLELLAN L,B+,2
F13,Undergraduate,SLAV      1,MCLELLAN L,B,2
F13,Undergraduate,SLAV      1,MCLELLAN L,B-,1
F13,Undergraduate,SLAV      1,MCLELLAN L,C,1
F13,Undergraduate,SLAV      4,MCLELLAN L,A+,4
F13,Undergraduate,SLAV      4,MCLELLAN L,A,5
F13,Undergraduate,SLAV      4,MCLELLAN L,A-,4
F13,Undergraduate,SLAV      4,MCLELLAN L,B+,4
F13,Undergraduate,SLAV    101A,MCLELLAN L,A,5
F13,Undergraduate,SLAV    101A,MCLELLAN L,A-,5
F13,Undergraduate,SLAV    117F,MCCLAIN K L,A+,6
F13,Undergraduate,SLAV    117F,MCCLAIN K L,A,12
F13,Undergraduate,SLAV    117F,MCCLAIN K L,A-,3
F13,Undergraduate,SLAV    117F,MCCLAIN K L,B+,3
F13,Undergraduate,SLAV    117F,MCCLAIN K L,B,1
F13,Undergraduate,SLAV    117F,MCCLAIN K L,B-,2
F13,Undergraduate,SLAV    130D,SPIEKER S,A,9
F13,Undergraduate,SLAV    130D,SPIEKER S,A-,4
F13,Undergraduate,SLAV    130D,SPIEKER S,B+,1
F13,Undergraduate,SLAV    130D,SPIEKER S,B-,2
F13,Undergraduate,SLAV    130E,SPIEKER S,A,15
F13,Undergraduate,SLAV    130E,SPIEKER S,A-,2
F13,Undergraduate,SLAV    130E,SPIEKER S,B,2
F13,Undergraduate,SLAV    130E,SPIEKER S,B-,1
F13,Undergraduate,SLAV    130E,SPIEKER S,C,1
F13,Undergraduate,SLAV    130E,SPIEKER S,F,2
