Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,COMM      1,MULLIN D I,A+,2
F13,Undergraduate,COMM      1,MULLIN D I,A,35
F13,Undergraduate,COMM      1,MULLIN D I,A-,43
F13,Undergraduate,COMM      1,MULLIN D I,B+,54
F13,Undergraduate,COMM      1,MULLIN D I,B,81
F13,Undergraduate,COMM      1,MULLIN D I,B-,73
F13,Undergraduate,COMM      1,MULLIN D I,C+,54
F13,Undergraduate,COMM      1,MULLIN D I,C,57
F13,Undergraduate,COMM      1,MULLIN D I,C-,25
F13,Undergraduate,COMM      1,MULLIN D I,D+,16
F13,Undergraduate,COMM      1,MULLIN D I,D,15
F13,Undergraduate,COMM      1,MULLIN D I,D-,5
F13,Undergraduate,COMM      1,MULLIN D I,F,13
F13,Undergraduate,COMM     88,MULLIN D I,A+,2
F13,Undergraduate,COMM     88,MULLIN D I,A,23
F13,Undergraduate,COMM     88,MULLIN D I,A-,42
F13,Undergraduate,COMM     88,MULLIN D I,B+,53
F13,Undergraduate,COMM     88,MULLIN D I,B,39
F13,Undergraduate,COMM     88,MULLIN D I,B-,43
F13,Undergraduate,COMM     88,MULLIN D I,C+,26
F13,Undergraduate,COMM     88,MULLIN D I,C,13
F13,Undergraduate,COMM     88,MULLIN D I,C-,21
F13,Undergraduate,COMM     88,MULLIN D I,D+,8
F13,Undergraduate,COMM     88,MULLIN D I,D,4
F13,Undergraduate,COMM     88,MULLIN D I,D-,2
F13,Undergraduate,COMM     88,MULLIN D I,F,18
F13,Undergraduate,COMM    101,POTTER W J,A,14
F13,Undergraduate,COMM    101,POTTER W J,A-,2
F13,Undergraduate,COMM    101,POTTER W J,B+,3
F13,Undergraduate,COMM    101,POTTER W J,B,22
F13,Undergraduate,COMM    101,POTTER W J,B-,5
F13,Undergraduate,COMM    101,POTTER W J,C,14
F13,Undergraduate,COMM    101,POTTER W J,D,3
F13,Undergraduate,COMM    103,MASTRO D E,A,6
F13,Undergraduate,COMM    103,MASTRO D E,A-,12
F13,Undergraduate,COMM    103,MASTRO D E,B+,10
F13,Undergraduate,COMM    103,MASTRO D E,B,32
F13,Undergraduate,COMM    103,MASTRO D E,B-,15
F13,Undergraduate,COMM    103,MASTRO D E,C+,1
F13,Undergraduate,COMM    103,MASTRO D E,C,2
F13,Undergraduate,COMM    107,ALDEIS M D,A,3
F13,Undergraduate,COMM    107,ALDEIS M D,A-,19
F13,Undergraduate,COMM    107,ALDEIS M D,B+,23
F13,Undergraduate,COMM    107,ALDEIS M D,B,19
F13,Undergraduate,COMM    107,ALDEIS M D,B-,14
F13,Undergraduate,COMM    107,ALDEIS M D,C+,5
F13,Undergraduate,COMM    107,ALDEIS M D,C,1
F13,Undergraduate,COMM    107,ALDEIS M D,C-,1
F13,Undergraduate,COMM    109,REID S A,A+,1
F13,Undergraduate,COMM    109,REID S A,A,7
F13,Undergraduate,COMM    109,REID S A,A-,5
F13,Undergraduate,COMM    109,REID S A,B+,3
F13,Undergraduate,COMM    109,REID S A,B,9
F13,Undergraduate,COMM    109,REID S A,B-,8
F13,Undergraduate,COMM    109,REID S A,C+,4
F13,Undergraduate,COMM    114,MULLIN C R,A+,1
F13,Undergraduate,COMM    114,MULLIN C R,A,7
F13,Undergraduate,COMM    114,MULLIN C R,A-,6
F13,Undergraduate,COMM    114,MULLIN C R,B+,3
F13,Undergraduate,COMM    114,MULLIN C R,B,3
F13,Undergraduate,COMM    114,MULLIN C R,B-,8
F13,Undergraduate,COMM    114,MULLIN C R,C+,2
F13,Undergraduate,COMM    114,MULLIN C R,C,8
F13,Undergraduate,COMM    114,MULLIN C R,C-,2
F13,Undergraduate,COMM    114,MULLIN C R,D,1
F13,Undergraduate,COMM    114,MULLIN C R,F,3
F13,Undergraduate,COMM    115,LIEBERMAN D A,A,14
F13,Undergraduate,COMM    115,LIEBERMAN D A,A-,5
F13,Undergraduate,COMM    115,LIEBERMAN D A,B+,5
F13,Undergraduate,COMM    115,LIEBERMAN D A,B,3
F13,Undergraduate,COMM    115,LIEBERMAN D A,B-,3
F13,Undergraduate,COMM    115,LIEBERMAN D A,C,3
