Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,ITAL      1,ARNOLD L B,A,13
F13,Undergraduate,ITAL      1,ARNOLD L B,A-,3
F13,Undergraduate,ITAL      1,ARNOLD L B,B,5
F13,Undergraduate,ITAL      1,ARNOLD L B,B-,3
F13,Undergraduate,ITAL      1,ARNOLD L B,C+,2
F13,Undergraduate,ITAL      1,ARNOLD L B,C,2
F13,Undergraduate,ITAL      1,ARNOLD L B,D,1
F13,Undergraduate,ITAL      1,ARNOLD L B,F,1
F13,Undergraduate,ITAL      1,BORROMEO C,A+,1
F13,Undergraduate,ITAL      1,BORROMEO C,A,5
F13,Undergraduate,ITAL      1,BORROMEO C,A-,3
F13,Undergraduate,ITAL      1,BORROMEO C,B+,6
F13,Undergraduate,ITAL      1,BORROMEO C,B,1
F13,Undergraduate,ITAL      1,BORROMEO C,C-,1
F13,Undergraduate,ITAL      1,CRICKETTE M E,A+,2
F13,Undergraduate,ITAL      1,CRICKETTE M E,A,7
F13,Undergraduate,ITAL      1,CRICKETTE M E,A-,8
F13,Undergraduate,ITAL      1,CRICKETTE M E,B+,4
F13,Undergraduate,ITAL      1,CRICKETTE M E,B,3
F13,Undergraduate,ITAL      1,CRICKETTE M E,B-,4
F13,Undergraduate,ITAL      1,CRICKETTE M E,C,3
F13,Undergraduate,ITAL      1,CRICKETTE M E,C-,1
F13,Undergraduate,ITAL      1,CRICKETTE M E,F,1
F13,Undergraduate,ITAL      1,DE SIMONE T,A,13
F13,Undergraduate,ITAL      1,DE SIMONE T,A-,4
F13,Undergraduate,ITAL      1,DE SIMONE T,B+,5
F13,Undergraduate,ITAL      1,DE SIMONE T,B,4
F13,Undergraduate,ITAL      1,DE SIMONE T,B-,2
F13,Undergraduate,ITAL      1,DE SIMONE T,C+,1
F13,Undergraduate,ITAL      1,DE SIMONE T,C-,1
F13,Undergraduate,ITAL      1,DE SIMONE T,F,1
F13,Undergraduate,ITAL      1,FIORINA C P,A+,2
F13,Undergraduate,ITAL      1,FIORINA C P,A,17
F13,Undergraduate,ITAL      1,FIORINA C P,A-,5
F13,Undergraduate,ITAL      1,FIORINA C P,B+,5
F13,Undergraduate,ITAL      1,FIORINA C P,B,4
F13,Undergraduate,ITAL      1,FIORINA C P,B-,3
F13,Undergraduate,ITAL      1,FIORINA C P,C,5
F13,Undergraduate,ITAL      1,FIORINA C P,C-,1
F13,Undergraduate,ITAL      1,FIORINA C P,F,1
F13,Undergraduate,ITAL      1,PADULA V,A+,4
F13,Undergraduate,ITAL      1,PADULA V,A,9
F13,Undergraduate,ITAL      1,PADULA V,A-,14
F13,Undergraduate,ITAL      1,PADULA V,B+,7
F13,Undergraduate,ITAL      1,PADULA V,B,5
F13,Undergraduate,ITAL      1,PADULA V,B-,3
F13,Undergraduate,ITAL      1,PADULA V,C+,1
F13,Undergraduate,ITAL      1,PADULA V,C,1
F13,Undergraduate,ITAL      3,BORROMEO C,A+,1
F13,Undergraduate,ITAL      3,BORROMEO C,A,5
F13,Undergraduate,ITAL      3,BORROMEO C,A-,8
F13,Undergraduate,ITAL      3,BORROMEO C,B+,5
F13,Undergraduate,ITAL      3,BORROMEO C,B,12
F13,Undergraduate,ITAL      3,BORROMEO C,B-,9
F13,Undergraduate,ITAL      3,BORROMEO C,C+,4
F13,Undergraduate,ITAL      3,BORROMEO C,C,1
F13,Undergraduate,ITAL      3,BORROMEO C,C-,1
F13,Undergraduate,ITAL      3,BORROMEO C,D+,2
F13,Undergraduate,ITAL      3,BORROMEO C,F,1
F13,Undergraduate,ITAL      4,CRICKETTE M E,A+,1
F13,Undergraduate,ITAL      4,CRICKETTE M E,A,7
F13,Undergraduate,ITAL      4,CRICKETTE M E,A-,3
F13,Undergraduate,ITAL      4,CRICKETTE M E,B+,3
F13,Undergraduate,ITAL      4,CRICKETTE M E,B,3
F13,Undergraduate,ITAL      4,CRICKETTE M E,B-,1
F13,Undergraduate,ITAL      4,CRICKETTE M E,C+,3
F13,Undergraduate,ITAL      4,CRICKETTE M E,D+,1
F13,Undergraduate,ITAL      4,CRICKETTE M E,F,1
F13,Undergraduate,ITAL      4,DE SIMONE T,A,4
F13,Undergraduate,ITAL      4,DE SIMONE T,A-,2
F13,Undergraduate,ITAL      4,DE SIMONE T,B+,3
F13,Undergraduate,ITAL      4,DE SIMONE T,B,4
F13,Undergraduate,ITAL      4,DE SIMONE T,C,5
F13,Undergraduate,ITAL      4,DE SIMONE T,C-,1
F13,Undergraduate,ITAL      4,DE SIMONE T,D+,1
F13,Undergraduate,ITAL      6,ARNOLD L B,A,1
F13,Undergraduate,ITAL      6,ARNOLD L B,B+,1
F13,Undergraduate,ITAL      6,ARNOLD L B,B,5
