Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,KOR      60,PAI H I,A+,1
F13,Undergraduate,KOR      60,PAI H I,A,2
F13,Undergraduate,KOR      60,PAI H I,A-,8
F13,Undergraduate,KOR      60,PAI H I,B+,5
F13,Undergraduate,KOR      60,PAI H I,B,13
F13,Undergraduate,KOR      60,PAI H I,B-,6
F13,Undergraduate,KOR      60,PAI H I,C+,3
F13,Undergraduate,KOR      60,PAI H I,C,2
F13,Undergraduate,KOR      60,PAI H I,C-,1
F13,Undergraduate,KOR      60,PAI H I,F,2
