Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,CMPSC     8,CONRAD P T,A+,11
F13,Undergraduate,CMPSC     8,CONRAD P T,A,40
F13,Undergraduate,CMPSC     8,CONRAD P T,A-,23
F13,Undergraduate,CMPSC     8,CONRAD P T,B+,17
F13,Undergraduate,CMPSC     8,CONRAD P T,B,16
F13,Undergraduate,CMPSC     8,CONRAD P T,B-,17
F13,Undergraduate,CMPSC     8,CONRAD P T,C+,5
F13,Undergraduate,CMPSC     8,CONRAD P T,C,4
F13,Undergraduate,CMPSC     8,CONRAD P T,C-,5
F13,Undergraduate,CMPSC     8,CONRAD P T,D+,2
F13,Undergraduate,CMPSC     8,CONRAD P T,D,2
F13,Undergraduate,CMPSC     8,CONRAD P T,F,2
F13,Undergraduate,CMPSC     8,EGECIOGLU O,A+,2
F13,Undergraduate,CMPSC     8,EGECIOGLU O,A,17
F13,Undergraduate,CMPSC     8,EGECIOGLU O,A-,14
F13,Undergraduate,CMPSC     8,EGECIOGLU O,B+,8
F13,Undergraduate,CMPSC     8,EGECIOGLU O,B,8
F13,Undergraduate,CMPSC     8,EGECIOGLU O,B-,6
F13,Undergraduate,CMPSC     8,EGECIOGLU O,C+,4
F13,Undergraduate,CMPSC     8,EGECIOGLU O,C,5
F13,Undergraduate,CMPSC     8,EGECIOGLU O,C-,1
F13,Undergraduate,CMPSC     8,EGECIOGLU O,D+,2
F13,Undergraduate,CMPSC     8,EGECIOGLU O,D,3
F13,Undergraduate,CMPSC    16,BUONI M J,A+,11
F13,Undergraduate,CMPSC    16,BUONI M J,A,46
F13,Undergraduate,CMPSC    16,BUONI M J,A-,11
F13,Undergraduate,CMPSC    16,BUONI M J,B+,20
F13,Undergraduate,CMPSC    16,BUONI M J,B,15
F13,Undergraduate,CMPSC    16,BUONI M J,B-,4
F13,Undergraduate,CMPSC    16,BUONI M J,C+,6
F13,Undergraduate,CMPSC    16,BUONI M J,C,9
F13,Undergraduate,CMPSC    16,BUONI M J,C-,3
F13,Undergraduate,CMPSC    16,BUONI M J,D,2
F13,Undergraduate,CMPSC    16,BUONI M J,D-,1
F13,Undergraduate,CMPSC    16,BUONI M J,F,10
F13,Undergraduate,CMPSC    24,BOE B A,A+,5
F13,Undergraduate,CMPSC    24,BOE B A,A,10
F13,Undergraduate,CMPSC    24,BOE B A,A-,8
F13,Undergraduate,CMPSC    24,BOE B A,B+,4
F13,Undergraduate,CMPSC    24,BOE B A,B,15
F13,Undergraduate,CMPSC    24,BOE B A,C+,2
F13,Undergraduate,CMPSC    24,BOE B A,C,6
F13,Undergraduate,CMPSC    24,BOE B A,F,11
F13,Undergraduate,CMPSC    32,COSTANZO C,A,14
F13,Undergraduate,CMPSC    32,COSTANZO C,A-,9
F13,Undergraduate,CMPSC    32,COSTANZO C,B+,4
F13,Undergraduate,CMPSC    32,COSTANZO C,B,15
F13,Undergraduate,CMPSC    32,COSTANZO C,B-,8
F13,Undergraduate,CMPSC    32,COSTANZO C,C+,12
F13,Undergraduate,CMPSC    32,COSTANZO C,C,2
F13,Undergraduate,CMPSC    40,KOC C K,A+,2
F13,Undergraduate,CMPSC    40,KOC C K,A,19
F13,Undergraduate,CMPSC    40,KOC C K,A-,13
F13,Undergraduate,CMPSC    40,KOC C K,B+,19
F13,Undergraduate,CMPSC    40,KOC C K,B,32
F13,Undergraduate,CMPSC    40,KOC C K,B-,3
F13,Undergraduate,CMPSC    40,KOC C K,C+,8
F13,Undergraduate,CMPSC    40,KOC C K,C,7
F13,Undergraduate,CMPSC    40,KOC C K,C-,1
F13,Undergraduate,CMPSC    40,KOC C K,D,3
F13,Undergraduate,CMPSC    48,COSTANZO C,A,33
F13,Undergraduate,CMPSC    48,COSTANZO C,A-,6
F13,Undergraduate,CMPSC    48,COSTANZO C,B+,7
F13,Undergraduate,CMPSC    48,COSTANZO C,C,1
F13,Undergraduate,CMPSC    64,FRANKLIN D M,A+,7
F13,Undergraduate,CMPSC    64,FRANKLIN D M,A,7
F13,Undergraduate,CMPSC    64,FRANKLIN D M,A-,8
F13,Undergraduate,CMPSC    64,FRANKLIN D M,B+,5
F13,Undergraduate,CMPSC    64,FRANKLIN D M,B,5
F13,Undergraduate,CMPSC    64,FRANKLIN D M,C+,2
F13,Undergraduate,CMPSC    64,FRANKLIN D M,C,1
F13,Undergraduate,CMPSC    64,FRANKLIN D M,D+,2
F13,Undergraduate,CMPSC    64,FRANKLIN D M,D,1
F13,Undergraduate,CMPSC    64,FRANKLIN D M,D-,2
F13,Undergraduate,CMPSC    64,FRANKLIN D M,F,2
F13,Undergraduate,CMPSC   111,GIBOU F G,A+,1
F13,Undergraduate,CMPSC   111,GIBOU F G,A,69
F13,Undergraduate,CMPSC   111,GIBOU F G,A-,1
F13,Undergraduate,CMPSC   111,GIBOU F G,B,5
F13,Undergraduate,CMPSC   111,GIBOU F G,C+,2
F13,Undergraduate,CMPSC   111,GIBOU F G,C-,1
F13,Undergraduate,CMPSC   111,GIBOU F G,D+,3
F13,Undergraduate,CMPSC   111,GIBOU F G,D,1
F13,Undergraduate,CMPSC   130A,SINGH A K,A,6
F13,Undergraduate,CMPSC   130A,SINGH A K,A-,6
F13,Undergraduate,CMPSC   130A,SINGH A K,B+,7
F13,Undergraduate,CMPSC   130A,SINGH A K,B,9
F13,Undergraduate,CMPSC   130A,SINGH A K,B-,17
F13,Undergraduate,CMPSC   130A,SINGH A K,C+,6
F13,Undergraduate,CMPSC   130A,SINGH A K,C,7
F13,Undergraduate,CMPSC   130A,SINGH A K,C-,7
F13,Undergraduate,CMPSC   130A,SINGH A K,D,1
F13,Undergraduate,CMPSC   130A,SINGH A K,F,2
F13,Undergraduate,CMPSC   138,VAN DAM W,A+,3
F13,Undergraduate,CMPSC   138,VAN DAM W,A,9
F13,Undergraduate,CMPSC   138,VAN DAM W,A-,2
F13,Undergraduate,CMPSC   138,VAN DAM W,B+,4
F13,Undergraduate,CMPSC   138,VAN DAM W,B,15
F13,Undergraduate,CMPSC   138,VAN DAM W,B-,3
F13,Undergraduate,CMPSC   138,VAN DAM W,C+,4
F13,Undergraduate,CMPSC   138,VAN DAM W,C,7
F13,Undergraduate,CMPSC   138,VAN DAM W,C-,4
F13,Undergraduate,CMPSC   138,VAN DAM W,D+,2
F13,Undergraduate,CMPSC   138,VAN DAM W,D,4
F13,Undergraduate,CMPSC   138,VAN DAM W,D-,2
F13,Undergraduate,CMPSC   138,VAN DAM W,F,1
F13,Undergraduate,CMPSC   153A,BREWER F,A,1
F13,Undergraduate,CMPSC   153A,BREWER F,A-,1
F13,Undergraduate,CMPSC   153A,BREWER F,B,2
F13,Undergraduate,CMPSC   153A,BREWER F,C,1
F13,Undergraduate,CMPSC   153A,BREWER F,D,1
F13,Undergraduate,CMPSC   153A,BREWER F,F,1
F13,Undergraduate,CMPSC   160,BULTAN T,A+,3
F13,Undergraduate,CMPSC   160,BULTAN T,A,7
F13,Undergraduate,CMPSC   160,BULTAN T,A-,11
F13,Undergraduate,CMPSC   160,BULTAN T,B+,6
F13,Undergraduate,CMPSC   160,BULTAN T,B,7
F13,Undergraduate,CMPSC   160,BULTAN T,B-,13
F13,Undergraduate,CMPSC   160,BULTAN T,C+,3
F13,Undergraduate,CMPSC   160,BULTAN T,C,4
F13,Undergraduate,CMPSC   160,BULTAN T,C-,2
F13,Undergraduate,CMPSC   160,BULTAN T,D+,1
F13,Undergraduate,CMPSC   160,BULTAN T,D,1
F13,Undergraduate,CMPSC   160,BULTAN T,D-,1
F13,Undergraduate,CMPSC   160,BULTAN T,F,1
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,A+,1
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,A,41
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,A-,10
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,B+,2
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,B,34
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,B-,6
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,C+,2
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,C,13
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,C-,6
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,D,7
F13,Undergraduate,CMPSC   176A,ALMEROTH K C,F,5
F13,Undergraduate,CMPSC   177,KEMMERER R A,A,5
F13,Undergraduate,CMPSC   177,KEMMERER R A,A-,4
F13,Undergraduate,CMPSC   177,KEMMERER R A,B,8
F13,Undergraduate,CMPSC   177,KEMMERER R A,B-,1
F13,Undergraduate,CMPSC   177,KEMMERER R A,C+,7
F13,Undergraduate,CMPSC   177,KEMMERER R A,C,3
F13,Undergraduate,CMPSC   177,KEMMERER R A,C-,3
F13,Undergraduate,CMPSC   177,KEMMERER R A,D,1
F13,Undergraduate,CMPSC   180,KIM T,A+,1
F13,Undergraduate,CMPSC   180,KIM T,A,4
