Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,CNCSP   101,ISRAEL T,A+,8
F13,Undergraduate,CNCSP   101,ISRAEL T,A,49
F13,Undergraduate,CNCSP   101,ISRAEL T,A-,28
F13,Undergraduate,CNCSP   101,ISRAEL T,B+,15
F13,Undergraduate,CNCSP   101,ISRAEL T,B,20
F13,Undergraduate,CNCSP   101,ISRAEL T,B-,7
F13,Undergraduate,CNCSP   101,ISRAEL T,C+,2
F13,Undergraduate,CNCSP   101,ISRAEL T,C,1
F13,Undergraduate,CNCSP   101,ISRAEL T,C-,1
F13,Undergraduate,CNCSP   101,ISRAEL T,F,2
F13,Undergraduate,CNCSP   102,QUIRK M P,A+,7
F13,Undergraduate,CNCSP   102,QUIRK M P,A,12
F13,Undergraduate,CNCSP   102,QUIRK M P,A-,8
F13,Undergraduate,CNCSP   102,QUIRK M P,B+,9
F13,Undergraduate,CNCSP   102,QUIRK M P,B,12
F13,Undergraduate,CNCSP   102,QUIRK M P,B-,3
F13,Undergraduate,CNCSP   102,QUIRK M P,C+,2
F13,Undergraduate,CNCSP   102,QUIRK M P,C,7
F13,Undergraduate,CNCSP   102,QUIRK M P,D+,2
F13,Undergraduate,CNCSP   110,QUIRK M P,P,56
F13,Undergraduate,CNCSP   199RA,DOWDY E T,A,7
F13,Undergraduate,CNCSP   199RA,DOWDY E T,F,1
F13,Undergraduate,CNCSP   199RA,JIMERSON S R,A,41
F13,Undergraduate,CNCSP   199RA,KOEGEL R L,A,5
F13,Undergraduate,CNCSP   199RA,KOEGEL R L,B+,1
F13,Undergraduate,CNCSP   199RA,VERNON T W,A,8
F13,Graduate,CNCSP   200,QUIRK M P,A+,2
F13,Graduate,CNCSP   200,QUIRK M P,A,8
F13,Graduate,CNCSP   200,QUIRK M P,A-,3
F13,Graduate,CNCSP   200,QUIRK M P,B,1
F13,Graduate,CNCSP   209A,CONOLEY C W,S,6
F13,Graduate,CNCSP   209A,DOWDY E T,S,7
F13,Graduate,CNCSP   209A,JIMERSON S R,S,8
F13,Graduate,CNCSP   209A,KOEGEL R L,S,10
F13,Graduate,CNCSP   209A,SMITH S R,S,5
F13,Graduate,CNCSP   210,LANDE E S,A+,1
F13,Graduate,CNCSP   210,LANDE E S,A,18
F13,Graduate,CNCSP   210,LANDE E S,B+,3
F13,Graduate,CNCSP   210,LANDE E S,B,4
F13,Graduate,CNCSP   220,JIMERSON S R,A,19
F13,Graduate,CNCSP   220,JIMERSON S R,B+,1
F13,Graduate,CNCSP   224A,ISRAEL T,S,10
F13,Graduate,CNCSP   225,CONSOLI A J,S,11
F13,Graduate,CNCSP   227,MORGAN M L,A,5
F13,Graduate,CNCSP   227,MORGAN M L,A-,1
F13,Graduate,CNCSP   250,DOWDY E T,A,8
F13,Graduate,CNCSP   260A,MORGAN M L,A,5
F13,Graduate,CNCSP   260A,MORGAN M L,A-,2
F13,Graduate,CNCSP   260A,MORGAN M L,B+,1
F13,Graduate,CNCSP   264A,STIFEL S F,S,15
F13,Graduate,CNCSP   264A,ZETZER H A,S,15
F13,Graduate,CNCSP   270,CONOLEY C W,S,6
F13,Graduate,CNCSP   270,JIMERSON S R,S,6
F13,Graduate,CNCSP   270,SMITH S R,S,5
F13,Graduate,CNCSP   271B,LANDE E S,S,9
F13,Graduate,CNCSP   272,ZETZER H A,S,8
F13,Graduate,CNCSP   273,KOEGEL R L,S,11
F13,Graduate,CNCSP   274A,LAURIE E A,A+,2
F13,Graduate,CNCSP   274A,LAURIE E A,A,3
F13,Graduate,CNCSP   274A,LAURIE E A,A-,2
F13,Graduate,CNCSP   274D,SHARKEY J D,S,8
F13,Graduate,CNCSP   279A,SMITH S R,S,14
F13,Graduate,CNCSP   596,SMITH S R,A,5
F13,Graduate,CNCSP   599,SMITH S R,S,5
