Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,MS        1A,DAVIS G W,A,16
F13,Undergraduate,MS        1A,DAVIS G W,B,1
F13,Undergraduate,MS        2AA,DAVIS G W,A,14
F13,Undergraduate,MS       22,DAVIS G W,A,43
F13,Undergraduate,MS       22,DAVIS G W,B,3
F13,Undergraduate,MS       22,DAVIS G W,D,2
F13,Undergraduate,MS       22,DAVIS G W,F,1
F13,Undergraduate,MS       99,DAVIS G W,A+,2
F13,Undergraduate,MS       99,DAVIS G W,A,11
F13,Undergraduate,MS      131,DAVIS G W,A,17
F13,Undergraduate,MS      141,DAVIS G W,A+,2
F13,Undergraduate,MS      141,DAVIS G W,A,5
F13,Undergraduate,MS      141,DAVIS G W,A-,5
F13,Undergraduate,MS      199,DAVIS G W,A+,6
F13,Undergraduate,MS      199,DAVIS G W,A,13
