Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,LING      2G,CORCOS R,P,19
F13,Undergraduate,LING      3A,BOWMAN I K,P,17
F13,Undergraduate,LING      3A,BOWMAN I K,NP,2
F13,Undergraduate,LING      3A,FRODESEN J M,P,19
F13,Undergraduate,LING      3A,FRODESEN J M,NP,1
F13,Undergraduate,LING      3A,THIBAULT J A,P,18
F13,Undergraduate,LING      3B,BOWMAN I K,A+,1
F13,Undergraduate,LING      3B,BOWMAN I K,A,2
F13,Undergraduate,LING      3B,BOWMAN I K,A-,7
F13,Undergraduate,LING      3B,BOWMAN I K,B+,3
F13,Undergraduate,LING      3B,BOWMAN I K,B,3
F13,Undergraduate,LING      3B,BOWMAN I K,B-,1
F13,Undergraduate,LING      3B,BOWMAN I K,C+,1
F13,Undergraduate,LING      3B,RIGHTMIRE S R,A,10
F13,Undergraduate,LING      3B,RIGHTMIRE S R,A-,9
F13,Undergraduate,LING      3B,RIGHTMIRE S R,B+,7
F13,Undergraduate,LING      3B,RIGHTMIRE S R,B,3
F13,Undergraduate,LING      3B,RIGHTMIRE S R,B-,1
F13,Undergraduate,LING      3B,RIGHTMIRE S R,C+,4
F13,Undergraduate,LING      3B,RIGHTMIRE S R,C,2
F13,Undergraduate,LING      3B,RIGHTMIRE S R,C-,1
F13,Undergraduate,LING      3C,RIGHTMIRE S R,A,10
F13,Undergraduate,LING      3C,RIGHTMIRE S R,A-,4
F13,Undergraduate,LING      3C,RIGHTMIRE S R,B+,2
F13,Undergraduate,LING      3C,RIGHTMIRE S R,B,1
F13,Undergraduate,LING      3C,WESTMACOTT B,A+,1
F13,Undergraduate,LING      3C,WESTMACOTT B,A,3
F13,Undergraduate,LING      3C,WESTMACOTT B,A-,8
F13,Undergraduate,LING      3C,WESTMACOTT B,B+,1
F13,Undergraduate,LING      3C,WESTMACOTT B,B,4
F13,Undergraduate,LING      3C,WESTMACOTT B,B-,1
F13,Undergraduate,LING      4,GOUGH J D,P,18
F13,Undergraduate,LING      5,GOUGH J D,P,14
F13,Undergraduate,LING      7,HANSON J L,P,20
F13,Undergraduate,LING     12,BOWMAN I K,A+,6
F13,Undergraduate,LING     12,BOWMAN I K,A,7
F13,Undergraduate,LING     12,BOWMAN I K,A-,2
F13,Undergraduate,LING     12,BOWMAN I K,B+,3
F13,Undergraduate,LING     12,BOWMAN I K,B,3
F13,Undergraduate,LING     12,BOWMAN I K,B-,1
F13,Undergraduate,LING     12,GOUGH J D,A,8
F13,Undergraduate,LING     12,GOUGH J D,A-,3
F13,Undergraduate,LING     12,GOUGH J D,B+,3
F13,Undergraduate,LING     12,GOUGH J D,B,1
F13,Undergraduate,LING     12,GOUGH J D,B-,2
F13,Undergraduate,LING     12,GOUGH J D,C+,1
F13,Undergraduate,LING     12,GOUGH J D,C,1
F13,Undergraduate,LING     12,THIBAULT J A,A,20
F13,Undergraduate,LING     12,THIBAULT J A,A-,15
F13,Undergraduate,LING     12,THIBAULT J A,B+,3
F13,Undergraduate,LING     12,THIBAULT J A,B,3
F13,Undergraduate,LING     20,KENNEDY R A,A+,4
F13,Undergraduate,LING     20,KENNEDY R A,A,16
F13,Undergraduate,LING     20,KENNEDY R A,A-,10
F13,Undergraduate,LING     20,KENNEDY R A,B+,14
F13,Undergraduate,LING     20,KENNEDY R A,B,15
F13,Undergraduate,LING     20,KENNEDY R A,B-,16
F13,Undergraduate,LING     20,KENNEDY R A,C+,10
F13,Undergraduate,LING     20,KENNEDY R A,C,12
F13,Undergraduate,LING     20,KENNEDY R A,C-,9
F13,Undergraduate,LING     20,KENNEDY R A,D+,8
F13,Undergraduate,LING     20,KENNEDY R A,D,8
F13,Undergraduate,LING     20,KENNEDY R A,D-,4
F13,Undergraduate,LING     20,KENNEDY R A,F,15
F13,Undergraduate,LING    106,KENNEDY R A,A+,1
F13,Undergraduate,LING    106,KENNEDY R A,A,9
F13,Undergraduate,LING    106,KENNEDY R A,A-,9
F13,Undergraduate,LING    106,KENNEDY R A,B+,6
F13,Undergraduate,LING    106,KENNEDY R A,B,7
F13,Undergraduate,LING    106,KENNEDY R A,B-,10
F13,Undergraduate,LING    106,KENNEDY R A,C+,8
F13,Undergraduate,LING    106,KENNEDY R A,C,10
F13,Undergraduate,LING    106,KENNEDY R A,C-,6
F13,Undergraduate,LING    106,KENNEDY R A,D+,2
F13,Undergraduate,LING    106,KENNEDY R A,D,1
F13,Undergraduate,LING    106,KENNEDY R A,D-,2
F13,Undergraduate,LING    106,KENNEDY R A,F,6
F13,Undergraduate,LING    122,ROBINSON L C,A,5
F13,Undergraduate,LING    122,ROBINSON L C,A-,5
F13,Undergraduate,LING    122,ROBINSON L C,B+,4
F13,Undergraduate,LING    122,ROBINSON L C,B,4
F13,Undergraduate,LING    122,ROBINSON L C,B-,2
F13,Undergraduate,LING    122,ROBINSON L C,C+,3
F13,Undergraduate,LING    122,ROBINSON L C,C,5
F13,Undergraduate,LING    122,ROBINSON L C,C-,1
F13,Undergraduate,LING    122,ROBINSON L C,D+,1
F13,Undergraduate,LING    122,ROBINSON L C,D,1
F13,Undergraduate,LING    122,ROBINSON L C,D-,1
F13,Undergraduate,LING    122,ROBINSON L C,F,5
F13,Undergraduate,LING    127,MOSCOSO DEL P,A+,5
F13,Undergraduate,LING    127,MOSCOSO DEL P,A,4
F13,Undergraduate,LING    127,MOSCOSO DEL P,A-,4
F13,Undergraduate,LING    127,MOSCOSO DEL P,B+,4
F13,Undergraduate,LING    127,MOSCOSO DEL P,B,2
F13,Undergraduate,LING    127,MOSCOSO DEL P,B-,4
F13,Undergraduate,LING    127,MOSCOSO DEL P,C+,1
F13,Undergraduate,LING    127,MOSCOSO DEL P,F,1
F13,Undergraduate,LING    136,BUCHOLTZ M H,A+,8
F13,Undergraduate,LING    136,BUCHOLTZ M H,A,8
F13,Undergraduate,LING    136,BUCHOLTZ M H,A-,5
F13,Undergraduate,LING    136,BUCHOLTZ M H,B+,2
F13,Undergraduate,LING    136,BUCHOLTZ M H,B,7
F13,Undergraduate,LING    136,BUCHOLTZ M H,B-,6
F13,Undergraduate,LING    136,BUCHOLTZ M H,C+,5
F13,Undergraduate,LING    136,BUCHOLTZ M H,C,2
F13,Undergraduate,LING    136,BUCHOLTZ M H,C-,3
F13,Undergraduate,LING    136,BUCHOLTZ M H,F,2
F13,Undergraduate,LING    139,FRODESEN J M,A+,7
F13,Undergraduate,LING    139,FRODESEN J M,A,5
F13,Undergraduate,LING    139,FRODESEN J M,A-,3
F13,Undergraduate,LING    139,FRODESEN J M,B+,2
F13,Undergraduate,LING    139,FRODESEN J M,B,4
F13,Undergraduate,LING    139,FRODESEN J M,B-,1
F13,Undergraduate,LING    139,FRODESEN J M,C,1
F13,Undergraduate,LING    149,CURTIN M L,A,6
F13,Undergraduate,LING    149,CURTIN M L,A-,5
F13,Undergraduate,LING    149,CURTIN M L,B+,3
F13,Undergraduate,LING    149,CURTIN M L,B,9
F13,Undergraduate,LING    149,CURTIN M L,B-,4
F13,Undergraduate,LING    149,CURTIN M L,C+,3
F13,Undergraduate,LING    149,CURTIN M L,C,4
F13,Undergraduate,LING    149,CURTIN M L,C-,1
F13,Undergraduate,LING    149,CURTIN M L,D,1
F13,Undergraduate,LING    187,CASILLAS D I,A+,1
F13,Undergraduate,LING    187,CASILLAS D I,A,19
F13,Undergraduate,LING    187,CASILLAS D I,A-,18
F13,Undergraduate,LING    187,CASILLAS D I,B+,12
F13,Undergraduate,LING    187,CASILLAS D I,B,11
F13,Undergraduate,LING    187,CASILLAS D I,C+,4
F13,Undergraduate,LING    187,CASILLAS D I,C-,1
F13,Undergraduate,LING    187,CASILLAS D I,F,2
F13,Graduate,LING    212,DU BOIS J W,A,10
F13,Graduate,LING    214,CLANCY P M,A+,1
F13,Graduate,LING    214,CLANCY P M,A,7
F13,Graduate,LING    214,CLANCY P M,A-,1
F13,Graduate,LING    214,CLANCY P M,S,1
F13,Graduate,LING    232,BUCHOLTZ M H,A+,1
F13,Graduate,LING    232,BUCHOLTZ M H,A,7
F13,Graduate,LING    232,BUCHOLTZ M H,A-,4
F13,Graduate,LING    232,BUCHOLTZ M H,B,1
F13,Graduate,LING    257A,MOSCOSO DEL P,A,5
F13,Graduate,LING    260,MITHUN M,A+,1
F13,Graduate,LING    260,MITHUN M,A,9
F13,Graduate,LING    271,MITHUN M,S,8
F13,Graduate,LING    272,MITHUN M,S,16
F13,Graduate,LING    505,GRIES S T,S,8
F13,Graduate,LING    594,BUCHOLTZ M H,A,7
F13,Graduate,LING    594,BUCHOLTZ M H,A-,1
F13,Graduate,LING    594,MITHUN M,A,5
