Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,MUS A    34,BAMBACH P A,A,20
F13,Undergraduate,MUS A    36,GERVAIS M M,A+,3
F13,Undergraduate,MUS A    36,GERVAIS M M,A,4
F13,Undergraduate,MUS A    36,GERVAIS M M,A-,2
F13,Undergraduate,MUS A    36,GERVAIS M M,B+,1
F13,Undergraduate,MUS A    37,GERVAIS M M,A+,6
F13,Undergraduate,MUS A    37,GERVAIS M M,A,4
F13,Undergraduate,MUS A    42,ROUNTREE C O,A,18
F13,Undergraduate,MUS A    44,NATHAN J S,A+,10
F13,Undergraduate,MUS A    44,NATHAN J S,A,7
F13,Undergraduate,MUS A    44,NATHAN J S,A-,1
F13,Undergraduate,MUS A    45BR,GROSS S L,A,5
F13,Undergraduate,MUS A    46,BAMBACH P A,A+,1
F13,Undergraduate,MUS A    46,BAMBACH P A,A,6
F13,Undergraduate,MUS A    46,BAMBACH P A,A-,1
F13,Undergraduate,MUS A    46,BAMBACH P A,B+,1
F13,Undergraduate,MUS A    49,NATHAN J S,A+,4
F13,Undergraduate,MUS A    49,NATHAN J S,B+,1
F13,Undergraduate,MUS A    70N,MARCUS S L,A,5
F13,Undergraduate,MUS A    70V,BELL V R,A+,21
F13,Undergraduate,MUS A    70V,BELL V R,A,9
F13,Undergraduate,MUS A    70V,BELL V R,A-,8
F13,Undergraduate,MUS A    70V,BELL V R,B,1
F13,Undergraduate,MUS A    70V,BELL V R,B-,2
F13,Undergraduate,MUS A   134,BAMBACH P A,A,19
F13,Undergraduate,MUS A   134,BAMBACH P A,F,1
F13,Undergraduate,MUS A   136,GERVAIS M M,A+,15
F13,Undergraduate,MUS A   136,GERVAIS M M,A,2
F13,Undergraduate,MUS A   136,GERVAIS M M,A-,2
F13,Undergraduate,MUS A   137,GERVAIS M M,A+,8
F13,Undergraduate,MUS A   137,GERVAIS M M,A,1
F13,Undergraduate,MUS A   138P,SAHUC P N,A,9
F13,Undergraduate,MUS A   142,ROUNTREE C O,A+,3
F13,Undergraduate,MUS A   142,ROUNTREE C O,A,12
F13,Undergraduate,MUS A   144,ASCHE C B,A+,1
F13,Undergraduate,MUS A   144,ASCHE C B,A,4
F13,Undergraduate,MUS A   144,NATHAN J S,A+,8
F13,Undergraduate,MUS A   144,NATHAN J S,A,5
F13,Undergraduate,MUS A   144,YARON Y,A,6
F13,Undergraduate,MUS A   145BR,GROSS S L,A,6
F13,Undergraduate,MUS A   170J,HOWELL D W,A,5
F13,Undergraduate,MUS A   170V,BELL V R,A+,9
F13,Undergraduate,MUS A   170V,BELL V R,A,7
F13,Undergraduate,MUS A   170V,BELL V R,A-,3
F13,Graduate,MUS A   234,BAMBACH P A,A,5
F13,Graduate,MUS A   236,GERVAIS M M,A+,2
F13,Graduate,MUS A   236,GERVAIS M M,A,3
F13,Graduate,MUS A   238P,SAHUC P N,A,5
F13,Graduate,MUS A   242,ROUNTREE C O,A+,1
F13,Graduate,MUS A   242,ROUNTREE C O,A,4
