Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,AS AM     1,ZHAO X,A+,8
F13,Undergraduate,AS AM     1,ZHAO X,A,31
F13,Undergraduate,AS AM     1,ZHAO X,A-,16
F13,Undergraduate,AS AM     1,ZHAO X,B+,27
F13,Undergraduate,AS AM     1,ZHAO X,B,35
F13,Undergraduate,AS AM     1,ZHAO X,B-,19
F13,Undergraduate,AS AM     1,ZHAO X,C+,17
F13,Undergraduate,AS AM     1,ZHAO X,C,23
F13,Undergraduate,AS AM     1,ZHAO X,C-,2
F13,Undergraduate,AS AM     1,ZHAO X,D,1
F13,Undergraduate,AS AM     1,ZHAO X,F,5
F13,Undergraduate,AS AM     1H,ZHAO X,A,8
F13,Undergraduate,AS AM     2,PARK J S W,A,23
F13,Undergraduate,AS AM     2,PARK J S W,A-,16
F13,Undergraduate,AS AM     2,PARK J S W,B+,6
F13,Undergraduate,AS AM     2,PARK J S W,B,38
F13,Undergraduate,AS AM     2,PARK J S W,B-,13
F13,Undergraduate,AS AM     2,PARK J S W,C+,8
F13,Undergraduate,AS AM     2,PARK J S W,C,25
F13,Undergraduate,AS AM     2,PARK J S W,C-,18
F13,Undergraduate,AS AM     2,PARK J S W,D,14
F13,Undergraduate,AS AM     2,PARK J S W,F,4
F13,Undergraduate,AS AM     5,NINH E K,A,4
F13,Undergraduate,AS AM     5,NINH E K,A-,20
F13,Undergraduate,AS AM     5,NINH E K,B+,35
F13,Undergraduate,AS AM     5,NINH E K,B,43
F13,Undergraduate,AS AM     5,NINH E K,B-,27
F13,Undergraduate,AS AM     5,NINH E K,C+,25
F13,Undergraduate,AS AM     5,NINH E K,C,16
F13,Undergraduate,AS AM     5,NINH E K,C-,5
F13,Undergraduate,AS AM     5,NINH E K,D+,4
F13,Undergraduate,AS AM     5,NINH E K,D,4
F13,Undergraduate,AS AM     5,NINH E K,D-,3
F13,Undergraduate,AS AM   100FF,PANDYA S P,A,3
F13,Undergraduate,AS AM   100FF,PANDYA S P,A-,10
F13,Undergraduate,AS AM   100FF,PANDYA S P,B+,11
F13,Undergraduate,AS AM   100FF,PANDYA S P,B,6
F13,Undergraduate,AS AM   100FF,PANDYA S P,B-,4
F13,Undergraduate,AS AM   100FF,PANDYA S P,C+,1
F13,Undergraduate,AS AM   100FF,PANDYA S P,C,2
F13,Undergraduate,AS AM   100FF,PANDYA S P,F,1
F13,Undergraduate,AS AM   121,PANDYA S P,A,5
F13,Undergraduate,AS AM   121,PANDYA S P,A-,13
F13,Undergraduate,AS AM   121,PANDYA S P,B+,12
F13,Undergraduate,AS AM   121,PANDYA S P,B,5
F13,Undergraduate,AS AM   121,PANDYA S P,C-,1
F13,Undergraduate,AS AM   125,HARSHA A,A,16
F13,Undergraduate,AS AM   125,HARSHA A,A-,4
F13,Undergraduate,AS AM   125,HARSHA A,B+,7
F13,Undergraduate,AS AM   125,HARSHA A,B,4
F13,Undergraduate,AS AM   125,HARSHA A,B-,2
F13,Undergraduate,AS AM   125,HARSHA A,C,1
F13,Undergraduate,AS AM   125,HARSHA A,D,1
F13,Undergraduate,AS AM   125,HARSHA A,F,1
F13,Undergraduate,AS AM   131,STOHLER J E,A+,2
F13,Undergraduate,AS AM   131,STOHLER J E,A,7
F13,Undergraduate,AS AM   131,STOHLER J E,A-,13
F13,Undergraduate,AS AM   131,STOHLER J E,B+,9
F13,Undergraduate,AS AM   131,STOHLER J E,B,4
F13,Undergraduate,AS AM   131,STOHLER J E,C+,1
F13,Undergraduate,AS AM   131,STOHLER J E,F,1
F13,Undergraduate,AS AM   138,SHIMIZU C P,A+,2
F13,Undergraduate,AS AM   138,SHIMIZU C P,A,9
F13,Undergraduate,AS AM   138,SHIMIZU C P,A-,17
F13,Undergraduate,AS AM   138,SHIMIZU C P,B+,5
F13,Undergraduate,AS AM   138,SHIMIZU C P,B,2
F13,Undergraduate,AS AM   138,SHIMIZU C P,B-,1
F13,Undergraduate,AS AM   138,SHIMIZU C P,C+,1
F13,Undergraduate,AS AM   139,PANDYA S P,A,6
F13,Undergraduate,AS AM   139,PANDYA S P,A-,11
F13,Undergraduate,AS AM   139,PANDYA S P,B+,14
F13,Undergraduate,AS AM   139,PANDYA S P,B,4
F13,Undergraduate,AS AM   139,PANDYA S P,B-,2
F13,Undergraduate,AS AM   139,PANDYA S P,F,1
F13,Undergraduate,AS AM   149,SHIMIZU C P,A,6
F13,Undergraduate,AS AM   149,SHIMIZU C P,A-,5
F13,Undergraduate,AS AM   149,SHIMIZU C P,B+,3
F13,Undergraduate,AS AM   149,SHIMIZU C P,B,1
F13,Undergraduate,AS AM   149,SHIMIZU C P,C,1
