Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,PSTAT     5A,GUERRIER S,A+,10
F13,Undergraduate,PSTAT     5A,GUERRIER S,A,58
F13,Undergraduate,PSTAT     5A,GUERRIER S,A-,83
F13,Undergraduate,PSTAT     5A,GUERRIER S,B+,47
F13,Undergraduate,PSTAT     5A,GUERRIER S,B,29
F13,Undergraduate,PSTAT     5A,GUERRIER S,B-,53
F13,Undergraduate,PSTAT     5A,GUERRIER S,C+,27
F13,Undergraduate,PSTAT     5A,GUERRIER S,C,19
F13,Undergraduate,PSTAT     5A,GUERRIER S,C-,18
F13,Undergraduate,PSTAT     5A,GUERRIER S,D+,2
F13,Undergraduate,PSTAT     5A,GUERRIER S,D,7
F13,Undergraduate,PSTAT     5A,GUERRIER S,D-,5
F13,Undergraduate,PSTAT     5A,GUERRIER S,F,13
F13,Undergraduate,PSTAT     5E,KONDA S R,A,15
F13,Undergraduate,PSTAT     5E,KONDA S R,A-,10
F13,Undergraduate,PSTAT     5E,KONDA S R,B+,4
F13,Undergraduate,PSTAT     5E,KONDA S R,B,15
F13,Undergraduate,PSTAT     5E,KONDA S R,B-,2
F13,Undergraduate,PSTAT     5E,KONDA S R,C+,4
F13,Undergraduate,PSTAT     5E,KONDA S R,C,3
F13,Undergraduate,PSTAT     5E,KONDA S R,C-,3
F13,Undergraduate,PSTAT     5E,KONDA S R,D,1
F13,Undergraduate,PSTAT     5H,CARTER A V,P,12
F13,Undergraduate,PSTAT   105,CARTER A V,A+,4
F13,Undergraduate,PSTAT   105,CARTER A V,A,6
F13,Undergraduate,PSTAT   105,CARTER A V,A-,4
F13,Undergraduate,PSTAT   105,CARTER A V,B+,2
F13,Undergraduate,PSTAT   105,CARTER A V,B,3
F13,Undergraduate,PSTAT   105,CARTER A V,B-,2
F13,Undergraduate,PSTAT   105,CARTER A V,C+,2
F13,Undergraduate,PSTAT   105,CARTER A V,C,2
F13,Undergraduate,PSTAT   105,CARTER A V,C-,2
F13,Undergraduate,PSTAT   105,CARTER A V,F,2
F13,Undergraduate,PSTAT   109,FRITTELLI M,A+,7
F13,Undergraduate,PSTAT   109,FRITTELLI M,A,19
F13,Undergraduate,PSTAT   109,FRITTELLI M,A-,13
F13,Undergraduate,PSTAT   109,FRITTELLI M,B+,7
F13,Undergraduate,PSTAT   109,FRITTELLI M,B,9
