Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,ESS       2,POWELL R C,A,32
F13,Undergraduate,ESS       2,POWELL R C,A-,15
F13,Undergraduate,ESS       2,POWELL R C,B+,2
F13,Undergraduate,ESS       2,POWELL R C,B,58
F13,Undergraduate,ESS       2,POWELL R C,B-,3
F13,Undergraduate,ESS       2,POWELL R C,C+,5
F13,Undergraduate,ESS       2,POWELL R C,C,15
F13,Undergraduate,ESS       2,POWELL R C,D+,1
F13,Undergraduate,ESS       2,POWELL R C,D,1
F13,Undergraduate,ESS       2,POWELL R C,F,3
F13,Undergraduate,ESS       3,GILBERT A R,A+,15
F13,Undergraduate,ESS       3,GILBERT A R,A,30
F13,Undergraduate,ESS       3,GILBERT A R,A-,42
F13,Undergraduate,ESS       3,GILBERT A R,B+,62
F13,Undergraduate,ESS       3,GILBERT A R,B,57
F13,Undergraduate,ESS       3,GILBERT A R,B-,54
F13,Undergraduate,ESS       3,GILBERT A R,C+,228
F13,Undergraduate,ESS       3,GILBERT A R,C,116
F13,Undergraduate,ESS       3,GILBERT A R,D,16
F13,Undergraduate,ESS       3,GILBERT A R,F,19
F13,Undergraduate,ESS       4A,POWELL R C,A,19
F13,Undergraduate,ESS       4A,POWELL R C,A-,3
F13,Undergraduate,ESS       4A,POWELL R C,B,4
F13,Undergraduate,ESS       7,TUCKNOTT R A,A,20
F13,Undergraduate,ESS       7,TUCKNOTT R A,A-,2
F13,Undergraduate,ESS       9,GILBERT A R,A,23
F13,Undergraduate,ESS       9,GILBERT A R,B,12
F13,Undergraduate,ESS       9,GILBERT A R,C+,2
F13,Undergraduate,ESS       9,GILBERT A R,C,1
F13,Undergraduate,ESS      96,JAMIESON A E,P,27
F13,Undergraduate,ESS     130,HAMILTON J M,A+,6
F13,Undergraduate,ESS     130,HAMILTON J M,A,5
F13,Undergraduate,ESS     130,HAMILTON J M,A-,7
F13,Undergraduate,ESS     130,HAMILTON J M,B+,9
F13,Undergraduate,ESS     130,HAMILTON J M,B,17
F13,Undergraduate,ESS     130,HAMILTON J M,B-,5
F13,Undergraduate,ESS     130,HAMILTON J M,C+,3
F13,Undergraduate,ESS     130,HAMILTON J M,C,4
F13,Undergraduate,ESS     130,HAMILTON J M,C-,3
F13,Undergraduate,ESS     130,HAMILTON J M,D+,1
F13,Undergraduate,ESS     130,HAMILTON J M,D,2
F13,Undergraduate,ESS     131,SPAVENTA J A,A+,2
F13,Undergraduate,ESS     131,SPAVENTA J A,A,6
F13,Undergraduate,ESS     131,SPAVENTA J A,A-,3
F13,Undergraduate,ESS     131,SPAVENTA J A,B+,14
F13,Undergraduate,ESS     131,SPAVENTA J A,B,12
F13,Undergraduate,ESS     131,SPAVENTA J A,B-,13
F13,Undergraduate,ESS     131,SPAVENTA J A,C+,6
F13,Undergraduate,ESS     131,SPAVENTA J A,C,9
F13,Undergraduate,ESS     131,SPAVENTA J A,C-,1
F13,Undergraduate,ESS     140,HAMILTON J M,A+,7
F13,Undergraduate,ESS     140,HAMILTON J M,A,8
F13,Undergraduate,ESS     140,HAMILTON J M,A-,14
F13,Undergraduate,ESS     140,HAMILTON J M,B+,14
F13,Undergraduate,ESS     140,HAMILTON J M,B,15
F13,Undergraduate,ESS     140,HAMILTON J M,B-,15
F13,Undergraduate,ESS     140,HAMILTON J M,C+,6
F13,Undergraduate,ESS     140,HAMILTON J M,C,11
F13,Undergraduate,ESS     140,HAMILTON J M,C-,2
F13,Undergraduate,ESS     140,HAMILTON J M,D+,2
F13,Undergraduate,ESS     140,HAMILTON J M,D,1
F13,Undergraduate,ESS     140,HAMILTON J M,F,2
F13,Undergraduate,ESS     150,ROMEO J A,A,4
F13,Undergraduate,ESS     150,ROMEO J A,A-,4
F13,Undergraduate,ESS     150,ROMEO J A,B+,4
F13,Undergraduate,ESS     150,ROMEO J A,B,4
F13,Undergraduate,ESS     150,ROMEO J A,B-,3
F13,Undergraduate,ESS     150,ROMEO J A,C+,4
F13,Undergraduate,ESS     150,ROMEO J A,C,3
F13,Undergraduate,ESS     150,ROMEO J A,C-,1
F13,Undergraduate,ESS     150,ROMEO J A,F,1
F13,Undergraduate,ESS     160,ROMEO J A,A,11
F13,Undergraduate,ESS     160,ROMEO J A,A-,14
F13,Undergraduate,ESS     160,ROMEO J A,B+,17
F13,Undergraduate,ESS     160,ROMEO J A,B,16
F13,Undergraduate,ESS     160,ROMEO J A,B-,13
F13,Undergraduate,ESS     160,ROMEO J A,C+,5
F13,Undergraduate,ESS     160,ROMEO J A,C,17
F13,Undergraduate,ESS     160,ROMEO J A,C-,3
F13,Undergraduate,ESS     160,ROMEO J A,D,2
F13,Undergraduate,ESS     160,ROMEO J A,F,1
F13,Undergraduate,ESS     185,JAMIESON A E,A+,3
F13,Undergraduate,ESS     185,JAMIESON A E,A,14
F13,Undergraduate,ESS     193,JAMIESON A E,P,14
F13,Undergraduate,ESS     199,JAMIESON A E,A,13
