Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,PHYS      2,LUBIN P,A,4
F13,Undergraduate,PHYS      2,LUBIN P,A-,14
F13,Undergraduate,PHYS      2,LUBIN P,B+,11
F13,Undergraduate,PHYS      2,LUBIN P,B,6
F13,Undergraduate,PHYS      2,LUBIN P,B-,9
F13,Undergraduate,PHYS      2,LUBIN P,C+,11
F13,Undergraduate,PHYS      2,LUBIN P,C,10
F13,Undergraduate,PHYS      2,LUBIN P,C-,19
F13,Undergraduate,PHYS      2,LUBIN P,D+,1
F13,Undergraduate,PHYS      2,LUBIN P,D,8
F13,Undergraduate,PHYS      2,LUBIN P,D-,5
F13,Undergraduate,PHYS      2,LUBIN P,F,2
F13,Undergraduate,PHYS      3,LIPMAN E A,A,47
F13,Undergraduate,PHYS      3,LIPMAN E A,A-,25
F13,Undergraduate,PHYS      3,LIPMAN E A,B+,34
F13,Undergraduate,PHYS      3,LIPMAN E A,B,44
F13,Undergraduate,PHYS      3,LIPMAN E A,B-,38
F13,Undergraduate,PHYS      3,LIPMAN E A,C+,47
F13,Undergraduate,PHYS      3,LIPMAN E A,C,36
F13,Undergraduate,PHYS      3,LIPMAN E A,C-,21
F13,Undergraduate,PHYS      3,LIPMAN E A,D+,27
F13,Undergraduate,PHYS      3,LIPMAN E A,D,13
F13,Undergraduate,PHYS      3,LIPMAN E A,D-,10
F13,Undergraduate,PHYS      3,LIPMAN E A,F,18
F13,Undergraduate,PHYS      3L,LIPMAN E A,A+,17
F13,Undergraduate,PHYS      3L,LIPMAN E A,A,133
F13,Undergraduate,PHYS      3L,LIPMAN E A,A-,77
F13,Undergraduate,PHYS      3L,LIPMAN E A,B+,95
F13,Undergraduate,PHYS      3L,LIPMAN E A,B,74
F13,Undergraduate,PHYS      3L,LIPMAN E A,B-,25
F13,Undergraduate,PHYS      3L,LIPMAN E A,F,1
F13,Undergraduate,PHYS      6A,CORSINI E P,A+,11
F13,Undergraduate,PHYS      6A,CORSINI E P,A,12
F13,Undergraduate,PHYS      6A,CORSINI E P,A-,11
F13,Undergraduate,PHYS      6A,CORSINI E P,B+,31
F13,Undergraduate,PHYS      6A,CORSINI E P,B,32
F13,Undergraduate,PHYS      6A,CORSINI E P,B-,31
F13,Undergraduate,PHYS      6A,CORSINI E P,C+,33
F13,Undergraduate,PHYS      6A,CORSINI E P,C,32
F13,Undergraduate,PHYS      6A,CORSINI E P,C-,33
F13,Undergraduate,PHYS      6A,CORSINI E P,D+,3
F13,Undergraduate,PHYS      6A,CORSINI E P,D,4
F13,Undergraduate,PHYS      6A,CORSINI E P,D-,3
F13,Undergraduate,PHYS      6A,CORSINI E P,F,18
F13,Undergraduate,PHYS      6A,GELLER R M,A+,9
F13,Undergraduate,PHYS      6A,GELLER R M,A,14
F13,Undergraduate,PHYS      6A,GELLER R M,A-,11
F13,Undergraduate,PHYS      6A,GELLER R M,B+,30
F13,Undergraduate,PHYS      6A,GELLER R M,B,39
F13,Undergraduate,PHYS      6A,GELLER R M,B-,31
F13,Undergraduate,PHYS      6A,GELLER R M,C+,31
F13,Undergraduate,PHYS      6A,GELLER R M,C,39
F13,Undergraduate,PHYS      6A,GELLER R M,C-,31
F13,Undergraduate,PHYS      6A,GELLER R M,D+,3
F13,Undergraduate,PHYS      6A,GELLER R M,D,4
F13,Undergraduate,PHYS      6A,GELLER R M,D-,2
F13,Undergraduate,PHYS      6A,GELLER R M,F,29
F13,Undergraduate,PHYS      6AL,CORSINI E P,A+,82
F13,Undergraduate,PHYS      6AL,CORSINI E P,A,93
F13,Undergraduate,PHYS      6AL,CORSINI E P,A-,76
F13,Undergraduate,PHYS      6AL,CORSINI E P,B+,78
F13,Undergraduate,PHYS      6AL,CORSINI E P,B,103
F13,Undergraduate,PHYS      6AL,CORSINI E P,B-,67
F13,Undergraduate,PHYS      6AL,CORSINI E P,C,1
F13,Undergraduate,PHYS      6AL,CORSINI E P,F,2
F13,Undergraduate,PHYS      6AL,GELLER R M,A+,82
F13,Undergraduate,PHYS      6AL,GELLER R M,A,93
F13,Undergraduate,PHYS      6AL,GELLER R M,A-,76
F13,Undergraduate,PHYS      6AL,GELLER R M,B+,78
