Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,JAPAN     1,SHINAGAWA C,A+,9
F13,Undergraduate,JAPAN     1,SHINAGAWA C,A,28
F13,Undergraduate,JAPAN     1,SHINAGAWA C,A-,3
F13,Undergraduate,JAPAN     1,SHINAGAWA C,B+,8
F13,Undergraduate,JAPAN     1,SHINAGAWA C,B,8
F13,Undergraduate,JAPAN     1,SHINAGAWA C,B-,6
F13,Undergraduate,JAPAN     1,SHINAGAWA C,C+,1
F13,Undergraduate,JAPAN     1,SHINAGAWA C,C,1
F13,Undergraduate,JAPAN     1,SHINAGAWA C,D+,2
F13,Undergraduate,JAPAN     1,SUGAWARA H,A+,2
F13,Undergraduate,JAPAN     1,SUGAWARA H,A,15
F13,Undergraduate,JAPAN     1,SUGAWARA H,B+,1
F13,Undergraduate,JAPAN     1,SUGAWARA H,B,1
F13,Undergraduate,JAPAN     1,SUGAWARA H,B-,3
F13,Undergraduate,JAPAN     1,SUGAWARA H,C,1
F13,Undergraduate,JAPAN     1,SUGAWARA H,C-,1
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,A+,5
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,A,6
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,6
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,B+,1
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,B,1
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,B-,2
F13,Undergraduate,JAPAN     1,YAMAUCHI Y,C,3
F13,Undergraduate,JAPAN     4,CANTRELL A M,A+,1
F13,Undergraduate,JAPAN     4,CANTRELL A M,A,3
F13,Undergraduate,JAPAN     4,CANTRELL A M,A-,2
F13,Undergraduate,JAPAN     4,CANTRELL A M,B+,2
F13,Undergraduate,JAPAN     4,CANTRELL A M,B,4
F13,Undergraduate,JAPAN     4,CANTRELL A M,B-,1
F13,Undergraduate,JAPAN     4,CANTRELL A M,C,1
F13,Undergraduate,JAPAN     4,SUGAWARA H,A+,2
F13,Undergraduate,JAPAN     4,SUGAWARA H,A,13
F13,Undergraduate,JAPAN     4,SUGAWARA H,A-,4
F13,Undergraduate,JAPAN     4,SUGAWARA H,B+,6
F13,Undergraduate,JAPAN     4,SUGAWARA H,B,8
F13,Undergraduate,JAPAN     4,SUGAWARA H,B-,4
F13,Undergraduate,JAPAN     4,SUGAWARA H,C+,1
F13,Undergraduate,JAPAN     4,SUGAWARA H,C,3
F13,Undergraduate,JAPAN   112,NATHAN J,A+,1
F13,Undergraduate,JAPAN   112,NATHAN J,A,14
F13,Undergraduate,JAPAN   112,NATHAN J,A-,9
F13,Undergraduate,JAPAN   112,NATHAN J,B+,5
F13,Undergraduate,JAPAN   112,NATHAN J,B,4
F13,Undergraduate,JAPAN   112,NATHAN J,B-,4
F13,Undergraduate,JAPAN   112,NATHAN J,C+,1
F13,Undergraduate,JAPAN   112,NATHAN J,C,2
F13,Undergraduate,JAPAN   112,NATHAN J,C-,1
F13,Undergraduate,JAPAN   112,NATHAN J,F,1
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,A+,3
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,A,10
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,A-,4
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,B+,4
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,B,4
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,B-,1
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,C+,1
F13,Undergraduate,JAPAN   120A,YAMAUCHI Y,C,1
F13,Undergraduate,JAPAN   134F,ADRIASOLA MUN,A,1
F13,Undergraduate,JAPAN   134F,ADRIASOLA MUN,A-,1
F13,Undergraduate,JAPAN   134F,ADRIASOLA MUN,B+,3
F13,Undergraduate,JAPAN   134F,ADRIASOLA MUN,B,1
F13,Undergraduate,JAPAN   134F,ADRIASOLA MUN,B-,2
F13,Undergraduate,JAPAN   134F,ADRIASOLA MUN,F,1
F13,Undergraduate,JAPAN   144,NATHAN J,A,7
F13,Undergraduate,JAPAN   144,NATHAN J,A-,2
F13,Undergraduate,JAPAN   144,NATHAN J,B+,2
F13,Undergraduate,JAPAN   144,NATHAN J,B,1
F13,Undergraduate,JAPAN   144,NATHAN J,B-,1
F13,Undergraduate,JAPAN   144,NATHAN J,C+,1
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,A,19
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,A-,13
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,B+,10
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,B,12
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,B-,1
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,C+,2
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,C,6
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,C-,2
F13,Undergraduate,JAPAN   149,SALTZMAN-LI K,F,1
F13,Undergraduate,JAPAN   150,LEWALLEN A,A+,4
F13,Undergraduate,JAPAN   150,LEWALLEN A,A,12
F13,Undergraduate,JAPAN   150,LEWALLEN A,A-,8
F13,Undergraduate,JAPAN   150,LEWALLEN A,B+,6
F13,Undergraduate,JAPAN   150,LEWALLEN A,B,4
F13,Undergraduate,JAPAN   150,LEWALLEN A,B-,2
F13,Undergraduate,JAPAN   150,LEWALLEN A,C+,1
F13,Undergraduate,JAPAN   150,LEWALLEN A,C,2
F13,Undergraduate,JAPAN   150,LEWALLEN A,C-,1
