Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,TMP     111,GREATHOUSE J,P,186
F17,Undergraduate,TMP     111,GREATHOUSE J,NP,17
F17,Undergraduate,TMP     120,BOGART K S,A+,1
F17,Undergraduate,TMP     120,BOGART K S,A,6
F17,Undergraduate,TMP     120,BOGART K S,A-,11
F17,Undergraduate,TMP     120,BOGART K S,B+,12
F17,Undergraduate,TMP     120,BOGART K S,B,14
F17,Undergraduate,TMP     120,CALLERY P J,A,10
F17,Undergraduate,TMP     120,CALLERY P J,A-,11
F17,Undergraduate,TMP     120,CALLERY P J,B+,15
F17,Undergraduate,TMP     120,CALLERY P J,B,9
F17,Undergraduate,TMP     120,CALLERY P J,B-,1
F17,Undergraduate,TMP     122,HAWKINS W M,A+,3
F17,Undergraduate,TMP     122,HAWKINS W M,A,6
F17,Undergraduate,TMP     122,HAWKINS W M,A-,7
F17,Undergraduate,TMP     122,HAWKINS W M,B+,8
F17,Undergraduate,TMP     122,HAWKINS W M,B,6
F17,Undergraduate,TMP     134,GREATHOUSE J,A+,26
F17,Undergraduate,TMP     134,GREATHOUSE J,A,25
F17,Undergraduate,TMP     134,GREATHOUSE J,A-,16
F17,Undergraduate,TMP     134,GREATHOUSE J,B+,5
F17,Undergraduate,TMP     134,GREATHOUSE J,B,5
F17,Undergraduate,TMP     134,GREATHOUSE J,B-,3
F17,Undergraduate,TMP     134,GREATHOUSE J,C+,1
F17,Undergraduate,TMP     134,GREATHOUSE J,C-,1
F17,Undergraduate,TMP     134,GREATHOUSE J,D,1
F17,Undergraduate,TMP     144,GABRIELE G F,A,9
F17,Undergraduate,TMP     144,GABRIELE G F,A-,19
F17,Undergraduate,TMP     144,GABRIELE G F,B+,2
F17,Undergraduate,TMP     144,GABRIELE G F,C+,1
F17,Graduate,TMP     240,HANSEN G S,A,5
F17,Graduate,TMP     240,HANSEN G S,B+,1
F17,Graduate,TMP     242,BOWERS J E,A+,2
F17,Graduate,TMP     242,BOWERS J E,A,1
F17,Graduate,TMP     242,BOWERS J E,A-,4
F17,Graduate,TMP     255,GAVANKAR S,A,4
F17,Graduate,TMP     255,GAVANKAR S,A-,3
F17,Graduate,TMP     274,LEONARDI P M,A+,1
F17,Graduate,TMP     274,LEONARDI P M,A,6
F17,Graduate,TMP     421,ADORNETTO D,A+,1
F17,Graduate,TMP     421,ADORNETTO D,A,7
F17,Graduate,TMP     421,ADORNETTO D,A-,12
F17,Graduate,TMP     421,ADORNETTO D,B+,11
F17,Graduate,TMP     421,ADORNETTO D,B,5
F17,Graduate,TMP     421,ADORNETTO D,B-,1
F17,Graduate,TMP     421,ADORNETTO D,F,2
F17,Graduate,TMP     431,LEONARDI P M,A,19
F17,Graduate,TMP     431,LEONARDI P M,A-,12
F17,Graduate,TMP     431,LEONARDI P M,B+,7
F17,Graduate,TMP     431,LEONARDI P M,F,2
F17,Graduate,TMP     432,YORK R A,A,19
F17,Graduate,TMP     432,YORK R A,A-,16
F17,Graduate,TMP     432,YORK R A,B+,1
F17,Graduate,TMP     432,YORK R A,B,1
F17,Graduate,TMP     432,YORK R A,F,2
F17,Graduate,TMP     441,LEWIS K,A,11
F17,Graduate,TMP     441,LEWIS K,A-,15
F17,Graduate,TMP     441,LEWIS K,B+,9
F17,Graduate,TMP     441,LEWIS K,B,3
F17,Graduate,TMP     441,LEWIS K,F,2
F17,Graduate,TMP     452A,ZACKRISON E J,A+,8
F17,Graduate,TMP     452A,ZACKRISON E J,A,28
F17,Graduate,TMP     452A,ZACKRISON E J,A-,2
F17,Graduate,TMP     452A,ZACKRISON E J,F,2
