Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,INT       1,CALDWELL R C,P,19
F17,Undergraduate,INT       1,COLMENAR G A,P,20
F17,Undergraduate,INT       1,DUDA A L,P,17
F17,Undergraduate,INT       1,DUDA A L,NP,4
F17,Undergraduate,INT       1,GREER R R,P,19
F17,Undergraduate,INT       1,GREER R R,NP,1
F17,Undergraduate,INT       1,HUBER C F,P,22
F17,Undergraduate,INT       1,HUBER C F,NP,1
F17,Undergraduate,INT       1,LABONTE K B,P,17
F17,Undergraduate,INT      80P,NOVAK M J,A,10
F17,Undergraduate,INT      80P,NOVAK M J,A-,11
F17,Undergraduate,INT      80P,NOVAK M J,B+,3
F17,Undergraduate,INT      80P,NOVAK M J,B,4
F17,Undergraduate,INT      80P,NOVAK M J,C+,1
F17,Undergraduate,INT      80P,NOVAK M J,F,6
F17,Undergraduate,INT      84AB,MONTELLO D R,A,4
F17,Undergraduate,INT      84AB,MONTELLO D R,A-,3
F17,Undergraduate,INT      84AB,MONTELLO D R,B,5
F17,Undergraduate,INT      84AB,MONTELLO D R,C,1
F17,Undergraduate,INT      84AC,LINZ D G,A+,1
F17,Undergraduate,INT      84AC,LINZ D G,A,10
F17,Undergraduate,INT      84AD,FOGU C,A+,3
F17,Undergraduate,INT      84AD,FOGU C,A,7
F17,Undergraduate,INT      84IR,STOPPLE J,A+,1
F17,Undergraduate,INT      84IR,STOPPLE J,A,88
F17,Undergraduate,INT      84JC,CLARK J,A+,1
F17,Undergraduate,INT      84JC,CLARK J,A,4
F17,Undergraduate,INT      84JC,CLARK J,A-,9
F17,Undergraduate,INT      84JC,CLARK J,B+,2
F17,Undergraduate,INT      84ZW,WELDEAB S,A,10
F17,Undergraduate,INT      84ZX,ALAGONA P S,A,16
F17,Undergraduate,INT      89AA,CASTILLO J L,P,23
F17,Undergraduate,INT      89AA,CORTIJO A,P,23
F17,Undergraduate,INT      94FH,SINGER G H S,P,20
F17,Undergraduate,INT      94GG,FULBECK L K,P,21
F17,Undergraduate,INT      94GQ,GARCIA M T,P,17
F17,Undergraduate,INT      94JK,MCCRACKEN E,P,17
F17,Undergraduate,INT      94JM,AWRAMIK S M,P,17
F17,Undergraduate,INT      94OS,BOSCAGLI M,P,18
F17,Undergraduate,INT      94PO,SCOTT V,P,18
F17,Undergraduate,INT      94SH,JAMIESON A E,P,19
F17,Undergraduate,INT      94SY,SMITH S R,P,11
F17,Undergraduate,INT      94SY,SMITH S R,NP,1
F17,Undergraduate,INT      94TG,REICH N O,P,17
