Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,COMM      1,MULLIN D I,A+,3
F17,Undergraduate,COMM      1,MULLIN D I,A,20
F17,Undergraduate,COMM      1,MULLIN D I,A-,31
F17,Undergraduate,COMM      1,MULLIN D I,B+,37
F17,Undergraduate,COMM      1,MULLIN D I,B,55
F17,Undergraduate,COMM      1,MULLIN D I,B-,67
F17,Undergraduate,COMM      1,MULLIN D I,C+,55
F17,Undergraduate,COMM      1,MULLIN D I,C,42
F17,Undergraduate,COMM      1,MULLIN D I,C-,22
F17,Undergraduate,COMM      1,MULLIN D I,D+,17
F17,Undergraduate,COMM      1,MULLIN D I,D,13
F17,Undergraduate,COMM      1,MULLIN D I,D-,9
F17,Undergraduate,COMM      1,MULLIN D I,F,22
F17,Undergraduate,COMM     87,METZGER M J,A+,1
F17,Undergraduate,COMM     87,METZGER M J,A,9
F17,Undergraduate,COMM     87,METZGER M J,A-,5
F17,Undergraduate,COMM     87,METZGER M J,B+,10
F17,Undergraduate,COMM     87,METZGER M J,B,10
F17,Undergraduate,COMM     87,METZGER M J,B-,10
F17,Undergraduate,COMM     87,METZGER M J,C+,3
F17,Undergraduate,COMM     87,METZGER M J,C,4
F17,Undergraduate,COMM     87,METZGER M J,C-,6
F17,Undergraduate,COMM     87,METZGER M J,D+,1
F17,Undergraduate,COMM     87,METZGER M J,D,3
F17,Undergraduate,COMM     87,METZGER M J,D-,8
F17,Undergraduate,COMM     87,METZGER M J,F,8
F17,Undergraduate,COMM     88,MATNI Z A,A+,5
F17,Undergraduate,COMM     88,MATNI Z A,A,30
F17,Undergraduate,COMM     88,MATNI Z A,A-,38
F17,Undergraduate,COMM     88,MATNI Z A,B+,32
F17,Undergraduate,COMM     88,MATNI Z A,B,45
F17,Undergraduate,COMM     88,MATNI Z A,B-,33
F17,Undergraduate,COMM     88,MATNI Z A,C+,25
F17,Undergraduate,COMM     88,MATNI Z A,C,15
F17,Undergraduate,COMM     88,MATNI Z A,C-,22
F17,Undergraduate,COMM     88,MATNI Z A,D,6
F17,Undergraduate,COMM     88,MATNI Z A,D-,5
F17,Undergraduate,COMM     88,MATNI Z A,F,15
F17,Undergraduate,COMM     89,MEROLLA A J,A,23
F17,Undergraduate,COMM     89,MEROLLA A J,A-,40
F17,Undergraduate,COMM     89,MEROLLA A J,B+,53
F17,Undergraduate,COMM     89,MEROLLA A J,B,53
F17,Undergraduate,COMM     89,MEROLLA A J,B-,27
F17,Undergraduate,COMM     89,MEROLLA A J,C+,23
F17,Undergraduate,COMM     89,MEROLLA A J,C,25
F17,Undergraduate,COMM     89,MEROLLA A J,C-,9
F17,Undergraduate,COMM     89,MEROLLA A J,D+,3
F17,Undergraduate,COMM     89,MEROLLA A J,D,7
F17,Undergraduate,COMM     89,MEROLLA A J,F,6
F17,Undergraduate,COMM     99RA,LINZ D G,P,10
F17,Undergraduate,COMM    101,POTTER W J,A+,1
F17,Undergraduate,COMM    101,POTTER W J,A,17
F17,Undergraduate,COMM    101,POTTER W J,A-,5
F17,Undergraduate,COMM    101,POTTER W J,B+,3
F17,Undergraduate,COMM    101,POTTER W J,B,15
F17,Undergraduate,COMM    101,POTTER W J,B-,1
F17,Undergraduate,COMM    101,POTTER W J,C+,3
F17,Undergraduate,COMM    101,POTTER W J,C,3
F17,Undergraduate,COMM    101,POTTER W J,F,1
F17,Undergraduate,COMM    103,MASTRO D E,A+,1
F17,Undergraduate,COMM    103,MASTRO D E,A,22
F17,Undergraduate,COMM    103,MASTRO D E,A-,20
F17,Undergraduate,COMM    103,MASTRO D E,B+,10
F17,Undergraduate,COMM    103,MASTRO D E,B,15
F17,Undergraduate,COMM    103,MASTRO D E,B-,5
F17,Undergraduate,COMM    103,MASTRO D E,C+,2
F17,Undergraduate,COMM    103,MASTRO D E,C,3
F17,Undergraduate,COMM    103,MASTRO D E,C-,1
F17,Undergraduate,COMM    107,KAM J A,A,11
F17,Undergraduate,COMM    107,KAM J A,A-,8
F17,Undergraduate,COMM    107,KAM J A,B+,12
F17,Undergraduate,COMM    107,KAM J A,B,30
F17,Undergraduate,COMM    107,KAM J A,B-,10
F17,Undergraduate,COMM    107,KAM J A,C+,5
F17,Undergraduate,COMM    107,KAM J A,C,4
F17,Undergraduate,COMM    107,KAM J A,C-,3
F17,Undergraduate,COMM    113,MULLIN C R,A+,2
F17,Undergraduate,COMM    113,MULLIN C R,A,12
F17,Undergraduate,COMM    113,MULLIN C R,A-,4
F17,Undergraduate,COMM    113,MULLIN C R,B+,10
F17,Undergraduate,COMM    113,MULLIN C R,B,9
F17,Undergraduate,COMM    113,MULLIN C R,B-,7
F17,Undergraduate,COMM    113,MULLIN C R,C+,7
