Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,LING      2G,RIGHTMIRE S R,P,14
F17,Undergraduate,LING      3A,LASHMET A J,P,32
F17,Undergraduate,LING      3A,LASHMET A J,NP,4
F17,Undergraduate,LING      3A,SMALL A L,P,34
F17,Undergraduate,LING      3A,SMALL A L,NP,2
F17,Undergraduate,LING      3A,WAHLBERG D D,P,13
F17,Undergraduate,LING      3A,WAHLBERG D D,NP,1
F17,Undergraduate,LING      3A,WESTMACOTT B,P,18
F17,Undergraduate,LING      3B,CORONA K D,A,10
F17,Undergraduate,LING      3B,CORONA K D,A-,7
F17,Undergraduate,LING      3B,CORONA K D,B+,5
F17,Undergraduate,LING      3B,CORONA K D,B,6
F17,Undergraduate,LING      3B,CORONA K D,B-,2
F17,Undergraduate,LING      3B,CORONA K D,C+,4
F17,Undergraduate,LING      3B,CORONA K D,C,1
F17,Undergraduate,LING      3B,CORONA K D,C-,1
F17,Undergraduate,LING      3B,DENEROFF I,A+,2
F17,Undergraduate,LING      3B,DENEROFF I,A,6
F17,Undergraduate,LING      3B,DENEROFF I,A-,2
F17,Undergraduate,LING      3B,DENEROFF I,B+,4
F17,Undergraduate,LING      3B,DENEROFF I,C+,3
F17,Undergraduate,LING      3B,RIGHTMIRE S R,A,17
F17,Undergraduate,LING      3B,RIGHTMIRE S R,A-,9
F17,Undergraduate,LING      3B,RIGHTMIRE S R,B+,5
F17,Undergraduate,LING      3B,RIGHTMIRE S R,B,1
F17,Undergraduate,LING      3B,RIGHTMIRE S R,B-,3
F17,Undergraduate,LING      3B,RIGHTMIRE S R,C+,1
F17,Undergraduate,LING      3B,ROBERTSON J L,A,4
F17,Undergraduate,LING      3B,ROBERTSON J L,A-,4
F17,Undergraduate,LING      3B,ROBERTSON J L,B+,4
F17,Undergraduate,LING      3B,ROBERTSON J L,B,3
F17,Undergraduate,LING      3B,ROBERTSON J L,B-,1
F17,Undergraduate,LING      3B,ROBERTSON J L,C,1
F17,Undergraduate,LING      3B,ROBERTSON J L,D+,1
F17,Undergraduate,LING      3C,ROBERTSON J L,A,8
F17,Undergraduate,LING      3C,ROBERTSON J L,A-,7
F17,Undergraduate,LING      3C,ROBERTSON J L,B+,9
F17,Undergraduate,LING      3C,ROBERTSON J L,B,9
F17,Undergraduate,LING      3C,ROBERTSON J L,F,1
F17,Undergraduate,LING      3C,WESTMACOTT B,A,19
F17,Undergraduate,LING      3C,WESTMACOTT B,A-,7
F17,Undergraduate,LING      3C,WESTMACOTT B,B+,2
F17,Undergraduate,LING      3C,WESTMACOTT B,B,3
F17,Undergraduate,LING      3C,WESTMACOTT B,C+,3
F17,Undergraduate,LING      3C,WESTMACOTT B,F,1
F17,Undergraduate,LING      4,GOUGH J D,P,17
F17,Undergraduate,LING      5,GOUGH J D,P,15
F17,Undergraduate,LING      7,HANSON J L,P,15
F17,Undergraduate,LING      8,CORONA K D,A,12
F17,Undergraduate,LING     12,BOWMAN I K,A,4
F17,Undergraduate,LING     12,BOWMAN I K,A-,1
F17,Undergraduate,LING     12,BOWMAN I K,B+,2
F17,Undergraduate,LING     12,BOWMAN I K,B,5
F17,Undergraduate,LING     12,BOWMAN I K,B-,2
F17,Undergraduate,LING     12,BOWMAN I K,C+,1
F17,Undergraduate,LING     12,LASHMET A J,A+,1
F17,Undergraduate,LING     12,LASHMET A J,A,2
F17,Undergraduate,LING     12,LASHMET A J,A-,5
F17,Undergraduate,LING     12,LASHMET A J,B+,3
F17,Undergraduate,LING     12,LASHMET A J,B,4
F17,Undergraduate,LING     12,LASHMET A J,C+,1
F17,Undergraduate,LING     12,LASHMET A J,C-,1
F17,Undergraduate,LING     12,LASHMET A J,D-,1
F17,Undergraduate,LING     12,NAUGHTON S J,A,14
F17,Undergraduate,LING     12,NAUGHTON S J,A-,4
F17,Undergraduate,LING     12,NAUGHTON S J,B+,2
F17,Undergraduate,LING     12,NAUGHTON S J,B,2
F17,Undergraduate,LING     12,NAUGHTON S J,B-,4
F17,Undergraduate,LING     12,NAUGHTON S J,C+,1
F17,Undergraduate,LING     12,NICOLAESCU A,A,13
F17,Undergraduate,LING     12,NICOLAESCU A,A-,10
F17,Undergraduate,LING     12,NICOLAESCU A,B+,4
F17,Undergraduate,LING     12,NICOLAESCU A,B,11
F17,Undergraduate,LING     12,NICOLAESCU A,B-,5
F17,Undergraduate,LING     12,NICOLAESCU A,C,1
F17,Undergraduate,LING     20,KENNEDY R A,A+,17
F17,Undergraduate,LING     20,KENNEDY R A,A,38
F17,Undergraduate,LING     20,KENNEDY R A,A-,36
F17,Undergraduate,LING     20,KENNEDY R A,B+,28
F17,Undergraduate,LING     20,KENNEDY R A,B,31
F17,Undergraduate,LING     20,KENNEDY R A,B-,12
F17,Undergraduate,LING     20,KENNEDY R A,C+,7
F17,Undergraduate,LING     20,KENNEDY R A,C,12
F17,Undergraduate,LING     20,KENNEDY R A,C-,5
F17,Undergraduate,LING     20,KENNEDY R A,D+,3
F17,Undergraduate,LING     20,KENNEDY R A,D,4
F17,Undergraduate,LING     20,KENNEDY R A,D-,1
F17,Undergraduate,LING     20,KENNEDY R A,F,11
F17,Undergraduate,LING     50,LOPEZ A N,A+,58
F17,Undergraduate,LING     50,LOPEZ A N,A,70
F17,Undergraduate,LING     50,LOPEZ A N,A-,20
F17,Undergraduate,LING     50,LOPEZ A N,B+,14
F17,Undergraduate,LING     50,LOPEZ A N,B,7
F17,Undergraduate,LING     50,LOPEZ A N,B-,6
F17,Undergraduate,LING     50,LOPEZ A N,C+,1
F17,Undergraduate,LING     50,LOPEZ A N,C,1
F17,Undergraduate,LING     50,LOPEZ A N,D+,2
F17,Undergraduate,LING     50,LOPEZ A N,F,1
F17,Undergraduate,LING    101,ROGERS P G,A+,9
F17,Undergraduate,LING    101,ROGERS P G,A,4
F17,Undergraduate,LING    101,ROGERS P G,A-,9
F17,Undergraduate,LING    101,ROGERS P G,B+,9
F17,Undergraduate,LING    101,ROGERS P G,B,5
F17,Undergraduate,LING    101,ROGERS P G,B-,7
F17,Undergraduate,LING    101,ROGERS P G,C+,3
F17,Undergraduate,LING    101,ROGERS P G,C,2
F17,Undergraduate,LING    101,ROGERS P G,D+,1
F17,Undergraduate,LING    101,ROGERS P G,D,2
F17,Undergraduate,LING    101,ROGERS P G,D-,2
F17,Undergraduate,LING    101,ROGERS P G,F,7
F17,Undergraduate,LING    104,GRIES S T,A,5
F17,Undergraduate,LING    104,GRIES S T,A-,2
F17,Undergraduate,LING    104,GRIES S T,B+,5
F17,Undergraduate,LING    104,GRIES S T,B,4
F17,Undergraduate,LING    104,GRIES S T,F,1
F17,Undergraduate,LING    106,GORDON M K,A+,19
F17,Undergraduate,LING    106,GORDON M K,A,34
F17,Undergraduate,LING    106,GORDON M K,A-,33
F17,Undergraduate,LING    106,GORDON M K,B+,9
F17,Undergraduate,LING    106,GORDON M K,B,14
F17,Undergraduate,LING    106,GORDON M K,B-,6
F17,Undergraduate,LING    106,GORDON M K,C+,1
F17,Undergraduate,LING    106,GORDON M K,C,2
F17,Undergraduate,LING    106,GORDON M K,D,2
F17,Undergraduate,LING    106,GORDON M K,F,6
F17,Undergraduate,LING    141,GOUGH J D,A+,4
F17,Undergraduate,LING    141,GOUGH J D,A,6
F17,Undergraduate,LING    141,GOUGH J D,A-,2
F17,Undergraduate,LING    141,GOUGH J D,B+,3
F17,Undergraduate,LING    141,GOUGH J D,B,7
F17,Undergraduate,LING    141,GOUGH J D,B-,1
F17,Undergraduate,LING    141,GOUGH J D,C-,1
F17,Undergraduate,LING    180,BUCHOLTZ M H,A+,9
F17,Undergraduate,LING    180,BUCHOLTZ M H,A,47
F17,Undergraduate,LING    180,BUCHOLTZ M H,A-,23
F17,Undergraduate,LING    180,BUCHOLTZ M H,B+,14
F17,Undergraduate,LING    180,BUCHOLTZ M H,B,6
F17,Undergraduate,LING    180,BUCHOLTZ M H,B-,5
F17,Undergraduate,LING    180,BUCHOLTZ M H,C+,8
F17,Undergraduate,LING    180,BUCHOLTZ M H,C,5
F17,Undergraduate,LING    180,BUCHOLTZ M H,D+,1
F17,Undergraduate,LING    180,BUCHOLTZ M H,D,2
F17,Undergraduate,LING    180,BUCHOLTZ M H,F,1
F17,Undergraduate,LING    181,COMRIE B S,A+,1
F17,Undergraduate,LING    181,COMRIE B S,A,22
F17,Undergraduate,LING    181,COMRIE B S,A-,12
F17,Undergraduate,LING    181,COMRIE B S,B+,9
F17,Undergraduate,LING    181,COMRIE B S,B,4
F17,Undergraduate,LING    181,COMRIE B S,B-,5
F17,Undergraduate,LING    181,COMRIE B S,C+,2
F17,Undergraduate,LING    181,COMRIE B S,C-,1
F17,Undergraduate,LING    181,COMRIE B S,F,2
F17,Undergraduate,LING    194,BECENTI G,A,5
F17,Undergraduate,LING    194,BECENTI G,B+,1
F17,Undergraduate,LING    194,BECENTI G,B,3
F17,Undergraduate,LING    194,BECENTI G,B-,1
F17,Undergraduate,LING    194,BECENTI G,C+,2
F17,Undergraduate,LING    199,BUCHOLTZ M H,A,4
F17,Undergraduate,LING    199,BUCHOLTZ M H,A-,1
F17,Undergraduate,LING    199RA,KENNEDY R A,P,5
F17,Graduate,LING    201,GRIES S T,A,2
F17,Graduate,LING    201,GRIES S T,A-,2
F17,Graduate,LING    201,GRIES S T,B+,2
F17,Graduate,LING    201,GRIES S T,B,1
F17,Graduate,LING    212,DU BOIS J W,A,7
F17,Graduate,LING    212,DU BOIS J W,A-,2
F17,Graduate,LING    221A,CAMPBELL E W,A+,1
F17,Graduate,LING    221A,CAMPBELL E W,A,6
F17,Graduate,LING    221A,CAMPBELL E W,A-,1
F17,Graduate,LING    234,MITHUN M,A,13
F17,Graduate,LING    248,BUCHOLTZ M H,A+,1
F17,Graduate,LING    248,BUCHOLTZ M H,A,11
F17,Graduate,LING    248,BUCHOLTZ M H,B,1
F17,Graduate,LING    271,GORDON M K,S,7
F17,Graduate,LING    272,MITHUN M,S,17
F17,Graduate,LING    500,DU BOIS J W,S,5
F17,Graduate,LING    505,DU BOIS J W,S,6
F17,Graduate,LING    599,BUCHOLTZ M H,S,5
F17,Graduate,LING    599,MITHUN M,S,5
