Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,ART       1A,TASCHIAN H J,A,4
F17,Undergraduate,ART       1A,TASCHIAN H J,A-,15
F17,Undergraduate,ART       1A,TASCHIAN H J,B+,6
F17,Undergraduate,ART       1A,TASCHIAN H J,B,14
F17,Undergraduate,ART       1A,TASCHIAN H J,B-,8
F17,Undergraduate,ART       1A,TASCHIAN H J,C+,4
F17,Undergraduate,ART       1A,TASCHIAN H J,C,4
F17,Undergraduate,ART       1A,TASCHIAN H J,C-,2
F17,Undergraduate,ART       1A,TASCHIAN H J,D+,2
F17,Undergraduate,ART       1A,TASCHIAN H J,F,11
F17,Undergraduate,ART       1C,ROSS R H,A+,2
F17,Undergraduate,ART       1C,ROSS R H,A,145
F17,Undergraduate,ART       1C,ROSS R H,B,3
F17,Undergraduate,ART       1C,ROSS R H,C,1
F17,Undergraduate,ART       1C,ROSS R H,F,3
F17,Undergraduate,ART       7B,BAKER E A,A+,1
F17,Undergraduate,ART       7B,BAKER E A,A,9
F17,Undergraduate,ART       7B,BAKER E A,A-,16
F17,Undergraduate,ART       7B,BAKER E A,B+,24
F17,Undergraduate,ART       7B,BAKER E A,B,13
F17,Undergraduate,ART       7B,BAKER E A,B-,9
F17,Undergraduate,ART       7B,BAKER E A,C+,4
F17,Undergraduate,ART       7B,BAKER E A,C,3
F17,Undergraduate,ART       7B,BAKER E A,D+,1
F17,Undergraduate,ART       7B,BAKER E A,D-,1
F17,Undergraduate,ART       7B,BAKER E A,F,1
F17,Undergraduate,ART      10,ELLIS C M,A,14
F17,Undergraduate,ART      10,ELLIS C M,A-,4
F17,Undergraduate,ART      10,ELLIS C M,B+,1
F17,Undergraduate,ART      12,BAKER E A,A+,2
F17,Undergraduate,ART      12,BAKER E A,A-,4
F17,Undergraduate,ART      12,BAKER E A,B+,1
F17,Undergraduate,ART      12,BAKER E A,B,2
F17,Undergraduate,ART      12,BAKER E A,B-,4
F17,Undergraduate,ART      14,ELLIS C M,A,4
F17,Undergraduate,ART      14,ELLIS C M,A-,8
F17,Undergraduate,ART      14,ELLIS C M,B+,3
F17,Undergraduate,ART      14,ELLIS C M,B,1
F17,Undergraduate,ART      18,BELTZ E A,A,6
F17,Undergraduate,ART      18,BELTZ E A,A-,4
F17,Undergraduate,ART      18,BELTZ E A,B+,4
F17,Undergraduate,ART      18,BELTZ E A,B,5
F17,Undergraduate,ART      18,BELTZ E A,F,1
F17,Undergraduate,ART      19,BRICCETTI R E,A+,14
F17,Undergraduate,ART      19,BRICCETTI R E,A,7
F17,Undergraduate,ART      19,BRICCETTI R E,A-,7
F17,Undergraduate,ART      19,BRICCETTI R E,B+,4
F17,Undergraduate,ART      19,BRICCETTI R E,B,3
F17,Undergraduate,ART      19,BRICCETTI R E,B-,1
F17,Undergraduate,ART      19,BRICCETTI R E,F,3
F17,Undergraduate,ART      22,KIRATLI DICIC,A+,2
F17,Undergraduate,ART      22,KIRATLI DICIC,A,14
F17,Undergraduate,ART      22,KIRATLI DICIC,A-,2
F17,Undergraduate,ART      22,KIRATLI DICIC,B+,2
F17,Undergraduate,ART      22,KIRATLI DICIC,B,2
F17,Undergraduate,ART      22,KIRATLI DICIC,F,2
F17,Undergraduate,ART      32,GURANTZ M,A,1
F17,Undergraduate,ART      32,GURANTZ M,A-,2
F17,Undergraduate,ART      32,GURANTZ M,B+,5
F17,Undergraduate,ART      32,GURANTZ M,B,4
F17,Undergraduate,ART      32,GURANTZ M,B-,1
F17,Undergraduate,ART      32,GURANTZ M,F,1
F17,Undergraduate,ART     100,ARGENT P,A+,1
F17,Undergraduate,ART     100,ARGENT P,A,7
F17,Undergraduate,ART     100,ARGENT P,A-,5
F17,Undergraduate,ART     100,ARGENT P,B+,6
F17,Undergraduate,ART     100,ARGENT P,B,1
F17,Undergraduate,ART     100,ARGENT P,F,1
F17,Undergraduate,ART     102MM,JEVBRATT L V,A,7
F17,Undergraduate,ART     102MM,JEVBRATT L V,A-,2
F17,Undergraduate,ART     102MM,JEVBRATT L V,B+,2
F17,Undergraduate,ART     102MM,JEVBRATT L V,B,1
