Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,ANTH      2,WALSH C,A+,3
F17,Undergraduate,ANTH      2,WALSH C,A,142
F17,Undergraduate,ANTH      2,WALSH C,A-,165
F17,Undergraduate,ANTH      2,WALSH C,B+,141
F17,Undergraduate,ANTH      2,WALSH C,B,170
F17,Undergraduate,ANTH      2,WALSH C,B-,59
F17,Undergraduate,ANTH      2,WALSH C,C+,29
F17,Undergraduate,ANTH      2,WALSH C,C,19
F17,Undergraduate,ANTH      2,WALSH C,C-,8
F17,Undergraduate,ANTH      2,WALSH C,D+,7
F17,Undergraduate,ANTH      2,WALSH C,D,6
F17,Undergraduate,ANTH      2,WALSH C,D-,2
F17,Undergraduate,ANTH      2,WALSH C,F,10
F17,Undergraduate,ANTH      5,GAULIN S J,A+,31
F17,Undergraduate,ANTH      5,GAULIN S J,A,54
F17,Undergraduate,ANTH      5,GAULIN S J,A-,27
F17,Undergraduate,ANTH      5,GAULIN S J,B+,30
F17,Undergraduate,ANTH      5,GAULIN S J,B,48
F17,Undergraduate,ANTH      5,GAULIN S J,B-,25
F17,Undergraduate,ANTH      5,GAULIN S J,C+,31
F17,Undergraduate,ANTH      5,GAULIN S J,C,43
F17,Undergraduate,ANTH      5,GAULIN S J,C-,16
F17,Undergraduate,ANTH      5,GAULIN S J,D+,16
F17,Undergraduate,ANTH      5,GAULIN S J,D,15
F17,Undergraduate,ANTH      5,GAULIN S J,D-,5
F17,Undergraduate,ANTH      5,GAULIN S J,F,29
F17,Undergraduate,ANTH    108,SALDIVAR TANA,A+,1
F17,Undergraduate,ANTH    108,SALDIVAR TANA,A,22
F17,Undergraduate,ANTH    108,SALDIVAR TANA,A-,2
F17,Undergraduate,ANTH    108,SALDIVAR TANA,B,3
F17,Undergraduate,ANTH    108,SALDIVAR TANA,B-,1
F17,Undergraduate,ANTH    115,HOELLE J A,A,10
F17,Undergraduate,ANTH    115,HOELLE J A,A-,12
F17,Undergraduate,ANTH    115,HOELLE J A,B+,4
F17,Undergraduate,ANTH    115,HOELLE J A,B,5
F17,Undergraduate,ANTH    115,HOELLE J A,C,1
F17,Undergraduate,ANTH    115,HOELLE J A,C-,1
F17,Undergraduate,ANTH    125,SALDIVAR TANA,A+,1
F17,Undergraduate,ANTH    125,SALDIVAR TANA,A,26
F17,Undergraduate,ANTH    125,SALDIVAR TANA,A-,1
F17,Undergraduate,ANTH    125,SALDIVAR TANA,B+,1
F17,Undergraduate,ANTH    125,SALDIVAR TANA,B-,1
F17,Undergraduate,ANTH    125,SALDIVAR TANA,C-,1
F17,Undergraduate,ANTH    125,SALDIVAR TANA,F,2
F17,Undergraduate,ANTH    129,SALDIVAR TANA,A+,3
F17,Undergraduate,ANTH    129,SALDIVAR TANA,A,22
F17,Undergraduate,ANTH    129,SALDIVAR TANA,B+,2
F17,Undergraduate,ANTH    129,SALDIVAR TANA,B-,2
F17,Undergraduate,ANTH    129,SALDIVAR TANA,C+,1
F17,Undergraduate,ANTH    129,SALDIVAR TANA,D,2
F17,Undergraduate,ANTH    129,SALDIVAR TANA,F,2
F17,Undergraduate,ANTH    129MG,GURVEN M D,A+,4
F17,Undergraduate,ANTH    129MG,GURVEN M D,A,6
F17,Undergraduate,ANTH    129MG,GURVEN M D,A-,5
F17,Undergraduate,ANTH    129MG,GURVEN M D,B+,3
F17,Undergraduate,ANTH    129MG,GURVEN M D,B,11
F17,Undergraduate,ANTH    129MG,GURVEN M D,B-,8
F17,Undergraduate,ANTH    129MG,GURVEN M D,C+,7
F17,Undergraduate,ANTH    129MG,GURVEN M D,C,10
