Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,MUS       1,MARCUS S L,P,35
F17,Undergraduate,MUS       1,MARCUS S L,NP,6
F17,Undergraduate,MUS       3A,TCHAROS S S,A,3
F17,Undergraduate,MUS       3A,TCHAROS S S,A-,5
F17,Undergraduate,MUS       3A,TCHAROS S S,B+,3
F17,Undergraduate,MUS       3A,TCHAROS S S,B,11
F17,Undergraduate,MUS       3A,TCHAROS S S,B-,4
F17,Undergraduate,MUS       3A,TCHAROS S S,C+,5
F17,Undergraduate,MUS       3A,TCHAROS S S,C,1
F17,Undergraduate,MUS       3A,TCHAROS S S,C-,1
F17,Undergraduate,MUS       3A,TCHAROS S S,D,1
F17,Undergraduate,MUS       3A,TCHAROS S S,F,1
F17,Undergraduate,MUS       4A,LEVY B R,A+,1
F17,Undergraduate,MUS       4A,LEVY B R,A,17
F17,Undergraduate,MUS       4A,LEVY B R,A-,5
F17,Undergraduate,MUS       4A,LEVY B R,B+,1
F17,Undergraduate,MUS       4A,LEVY B R,B,4
F17,Undergraduate,MUS       4A,LEVY B R,B-,1
F17,Undergraduate,MUS       4A,LEVY B R,C+,1
F17,Undergraduate,MUS       4A,LEVY B R,C-,2
F17,Undergraduate,MUS       4D,LEVY B R,A+,1
F17,Undergraduate,MUS       4D,LEVY B R,A,7
F17,Undergraduate,MUS       4D,LEVY B R,A-,2
F17,Undergraduate,MUS       4D,LEVY B R,B,2
F17,Undergraduate,MUS       4D,LEVY B R,C-,1
F17,Undergraduate,MUS       5A,BOURNE J E,A,15
F17,Undergraduate,MUS       5A,BOURNE J E,A-,3
F17,Undergraduate,MUS       5A,BOURNE J E,B+,3
F17,Undergraduate,MUS       5A,BOURNE J E,B,4
F17,Undergraduate,MUS       5A,BOURNE J E,B-,1
F17,Undergraduate,MUS       5A,BOURNE J E,C+,2
F17,Undergraduate,MUS       5A,BOURNE J E,C,1
F17,Undergraduate,MUS       5A,BOURNE J E,C-,1
F17,Undergraduate,MUS       5A,BOURNE J E,F,1
F17,Undergraduate,MUS       8,ROLLE B J,A,5
F17,Undergraduate,MUS       8,ROLLE B J,B,1
F17,Undergraduate,MUS       8,ROLLE B J,C,2
F17,Undergraduate,MUS       8,ROLLE B J,F,1
F17,Undergraduate,MUS      10A,SPRIGGE M A,A+,1
F17,Undergraduate,MUS      10A,SPRIGGE M A,A,10
F17,Undergraduate,MUS      10A,SPRIGGE M A,A-,3
F17,Undergraduate,MUS      10A,SPRIGGE M A,B+,2
F17,Undergraduate,MUS      10A,SPRIGGE M A,B,3
F17,Undergraduate,MUS      10A,SPRIGGE M A,B-,2
F17,Undergraduate,MUS      10A,SPRIGGE M A,C+,1
F17,Undergraduate,MUS      10A,SPRIGGE M A,C,1
F17,Undergraduate,MUS      10A,SPRIGGE M A,C-,2
F17,Undergraduate,MUS      10A,SPRIGGE M A,F,1
F17,Undergraduate,MUS      11,ZIGTERMAN K L,A+,17
F17,Undergraduate,MUS      11,ZIGTERMAN K L,A,71
F17,Undergraduate,MUS      11,ZIGTERMAN K L,A-,21
F17,Undergraduate,MUS      11,ZIGTERMAN K L,B+,13
F17,Undergraduate,MUS      11,ZIGTERMAN K L,B,10
F17,Undergraduate,MUS      11,ZIGTERMAN K L,B-,1
