Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,ENGL     10,RALEY R M,A+,4
F17,Undergraduate,ENGL     10,RALEY R M,A,17
F17,Undergraduate,ENGL     10,RALEY R M,A-,40
F17,Undergraduate,ENGL     10,RALEY R M,B+,50
F17,Undergraduate,ENGL     10,RALEY R M,B,63
F17,Undergraduate,ENGL     10,RALEY R M,B-,34
F17,Undergraduate,ENGL     10,RALEY R M,C+,16
F17,Undergraduate,ENGL     10,RALEY R M,C,9
F17,Undergraduate,ENGL     10,RALEY R M,D+,1
F17,Undergraduate,ENGL     10,RALEY R M,F,4
F17,Undergraduate,ENGL     15,KEARNEY J J,A+,4
F17,Undergraduate,ENGL     15,KEARNEY J J,A,18
F17,Undergraduate,ENGL     15,KEARNEY J J,A-,26
F17,Undergraduate,ENGL     15,KEARNEY J J,B+,31
F17,Undergraduate,ENGL     15,KEARNEY J J,B,35
F17,Undergraduate,ENGL     15,KEARNEY J J,B-,12
F17,Undergraduate,ENGL     15,KEARNEY J J,C+,5
F17,Undergraduate,ENGL     15,KEARNEY J J,C,12
F17,Undergraduate,ENGL     15,KEARNEY J J,C-,1
F17,Undergraduate,ENGL     15,KEARNEY J J,F,3
F17,Undergraduate,ENGL     15S,KEARNEY J J,A,13
F17,Undergraduate,ENGL     22,HILTNER K C,A+,20
F17,Undergraduate,ENGL     22,HILTNER K C,A,89
F17,Undergraduate,ENGL     22,HILTNER K C,A-,54
F17,Undergraduate,ENGL     22,HILTNER K C,B+,34
F17,Undergraduate,ENGL     22,HILTNER K C,B,82
F17,Undergraduate,ENGL     22,HILTNER K C,B-,54
F17,Undergraduate,ENGL     22,HILTNER K C,C+,27
F17,Undergraduate,ENGL     22,HILTNER K C,C,56
F17,Undergraduate,ENGL     22,HILTNER K C,C-,15
F17,Undergraduate,ENGL     22,HILTNER K C,D+,8
F17,Undergraduate,ENGL     22,HILTNER K C,D,7
F17,Undergraduate,ENGL     22,HILTNER K C,D-,4
F17,Undergraduate,ENGL     22,HILTNER K C,F,9
F17,Undergraduate,ENGL     22S,HILTNER K C,A,14
F17,Undergraduate,ENGL     25,LIU A Y,A+,5
F17,Undergraduate,ENGL     25,LIU A Y,A,25
F17,Undergraduate,ENGL     25,LIU A Y,A-,7
F17,Undergraduate,ENGL     25,LIU A Y,B+,9
F17,Undergraduate,ENGL     25,LIU A Y,B,26
F17,Undergraduate,ENGL     25,LIU A Y,B-,7
F17,Undergraduate,ENGL     25,LIU A Y,C+,9
F17,Undergraduate,ENGL     25,LIU A Y,C,6
F17,Undergraduate,ENGL     25,LIU A Y,C-,2
F17,Undergraduate,ENGL     25,LIU A Y,D,1
F17,Undergraduate,ENGL     25,LIU A Y,D-,1
F17,Undergraduate,ENGL     25,LIU A Y,F,6
F17,Undergraduate,ENGL    100SO,WAID C J,A,6
F17,Undergraduate,ENGL    101,FRADENBURG L,A+,1
F17,Undergraduate,ENGL    101,FRADENBURG L,A,17
F17,Undergraduate,ENGL    101,FRADENBURG L,A-,42
F17,Undergraduate,ENGL    101,FRADENBURG L,B+,31
F17,Undergraduate,ENGL    101,FRADENBURG L,B,20
