Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,CNCSP   102,QUIRK M P,A+,30
F17,Undergraduate,CNCSP   102,QUIRK M P,A,41
F17,Undergraduate,CNCSP   102,QUIRK M P,A-,20
F17,Undergraduate,CNCSP   102,QUIRK M P,B+,12
F17,Undergraduate,CNCSP   102,QUIRK M P,B,12
F17,Undergraduate,CNCSP   102,QUIRK M P,B-,3
F17,Undergraduate,CNCSP   102,QUIRK M P,C+,4
F17,Undergraduate,CNCSP   102,QUIRK M P,C,2
F17,Undergraduate,CNCSP   102,QUIRK M P,D+,1
F17,Undergraduate,CNCSP   102,QUIRK M P,F,1
F17,Undergraduate,CNCSP   110,CHOI A Y,A+,20
F17,Undergraduate,CNCSP   110,CHOI A Y,A,18
F17,Undergraduate,CNCSP   110,CHOI A Y,A-,6
F17,Undergraduate,CNCSP   110,CHOI A Y,B+,4
F17,Undergraduate,CNCSP   110,CHOI A Y,B,5
F17,Undergraduate,CNCSP   110,CHOI A Y,B-,5
F17,Undergraduate,CNCSP   110,CHOI A Y,C+,2
F17,Undergraduate,CNCSP   110,SHELTZER J M,A+,2
F17,Undergraduate,CNCSP   110,SHELTZER J M,A,28
F17,Undergraduate,CNCSP   110,SHELTZER J M,A-,13
F17,Undergraduate,CNCSP   110,SHELTZER J M,B+,7
F17,Undergraduate,CNCSP   110,SHELTZER J M,B,7
F17,Undergraduate,CNCSP   110,SHELTZER J M,B-,1
F17,Undergraduate,CNCSP   110,SHELTZER J M,C+,2
F17,Undergraduate,CNCSP   110,SHELTZER J M,C,1
F17,Undergraduate,CNCSP   197,DOWDY E T,A,16
F17,Undergraduate,CNCSP   197,DOWDY E T,A-,1
F17,Undergraduate,CNCSP   197,JIMERSON S R,A+,14
F17,Undergraduate,CNCSP   197,JIMERSON S R,A,14
F17,Undergraduate,CNCSP   197,JIMERSON S R,A-,2
F17,Undergraduate,CNCSP   197,JIMERSON S R,B+,1
F17,Undergraduate,CNCSP   197,JIMERSON S R,B,3
F17,Undergraduate,CNCSP   197,JIMERSON S R,B-,1
F17,Undergraduate,CNCSP   197,JIMERSON S R,C+,4
F17,Undergraduate,CNCSP   197,JIMERSON S R,C,18
F17,Undergraduate,CNCSP   199RA,JIMERSON S R,A,10
F17,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,11
F17,Undergraduate,CNCSP   199RA,KOEGEL R L,A,5
F17,Undergraduate,CNCSP   199RA,QUIRK M P,A,5
F17,Undergraduate,CNCSP   199RA,VERNON T W,A,23
F17,Graduate,CNCSP   209A,SHARKEY J D,S,5
F17,Graduate,CNCSP   220,JIMERSON S R,A,10
F17,Graduate,CNCSP   224A,SMITH S R,S,10
F17,Graduate,CNCSP   225,CONSOLI A J,S,6
F17,Graduate,CNCSP   227,MORGAN M L,A,10
F17,Graduate,CNCSP   227,MORGAN M L,B,1
F17,Graduate,CNCSP   250,YANG C,A+,5
F17,Graduate,CNCSP   250,YANG C,A,1
F17,Graduate,CNCSP   260A,MORGAN M L,A,5
F17,Graduate,CNCSP   264A,ZETZER H A,S,11
F17,Graduate,CNCSP   272,ZETZER H A,S,15
F17,Graduate,CNCSP   275,SHARKEY J D,S,5
F17,Graduate,CNCSP   279A,DOWDY E T,S,11
F17,Graduate,CNCSP   293,ISRAEL T,A+,1
F17,Graduate,CNCSP   293,ISRAEL T,A,5
F17,Graduate,CNCSP   293,ISRAEL T,B+,1
