Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,ARTHI     5A,WELTER V W,A,15
F17,Undergraduate,ARTHI     5A,WELTER V W,A-,20
F17,Undergraduate,ARTHI     5A,WELTER V W,B+,14
F17,Undergraduate,ARTHI     5A,WELTER V W,B,13
F17,Undergraduate,ARTHI     5A,WELTER V W,B-,28
F17,Undergraduate,ARTHI     5A,WELTER V W,C+,12
F17,Undergraduate,ARTHI     5A,WELTER V W,C,8
F17,Undergraduate,ARTHI     5A,WELTER V W,C-,4
F17,Undergraduate,ARTHI     5A,WELTER V W,D+,1
F17,Undergraduate,ARTHI     5A,WELTER V W,D,1
F17,Undergraduate,ARTHI     5A,WELTER V W,D-,1
F17,Undergraduate,ARTHI     5A,WELTER V W,F,2
F17,Undergraduate,ARTHI     5AH,WELTER V W,A,6
F17,Undergraduate,ARTHI     5AH,WELTER V W,A-,1
F17,Undergraduate,ARTHI     6A,MOSER C H,A,70
F17,Undergraduate,ARTHI     6A,MOSER C H,A-,71
F17,Undergraduate,ARTHI     6A,MOSER C H,B+,55
F17,Undergraduate,ARTHI     6A,MOSER C H,B,91
F17,Undergraduate,ARTHI     6A,MOSER C H,B-,62
F17,Undergraduate,ARTHI     6A,MOSER C H,C+,42
F17,Undergraduate,ARTHI     6A,MOSER C H,C,35
F17,Undergraduate,ARTHI     6A,MOSER C H,C-,7
F17,Undergraduate,ARTHI     6A,MOSER C H,D+,10
F17,Undergraduate,ARTHI     6A,MOSER C H,D,4
F17,Undergraduate,ARTHI     6A,MOSER C H,D-,3
F17,Undergraduate,ARTHI     6A,MOSER C H,F,13
F17,Undergraduate,ARTHI     6F,WITTMAN R K,A,6
F17,Undergraduate,ARTHI     6F,WITTMAN R K,A-,29
F17,Undergraduate,ARTHI     6F,WITTMAN R K,B+,22
F17,Undergraduate,ARTHI     6F,WITTMAN R K,B,19
F17,Undergraduate,ARTHI     6F,WITTMAN R K,B-,10
F17,Undergraduate,ARTHI     6F,WITTMAN R K,C+,6
F17,Undergraduate,ARTHI     6F,WITTMAN R K,C,2
F17,Undergraduate,ARTHI     6F,WITTMAN R K,C-,3
F17,Undergraduate,ARTHI     6F,WITTMAN R K,D,1
F17,Undergraduate,ARTHI     6K,KHOURY N N,A,7
F17,Undergraduate,ARTHI     6K,KHOURY N N,A-,16
F17,Undergraduate,ARTHI     6K,KHOURY N N,B+,17
F17,Undergraduate,ARTHI     6K,KHOURY N N,B,10
F17,Undergraduate,ARTHI     6K,KHOURY N N,B-,23
F17,Undergraduate,ARTHI     6K,KHOURY N N,C+,4
F17,Undergraduate,ARTHI     6K,KHOURY N N,C,3
F17,Undergraduate,ARTHI     6K,KHOURY N N,C-,2
F17,Undergraduate,ARTHI     6K,KHOURY N N,D+,1
F17,Undergraduate,ARTHI     6K,KHOURY N N,D,2
F17,Undergraduate,ARTHI     6K,KHOURY N N,D-,1
F17,Undergraduate,ARTHI     6K,KHOURY N N,F,8
F17,Undergraduate,ARTHI   105P,BADAMO H A,A,8
F17,Undergraduate,ARTHI   105P,BADAMO H A,A-,7
F17,Undergraduate,ARTHI   105P,BADAMO H A,B+,3
F17,Undergraduate,ARTHI   105P,BADAMO H A,B,4
F17,Undergraduate,ARTHI   105P,BADAMO H A,B-,5
F17,Undergraduate,ARTHI   105P,BADAMO H A,C+,2
F17,Undergraduate,ARTHI   105P,BADAMO H A,D+,1
F17,Undergraduate,ARTHI   105P,BADAMO H A,F,3
