Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,FR        1,PORTENART M,A+,2
F17,Undergraduate,FR        1,PORTENART M,A,11
F17,Undergraduate,FR        1,PORTENART M,A-,9
F17,Undergraduate,FR        1,PORTENART M,B+,5
F17,Undergraduate,FR        1,PORTENART M,B,6
F17,Undergraduate,FR        1,PORTENART M,B-,3
F17,Undergraduate,FR        1,PORTENART M,C+,1
F17,Undergraduate,FR        1,PORTENART M,D+,1
F17,Undergraduate,PORT      1,MARQUES-PASCU,A+,1
F17,Undergraduate,PORT      1,MARQUES-PASCU,A,6
F17,Undergraduate,PORT      1,MARQUES-PASCU,A-,7
F17,Undergraduate,PORT      1,MARQUES-PASCU,B+,5
F17,Undergraduate,PORT      1,MARQUES-PASCU,B,9
F17,Undergraduate,PORT      1,MARQUES-PASCU,B-,6
F17,Undergraduate,PORT      1,MARQUES-PASCU,C,1
F17,Undergraduate,PORT      1,MARQUES-PASCU,F,1
F17,Undergraduate,PORT      4,MARQUES-PASCU,A,2
F17,Undergraduate,PORT      4,MARQUES-PASCU,A-,2
F17,Undergraduate,PORT      4,MARQUES-PASCU,B+,1
F17,Undergraduate,PORT      4,MARQUES-PASCU,B,2
F17,Undergraduate,PORT      4,MARQUES-PASCU,B-,4
F17,Undergraduate,PORT      4,MARQUES-PASCU,C,5
F17,Undergraduate,PORT      4,MARQUES-PASCU,C-,2
F17,Undergraduate,PORT    102A,MENDES BRAGA,A+,6
F17,Undergraduate,PORT    102A,MENDES BRAGA,A,2
F17,Undergraduate,PORT    102A,MENDES BRAGA,A-,2
F17,Undergraduate,PORT    102A,MENDES BRAGA,B+,1
F17,Undergraduate,PORT    105A,MENDES BRAGA,A+,2
F17,Undergraduate,PORT    105A,MENDES BRAGA,A,5
F17,Undergraduate,PORT    105A,MENDES BRAGA,B+,2
F17,Undergraduate,PORT    105A,MENDES BRAGA,F,2
F17,Graduate,PORT    295A,OLIVER E V,A+,1
F17,Graduate,PORT    295A,OLIVER E V,A,9
