Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,ECE      10A,BUCKWALTER J,A+,17
F17,Undergraduate,ECE      10A,BUCKWALTER J,A,21
F17,Undergraduate,ECE      10A,BUCKWALTER J,A-,26
F17,Undergraduate,ECE      10A,BUCKWALTER J,B+,23
F17,Undergraduate,ECE      10A,BUCKWALTER J,B,17
F17,Undergraduate,ECE      10A,BUCKWALTER J,B-,15
F17,Undergraduate,ECE      10A,BUCKWALTER J,C+,10
F17,Undergraduate,ECE      10A,BUCKWALTER J,C,5
F17,Undergraduate,ECE      10A,BUCKWALTER J,C-,3
F17,Undergraduate,ECE      10A,BUCKWALTER J,D+,1
F17,Undergraduate,ECE      10A,BUCKWALTER J,D,2
F17,Undergraduate,ECE      10A,BUCKWALTER J,F,2
F17,Undergraduate,ECE      10AL,BUCKWALTER J,A+,14
F17,Undergraduate,ECE      10AL,BUCKWALTER J,A,104
F17,Undergraduate,ECE      10AL,BUCKWALTER J,A-,5
F17,Undergraduate,ECE      10AL,BUCKWALTER J,B+,3
F17,Undergraduate,ECE      10AL,BUCKWALTER J,B,4
F17,Undergraduate,ECE      10AL,BUCKWALTER J,B-,1
F17,Undergraduate,ECE     122A,BANERJEE K,A,2
F17,Undergraduate,ECE     122A,BANERJEE K,A-,1
F17,Undergraduate,ECE     122A,BANERJEE K,B+,2
F17,Undergraduate,ECE     122A,BANERJEE K,B-,2
F17,Undergraduate,ECE     123,THEOGARAJAN L,A,2
F17,Undergraduate,ECE     123,THEOGARAJAN L,A-,1
F17,Undergraduate,ECE     123,THEOGARAJAN L,B+,3
F17,Undergraduate,ECE     123,THEOGARAJAN L,B,1
F17,Undergraduate,ECE     123,THEOGARAJAN L,B-,4
F17,Undergraduate,ECE     123,THEOGARAJAN L,D-,1
F17,Undergraduate,ECE     130A,LEE H,A+,1
F17,Undergraduate,ECE     130A,LEE H,A,9
F17,Undergraduate,ECE     130A,LEE H,A-,8
F17,Undergraduate,ECE     130A,LEE H,B+,10
F17,Undergraduate,ECE     130A,LEE H,B,7
F17,Undergraduate,ECE     130A,LEE H,B-,6
F17,Undergraduate,ECE     130A,LEE H,C+,5
F17,Undergraduate,ECE     130A,LEE H,C,5
F17,Undergraduate,ECE     130A,LEE H,C-,8
F17,Undergraduate,ECE     130A,LEE H,D,4
F17,Undergraduate,ECE     132,BEN-YAACOV I,A+,3
F17,Undergraduate,ECE     132,BEN-YAACOV I,A,13
F17,Undergraduate,ECE     132,BEN-YAACOV I,A-,10
F17,Undergraduate,ECE     132,BEN-YAACOV I,B+,16
F17,Undergraduate,ECE     132,BEN-YAACOV I,B,8
F17,Undergraduate,ECE     132,BEN-YAACOV I,B-,7
F17,Undergraduate,ECE     132,BEN-YAACOV I,C+,2
F17,Undergraduate,ECE     132,BEN-YAACOV I,C,5
F17,Undergraduate,ECE     132,BEN-YAACOV I,C-,2
F17,Undergraduate,ECE     132,BEN-YAACOV I,D+,1
F17,Undergraduate,ECE     132,BEN-YAACOV I,F,1
F17,Undergraduate,ECE     134,YORK R A,A+,6
F17,Undergraduate,ECE     134,YORK R A,A,8
F17,Undergraduate,ECE     134,YORK R A,A-,7
F17,Undergraduate,ECE     134,YORK R A,B+,12
F17,Undergraduate,ECE     134,YORK R A,B,9
F17,Undergraduate,ECE     134,YORK R A,B-,7
F17,Undergraduate,ECE     134,YORK R A,C+,4
F17,Undergraduate,ECE     134,YORK R A,C,1
F17,Undergraduate,ECE     134,YORK R A,C-,3
F17,Undergraduate,ECE     134,YORK R A,F,1
F17,Undergraduate,ECE     145A,RODWELL M J,A+,1
F17,Undergraduate,ECE     145A,RODWELL M J,A,2
F17,Undergraduate,ECE     145A,RODWELL M J,A-,3
F17,Undergraduate,ECE     145A,RODWELL M J,B+,4
F17,Undergraduate,ECE     145A,RODWELL M J,B,3
F17,Undergraduate,ECE     145A,RODWELL M J,B-,1
F17,Undergraduate,ECE     145A,RODWELL M J,C+,2
