Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,PSTAT     5A,NAVA M M,A+,13
F17,Undergraduate,PSTAT     5A,NAVA M M,A,97
F17,Undergraduate,PSTAT     5A,NAVA M M,A-,28
F17,Undergraduate,PSTAT     5A,NAVA M M,B+,37
F17,Undergraduate,PSTAT     5A,NAVA M M,B,81
F17,Undergraduate,PSTAT     5A,NAVA M M,B-,42
F17,Undergraduate,PSTAT     5A,NAVA M M,C+,23
F17,Undergraduate,PSTAT     5A,NAVA M M,C,58
F17,Undergraduate,PSTAT     5A,NAVA M M,C-,4
F17,Undergraduate,PSTAT     5A,NAVA M M,D+,23
F17,Undergraduate,PSTAT     5A,NAVA M M,D,1
F17,Undergraduate,PSTAT     5A,NAVA M M,D-,2
F17,Undergraduate,PSTAT     5A,NAVA M M,F,22
F17,Undergraduate,PSTAT     5H,SWENSON J S,P,30
F17,Undergraduate,PSTAT     5LS,SWENSON J S,A+,2
F17,Undergraduate,PSTAT     5LS,SWENSON J S,A,37
F17,Undergraduate,PSTAT     5LS,SWENSON J S,A-,27
F17,Undergraduate,PSTAT     5LS,SWENSON J S,B+,27
F17,Undergraduate,PSTAT     5LS,SWENSON J S,B,26
F17,Undergraduate,PSTAT     5LS,SWENSON J S,B-,25
F17,Undergraduate,PSTAT     5LS,SWENSON J S,C+,30
F17,Undergraduate,PSTAT     5LS,SWENSON J S,C,25
F17,Undergraduate,PSTAT     5LS,SWENSON J S,C-,14
F17,Undergraduate,PSTAT     5LS,SWENSON J S,D+,3
F17,Undergraduate,PSTAT     5LS,SWENSON J S,D,4
F17,Undergraduate,PSTAT     5LS,SWENSON J S,F,13
F17,Undergraduate,PSTAT    10,HOLMES D E,A+,7
F17,Undergraduate,PSTAT    10,HOLMES D E,A,56
F17,Undergraduate,PSTAT    10,HOLMES D E,A-,10
F17,Undergraduate,PSTAT    10,HOLMES D E,B+,12
F17,Undergraduate,PSTAT    10,HOLMES D E,B,43
F17,Undergraduate,PSTAT    10,HOLMES D E,B-,22
F17,Undergraduate,PSTAT    10,HOLMES D E,C+,12
F17,Undergraduate,PSTAT    10,HOLMES D E,C,47
F17,Undergraduate,PSTAT    10,HOLMES D E,C-,10
F17,Undergraduate,PSTAT    10,HOLMES D E,F,30
F17,Undergraduate,PSTAT   105,CARTER A V,A+,11
F17,Undergraduate,PSTAT   105,CARTER A V,A,16
F17,Undergraduate,PSTAT   105,CARTER A V,A-,14
F17,Undergraduate,PSTAT   105,CARTER A V,B+,12
F17,Undergraduate,PSTAT   105,CARTER A V,B,14
F17,Undergraduate,PSTAT   105,CARTER A V,B-,6
F17,Undergraduate,PSTAT   105,CARTER A V,C+,4
F17,Undergraduate,PSTAT   105,CARTER A V,C,4
F17,Undergraduate,PSTAT   105,CARTER A V,C-,1
F17,Undergraduate,PSTAT   105,CARTER A V,F,1
F17,Undergraduate,PSTAT   109,NAVA M M,A+,5
F17,Undergraduate,PSTAT   109,NAVA M M,A,75
F17,Undergraduate,PSTAT   109,NAVA M M,A-,44
