Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,AS AM     1,ZHAO X,A+,9
F17,Undergraduate,AS AM     1,ZHAO X,A,21
F17,Undergraduate,AS AM     1,ZHAO X,A-,34
F17,Undergraduate,AS AM     1,ZHAO X,B+,35
F17,Undergraduate,AS AM     1,ZHAO X,B,21
F17,Undergraduate,AS AM     1,ZHAO X,B-,19
F17,Undergraduate,AS AM     1,ZHAO X,C+,19
F17,Undergraduate,AS AM     1,ZHAO X,C,21
F17,Undergraduate,AS AM     1,ZHAO X,D+,5
F17,Undergraduate,AS AM     1,ZHAO X,D,2
F17,Undergraduate,AS AM     1,ZHAO X,D-,2
F17,Undergraduate,AS AM     1,ZHAO X,F,10
F17,Undergraduate,AS AM     1H,ZHAO X,A+,2
F17,Undergraduate,AS AM     1H,ZHAO X,A,6
F17,Undergraduate,AS AM     2,PARK J S W,A,15
F17,Undergraduate,AS AM     2,PARK J S W,A-,24
F17,Undergraduate,AS AM     2,PARK J S W,B+,23
F17,Undergraduate,AS AM     2,PARK J S W,B,49
F17,Undergraduate,AS AM     2,PARK J S W,B-,39
F17,Undergraduate,AS AM     2,PARK J S W,C+,19
F17,Undergraduate,AS AM     2,PARK J S W,C,17
F17,Undergraduate,AS AM     2,PARK J S W,C-,4
F17,Undergraduate,AS AM     2,PARK J S W,D,3
F17,Undergraduate,AS AM     2,PARK J S W,F,8
F17,Undergraduate,AS AM     2H,PARK J S W,A,9
F17,Undergraduate,AS AM     5,PANDYA S P,A+,10
F17,Undergraduate,AS AM     5,PANDYA S P,A,40
F17,Undergraduate,AS AM     5,PANDYA S P,A-,48
F17,Undergraduate,AS AM     5,PANDYA S P,B+,20
F17,Undergraduate,AS AM     5,PANDYA S P,B,40
F17,Undergraduate,AS AM     5,PANDYA S P,B-,24
F17,Undergraduate,AS AM     5,PANDYA S P,C+,4
F17,Undergraduate,AS AM     5,PANDYA S P,C,5
F17,Undergraduate,AS AM     5,PANDYA S P,C-,1
F17,Undergraduate,AS AM     5,PANDYA S P,F,3
F17,Undergraduate,AS AM    79,COWHIG F Y,A,1
F17,Undergraduate,AS AM    79,COWHIG F Y,B+,1
F17,Undergraduate,AS AM    79,COWHIG F Y,C+,2
F17,Undergraduate,AS AM    79,COWHIG F Y,C,1
F17,Undergraduate,AS AM    79,COWHIG F Y,F,1
F17,Undergraduate,AS AM   100EE,NINH E K,A+,1
F17,Undergraduate,AS AM   100EE,NINH E K,A,3
F17,Undergraduate,AS AM   100EE,NINH E K,A-,12
F17,Undergraduate,AS AM   100EE,NINH E K,B+,9
F17,Undergraduate,AS AM   100EE,NINH E K,B,5
F17,Undergraduate,AS AM   100EE,NINH E K,B-,2
F17,Undergraduate,AS AM   100EE,NINH E K,C+,3
F17,Undergraduate,AS AM   100EE,NINH E K,D,2
F17,Undergraduate,AS AM   100FF,PANDYA S P,A,1
F17,Undergraduate,AS AM   100FF,PANDYA S P,A-,19
F17,Undergraduate,AS AM   100FF,PANDYA S P,B+,10
F17,Undergraduate,AS AM   100FF,PANDYA S P,B,5
F17,Undergraduate,AS AM   100FF,PANDYA S P,B-,3
F17,Undergraduate,AS AM   100FF,PANDYA S P,C,1
F17,Undergraduate,AS AM   100FF,PANDYA S P,F,1
F17,Undergraduate,AS AM   113,FUJINO D C,A,3
F17,Undergraduate,AS AM   113,FUJINO D C,A-,7
F17,Undergraduate,AS AM   113,FUJINO D C,B+,7
F17,Undergraduate,AS AM   113,FUJINO D C,B,18
F17,Undergraduate,AS AM   113,FUJINO D C,B-,5
F17,Undergraduate,AS AM   113,FUJINO D C,F,3
F17,Undergraduate,AS AM   114,PARK L S,A+,8
F17,Undergraduate,AS AM   114,PARK L S,A,9
F17,Undergraduate,AS AM   114,PARK L S,A-,4
F17,Undergraduate,AS AM   114,PARK L S,B+,1
F17,Undergraduate,AS AM   114,PARK L S,B,2
F17,Undergraduate,AS AM   114,PARK L S,B-,2
F17,Undergraduate,AS AM   114,PARK L S,C+,1
F17,Undergraduate,AS AM   114,PARK L S,C,2
F17,Undergraduate,AS AM   114,PARK L S,D-,1
F17,Undergraduate,AS AM   114,PARK L S,F,1
F17,Undergraduate,AS AM   155,PARK J S W,A,3
F17,Undergraduate,AS AM   155,PARK J S W,A-,4
F17,Undergraduate,AS AM   155,PARK J S W,B+,6
F17,Undergraduate,AS AM   155,PARK J S W,B,7
F17,Undergraduate,AS AM   155,PARK J S W,B-,3
F17,Undergraduate,AS AM   155,PARK J S W,C+,4
F17,Undergraduate,AS AM   155,PARK J S W,C,3
F17,Undergraduate,AS AM   155,PARK J S W,F,1
F17,Undergraduate,AS AM   160,LIEN P,A,1
F17,Undergraduate,AS AM   160,LIEN P,A-,3
F17,Undergraduate,AS AM   160,LIEN P,B+,3
F17,Undergraduate,AS AM   160,LIEN P,B,3
F17,Undergraduate,AS AM   160,LIEN P,B-,3
F17,Undergraduate,AS AM   160,LIEN P,C+,1
F17,Undergraduate,AS AM   160,LIEN P,C,2
F17,Undergraduate,AS AM   160,LIEN P,C-,4
F17,Undergraduate,AS AM   160,LIEN P,D+,2
F17,Undergraduate,AS AM   160,LIEN P,F,1
F17,Undergraduate,AS AM   175,ZHAO X,A,3
F17,Undergraduate,AS AM   175,ZHAO X,A-,3
F17,Undergraduate,AS AM   175,ZHAO X,B+,2
F17,Undergraduate,AS AM   175,ZHAO X,B-,1
F17,Undergraduate,AS AM   175,ZHAO X,D,1
