Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,ED       20,LUBACH D W,A,33
F17,Undergraduate,ED       20,LUBACH D W,A-,16
F17,Undergraduate,ED       20,LUBACH D W,B+,10
F17,Undergraduate,ED       20,LUBACH D W,B,3
F17,Undergraduate,ED       20,LUBACH D W,B-,2
F17,Undergraduate,ED       20,LUBACH D W,C+,1
F17,Undergraduate,ED       20,LUBACH D W,F,1
F17,Undergraduate,ED      111,ROMO L F,A+,14
F17,Undergraduate,ED      111,ROMO L F,A,21
F17,Undergraduate,ED      111,ROMO L F,A-,9
F17,Undergraduate,ED      111,ROMO L F,B+,8
F17,Undergraduate,ED      111,ROMO L F,B,2
F17,Undergraduate,ED      111,ROMO L F,B-,3
F17,Undergraduate,ED      111,ROMO L F,C+,1
F17,Undergraduate,ED      111,ROMO L F,C,1
F17,Undergraduate,ED      118,LUBACH D W,A,106
F17,Undergraduate,ED      118,LUBACH D W,A-,45
F17,Undergraduate,ED      118,LUBACH D W,B+,22
F17,Undergraduate,ED      118,LUBACH D W,B,17
F17,Undergraduate,ED      118,LUBACH D W,B-,4
F17,Undergraduate,ED      118,LUBACH D W,C+,3
F17,Undergraduate,ED      118,LUBACH D W,C,3
F17,Undergraduate,ED      118,LUBACH D W,C-,1
F17,Undergraduate,ED      118,LUBACH D W,D,1
F17,Undergraduate,ED      118,LUBACH D W,F,1
F17,Undergraduate,ED      120,LUBACH D W,A,8
F17,Undergraduate,ED      120,LUBACH D W,A-,1
F17,Undergraduate,ED      120,LUBACH D W,F,1
F17,Undergraduate,ED      122,BLACKWELL K S,P,41
F17,Undergraduate,ED      122,BLACKWELL K S,NP,2
F17,Undergraduate,ED      123,SANDOVAL N I,A+,1
F17,Undergraduate,ED      123,SANDOVAL N I,A,56
F17,Undergraduate,ED      123,SANDOVAL N I,A-,1
F17,Undergraduate,ED      123,SANDOVAL N I,B,1
F17,Undergraduate,ED      123,SANDOVAL N I,F,1
F17,Undergraduate,ED      124,DURAN R P,A,33
F17,Undergraduate,ED      124,DURAN R P,A-,4
F17,Undergraduate,ED      125,RALEY J D,A+,3
F17,Undergraduate,ED      125,RALEY J D,A,116
F17,Undergraduate,ED      125,RALEY J D,A-,27
F17,Undergraduate,ED      125,RALEY J D,B+,16
F17,Undergraduate,ED      125,RALEY J D,B,20
F17,Undergraduate,ED      125,RALEY J D,B-,8
F17,Undergraduate,ED      125,RALEY J D,C+,3
F17,Undergraduate,ED      125,RALEY J D,C,9
F17,Undergraduate,ED      125,RALEY J D,D,1
F17,Undergraduate,ED      125,RALEY J D,F,4
F17,Undergraduate,ED      128,CARLYLE A M,A+,5
F17,Undergraduate,ED      128,CARLYLE A M,A,14
F17,Undergraduate,ED      128,CARLYLE A M,A-,2
F17,Undergraduate,ED      128,CARLYLE A M,F,1
F17,Undergraduate,ED      130,ROBERTS S A,A,20
F17,Undergraduate,ED      130,ROBERTS S A,A-,2
F17,Undergraduate,ED      130,ROBERTS S A,F,1
F17,Undergraduate,ED      131,JOHNSON S K,A+,6
F17,Undergraduate,ED      131,JOHNSON S K,A,16
F17,Undergraduate,ED      131,JOHNSON S K,A-,1
F17,Undergraduate,ED      131,JOHNSON S K,F,2
F17,Undergraduate,ED      173,ARMISTEAD K J,A,12
F17,Undergraduate,ED      173,ARMISTEAD K J,A-,12
F17,Undergraduate,ED      173,ARMISTEAD K J,B+,5
F17,Undergraduate,ED      173,ARMISTEAD K J,B,3
F17,Undergraduate,ED      173,ARMISTEAD K J,C+,1
F17,Undergraduate,ED      173,ARMISTEAD K J,C,1
F17,Undergraduate,ED      191W,SHISHIM M D,A+,2
F17,Undergraduate,ED      191W,SHISHIM M D,A,16
F17,Undergraduate,ED      191W,SHISHIM M D,A-,18
F17,Undergraduate,ED      191W,SHISHIM M D,B+,14
