Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F17,Undergraduate,FAMST    46,BRUSUTTI A,A+,7
F17,Undergraduate,FAMST    46,BRUSUTTI A,A,32
F17,Undergraduate,FAMST    46,BRUSUTTI A,A-,39
F17,Undergraduate,FAMST    46,BRUSUTTI A,B+,55
F17,Undergraduate,FAMST    46,BRUSUTTI A,B,39
F17,Undergraduate,FAMST    46,BRUSUTTI A,B-,29
F17,Undergraduate,FAMST    46,BRUSUTTI A,C+,3
F17,Undergraduate,FAMST    46,BRUSUTTI A,C,7
F17,Undergraduate,FAMST    46,BRUSUTTI A,C-,3
F17,Undergraduate,FAMST    46,BRUSUTTI A,D,1
F17,Undergraduate,FAMST    46,BRUSUTTI A,D-,1
F17,Undergraduate,FAMST    46,BRUSUTTI A,F,2
F17,Undergraduate,FAMST    46H,BRUSUTTI A,A,5
F17,Undergraduate,FAMST    46MS,BRUSUTTI A,A,3
F17,Undergraduate,FAMST    46MS,BRUSUTTI A,A-,2
F17,Undergraduate,FAMST    46MS,BRUSUTTI A,B,2
F17,Undergraduate,FAMST    46MS,BRUSUTTI A,C+,2
F17,Undergraduate,FAMST    54,STEINKELLNER,A+,84
F17,Undergraduate,FAMST    54,STEINKELLNER,A,90
F17,Undergraduate,FAMST    54,STEINKELLNER,A-,25
F17,Undergraduate,FAMST    54,STEINKELLNER,B+,12
F17,Undergraduate,FAMST    54,STEINKELLNER,B,3
F17,Undergraduate,FAMST    54,STEINKELLNER,B-,2
F17,Undergraduate,FAMST    54,STEINKELLNER,C+,1
F17,Undergraduate,FAMST    54,STEINKELLNER,C,1
F17,Undergraduate,FAMST    54,STEINKELLNER,D+,1
F17,Undergraduate,FAMST    54,STEINKELLNER,F,5
F17,Undergraduate,FAMST   101A,FELANDO C L,A+,3
F17,Undergraduate,FAMST   101A,FELANDO C L,A,2
F17,Undergraduate,FAMST   101A,FELANDO C L,A-,5
F17,Undergraduate,FAMST   101A,FELANDO C L,B+,7
F17,Undergraduate,FAMST   101A,FELANDO C L,B,12
F17,Undergraduate,FAMST   101A,FELANDO C L,B-,13
F17,Undergraduate,FAMST   101A,FELANDO C L,C+,5
F17,Undergraduate,FAMST   101A,FELANDO C L,C,3
F17,Undergraduate,FAMST   101A,FELANDO C L,C-,2
F17,Undergraduate,FAMST   101A,FELANDO C L,D,2
F17,Undergraduate,FAMST   101A,FELANDO C L,F,6
F17,Undergraduate,FAMST   101D,CURTIN M J,A+,4
F17,Undergraduate,FAMST   101D,CURTIN M J,A,15
F17,Undergraduate,FAMST   101D,CURTIN M J,A-,26
F17,Undergraduate,FAMST   101D,CURTIN M J,B+,9
F17,Undergraduate,FAMST   101D,CURTIN M J,B,26
F17,Undergraduate,FAMST   101D,CURTIN M J,B-,11
