Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,CHEM      1B,LAVERMAN L E,A,9
M12,Undergraduate,CHEM      1B,LAVERMAN L E,A-,8
M12,Undergraduate,CHEM      1B,LAVERMAN L E,B+,11
M12,Undergraduate,CHEM      1B,LAVERMAN L E,B,15
M12,Undergraduate,CHEM      1B,LAVERMAN L E,B-,13
M12,Undergraduate,CHEM      1B,LAVERMAN L E,C+,14
M12,Undergraduate,CHEM      1B,LAVERMAN L E,C,16
M12,Undergraduate,CHEM      1B,LAVERMAN L E,C-,10
M12,Undergraduate,CHEM      1B,LAVERMAN L E,D+,5
M12,Undergraduate,CHEM      1B,LAVERMAN L E,D,15
M12,Undergraduate,CHEM      1B,LAVERMAN L E,F,7
M12,Undergraduate,CHEM      1BL,FELDWINN D L,A+,2
M12,Undergraduate,CHEM      1BL,FELDWINN D L,A,16
M12,Undergraduate,CHEM      1BL,FELDWINN D L,A-,5
M12,Undergraduate,CHEM      1BL,FELDWINN D L,B+,7
M12,Undergraduate,CHEM      1BL,FELDWINN D L,B,31
M12,Undergraduate,CHEM      1BL,FELDWINN D L,B-,5
M12,Undergraduate,CHEM      1BL,FELDWINN D L,C+,10
M12,Undergraduate,CHEM      1BL,FELDWINN D L,C,25
M12,Undergraduate,CHEM      1BL,FELDWINN D L,C-,5
M12,Undergraduate,CHEM      1BL,FELDWINN D L,F,3
M12,Undergraduate,CHEM      1C,LAVERMAN L E,A,11
M12,Undergraduate,CHEM      1C,LAVERMAN L E,A-,5
M12,Undergraduate,CHEM      1C,LAVERMAN L E,B+,4
M12,Undergraduate,CHEM      1C,LAVERMAN L E,B,13
M12,Undergraduate,CHEM      1C,LAVERMAN L E,B-,10
M12,Undergraduate,CHEM      1C,LAVERMAN L E,C+,9
M12,Undergraduate,CHEM      1C,LAVERMAN L E,C,10
M12,Undergraduate,CHEM      1C,LAVERMAN L E,C-,1
M12,Undergraduate,CHEM      1C,LAVERMAN L E,D+,6
M12,Undergraduate,CHEM      1C,LAVERMAN L E,D,3
M12,Undergraduate,CHEM      1C,LAVERMAN L E,D-,1
M12,Undergraduate,CHEM      1C,LAVERMAN L E,F,3
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,1
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,17
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,2
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,13
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,18
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,B-,9
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,C+,4
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,C,10
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,C-,3
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,D,1
M12,Undergraduate,CHEM      1CL,VAN KOPPEN P,F,2
M12,Undergraduate,CHEM      6AL,RUSSAK J A,A+,1
M12,Undergraduate,CHEM      6AL,RUSSAK J A,A,11
M12,Undergraduate,CHEM      6AL,RUSSAK J A,A-,9
M12,Undergraduate,CHEM      6AL,RUSSAK J A,B+,7
M12,Undergraduate,CHEM      6AL,RUSSAK J A,B,16
M12,Undergraduate,CHEM      6AL,RUSSAK J A,B-,6
M12,Undergraduate,CHEM      6AL,RUSSAK J A,C+,5
M12,Undergraduate,CHEM      6AL,RUSSAK J A,C,7
M12,Undergraduate,CHEM      6AL,RUSSAK J A,C-,1
M12,Undergraduate,CHEM      6AL,RUSSAK J A,D,1
M12,Undergraduate,CHEM      6AL,RUSSAK J A,F,1
M12,Undergraduate,CHEM      6BL,RUSSAK J A,A+,3
M12,Undergraduate,CHEM      6BL,RUSSAK J A,A,11
M12,Undergraduate,CHEM      6BL,RUSSAK J A,A-,11
M12,Undergraduate,CHEM      6BL,RUSSAK J A,B+,10
M12,Undergraduate,CHEM      6BL,RUSSAK J A,B,15
M12,Undergraduate,CHEM      6BL,RUSSAK J A,B-,22
M12,Undergraduate,CHEM      6BL,RUSSAK J A,C+,11
M12,Undergraduate,CHEM      6BL,RUSSAK J A,C,17
M12,Undergraduate,CHEM      6BL,RUSSAK J A,C-,1
M12,Undergraduate,CHEM      6BL,RUSSAK J A,F,1
M12,Undergraduate,CHEM    109A,RUSSAK J A,A+,2
M12,Undergraduate,CHEM    109A,RUSSAK J A,A,10
M12,Undergraduate,CHEM    109A,RUSSAK J A,A-,2
M12,Undergraduate,CHEM    109A,RUSSAK J A,B+,3
M12,Undergraduate,CHEM    109A,RUSSAK J A,B,13
M12,Undergraduate,CHEM    109A,RUSSAK J A,B-,5
M12,Undergraduate,CHEM    109A,RUSSAK J A,C+,3
M12,Undergraduate,CHEM    109A,RUSSAK J A,C,3
M12,Undergraduate,CHEM    109A,RUSSAK J A,D,5
M12,Undergraduate,CHEM    109A,RUSSAK J A,F,6
M12,Undergraduate,CHEM    109C,RUSSAK J A,A+,1
M12,Undergraduate,CHEM    109C,RUSSAK J A,A,7
M12,Undergraduate,CHEM    109C,RUSSAK J A,A-,8
M12,Undergraduate,CHEM    109C,RUSSAK J A,B+,9
M12,Undergraduate,CHEM    109C,RUSSAK J A,B,31
M12,Undergraduate,CHEM    109C,RUSSAK J A,B-,8
M12,Undergraduate,CHEM    109C,RUSSAK J A,C+,2
M12,Undergraduate,CHEM    109C,RUSSAK J A,C,17
M12,Undergraduate,CHEM    109C,RUSSAK J A,C-,1
M12,Undergraduate,CHEM    109C,RUSSAK J A,D+,1
M12,Undergraduate,CHEM    109C,RUSSAK J A,D,3
M12,Undergraduate,CHEM    109C,RUSSAK J A,F,4
M12,Undergraduate,CHEM    150,BURATTO S K,A,12
M12,Undergraduate,CHEM    150,BURATTO S K,A-,1
M12,Undergraduate,CHEM    150,BURATTO S K,B+,2
M12,Undergraduate,CHEM    150,BURATTO S K,B,20
M12,Undergraduate,CHEM    150,BURATTO S K,C+,2
M12,Undergraduate,CHEM    150,BURATTO S K,C,6
M12,Undergraduate,CHEM    150,BURATTO S K,D,1
M12,Undergraduate,CHEM    150,BURATTO S K,F,1
M12,Undergraduate,CHEM    173A,IRETSKI A,A,7
M12,Undergraduate,CHEM    173A,IRETSKI A,A-,4
M12,Undergraduate,CHEM    173A,IRETSKI A,B+,3
M12,Undergraduate,CHEM    173A,IRETSKI A,B,7
M12,Undergraduate,CHEM    173A,IRETSKI A,B-,3
M12,Undergraduate,CHEM    173A,IRETSKI A,C+,6
M12,Undergraduate,CHEM    173A,IRETSKI A,C,6
M12,Undergraduate,CHEM    173A,IRETSKI A,C-,2
M12,Undergraduate,CHEM    173A,IRETSKI A,D+,1
M12,Undergraduate,CHEM    173A,IRETSKI A,D,7
M12,Undergraduate,CHEM    173A,IRETSKI A,D-,13
