Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,A+,8
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,A,14
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,A-,24
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,B+,25
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,B,31
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,B-,28
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,C+,11
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,C,11
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,C-,8
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,D,8
M12,Undergraduate,GLOBL     1,SOBOSLAI J S,F,3
M12,Undergraduate,GLOBL     2,NIELSEN E S,A+,11
M12,Undergraduate,GLOBL     2,NIELSEN E S,A,31
M12,Undergraduate,GLOBL     2,NIELSEN E S,A-,7
M12,Undergraduate,GLOBL     2,NIELSEN E S,B+,7
M12,Undergraduate,GLOBL     2,NIELSEN E S,B,5
M12,Undergraduate,GLOBL     2,NIELSEN E S,B-,1
M12,Undergraduate,GLOBL   130,MEHTA A S,A+,1
M12,Undergraduate,GLOBL   130,MEHTA A S,A,4
M12,Undergraduate,GLOBL   130,MEHTA A S,A-,5
M12,Undergraduate,GLOBL   130,MEHTA A S,B+,5
M12,Undergraduate,GLOBL   130,MEHTA A S,B,1
M12,Undergraduate,GLOBL   130,MEHTA A S,B-,4
M12,Undergraduate,GLOBL   130,MEHTA A S,C+,2
M12,Undergraduate,GLOBL   130,MEHTA A S,C,2
M12,Undergraduate,GLOBL   145,DARIAN-SMITH,A+,1
M12,Undergraduate,GLOBL   145,DARIAN-SMITH,A,21
M12,Undergraduate,GLOBL   145,DARIAN-SMITH,A-,1
M12,Undergraduate,GLOBL   149AU,MCCARTY P C,A+,1
M12,Undergraduate,GLOBL   149AU,MCCARTY P C,A,22
M12,Undergraduate,GLOBL   158,NASH M B,A,3
M12,Undergraduate,GLOBL   158,NASH M B,A-,2
M12,Undergraduate,GLOBL   158,NASH M B,B,1
M12,Undergraduate,GLOBL   158,NASH M B,B-,1
M12,Undergraduate,GLOBL   158,NASH M B,C+,3
M12,Undergraduate,GLOBL   158,NASH M B,C,2
M12,Undergraduate,GLOBL   158,NASH M B,F,2
M12,Undergraduate,GLOBL   171,DARIAN-SMITH,A+,1
M12,Undergraduate,GLOBL   171,DARIAN-SMITH,A,13
M12,Undergraduate,GLOBL   171,DARIAN-SMITH,A-,9
