Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,FLMST    46,BRUSUTTI A,A-,6
M12,Undergraduate,FLMST    46,BRUSUTTI A,B+,14
M12,Undergraduate,FLMST    46,BRUSUTTI A,B,6
M12,Undergraduate,FLMST    46,BRUSUTTI A,B-,12
M12,Undergraduate,FLMST    46,BRUSUTTI A,C+,20
M12,Undergraduate,FLMST    46,BRUSUTTI A,C,4
M12,Undergraduate,FLMST    46,BRUSUTTI A,C-,3
M12,Undergraduate,FLMST    46,BRUSUTTI A,D+,2
M12,Undergraduate,FLMST    46,BRUSUTTI A,F,2
M12,Undergraduate,FLMST    46,POZO D M,A,3
M12,Undergraduate,FLMST    46,POZO D M,A-,5
M12,Undergraduate,FLMST    46,POZO D M,B+,3
M12,Undergraduate,FLMST    46,POZO D M,B,12
M12,Undergraduate,FLMST    46,POZO D M,B-,9
M12,Undergraduate,FLMST    46,POZO D M,C+,4
M12,Undergraduate,FLMST    46,POZO D M,C,1
M12,Undergraduate,FLMST    46,POZO D M,C-,2
M12,Undergraduate,FLMST    46,POZO D M,D+,2
M12,Undergraduate,FLMST    70,PALMER L N,A+,2
M12,Undergraduate,FLMST    70,PALMER L N,A,9
M12,Undergraduate,FLMST    70,PALMER L N,A-,5
M12,Undergraduate,FLMST    70,PALMER L N,B+,7
M12,Undergraduate,FLMST    70,PALMER L N,B,6
M12,Undergraduate,FLMST    70,PALMER L N,B-,6
M12,Undergraduate,FLMST    70,PALMER L N,C+,1
M12,Undergraduate,FLMST    70,PALMER L N,C,4
M12,Undergraduate,FLMST    70,PALMER L N,C-,3
M12,Undergraduate,FLMST    70,PALMER L N,D,1
M12,Undergraduate,FLMST    70,PALMER L N,F,2
M12,Undergraduate,FLMST    96,FELANDO C L,A-,1
M12,Undergraduate,FLMST    96,FELANDO C L,B+,10
M12,Undergraduate,FLMST    96,FELANDO C L,B,8
M12,Undergraduate,FLMST    96,FELANDO C L,B-,6
M12,Undergraduate,FLMST    96,FELANDO C L,C+,10
M12,Undergraduate,FLMST    96,FELANDO C L,C,11
M12,Undergraduate,FLMST    96,FELANDO C L,C-,2
M12,Undergraduate,FLMST   102,APODACA J A,A,10
M12,Undergraduate,FLMST   102,APODACA J A,A-,1
M12,Undergraduate,FLMST   102,APODACA J A,F,1
M12,Undergraduate,FLMST   103,PALLADINO J N,A+,2
M12,Undergraduate,FLMST   103,PALLADINO J N,A,2
M12,Undergraduate,FLMST   103,PALLADINO J N,A-,2
M12,Undergraduate,FLMST   104,STELLWAGEN K,A,8
M12,Undergraduate,FLMST   104,STELLWAGEN K,A-,6
M12,Undergraduate,FLMST   104,STELLWAGEN K,B+,2
M12,Undergraduate,FLMST   109EM,HANRAHAN M S,A-,12
M12,Undergraduate,FLMST   109EM,HANRAHAN M S,B+,5
M12,Undergraduate,FLMST   109EM,HANRAHAN M S,B,1
M12,Undergraduate,FLMST   109EP,HANRAHAN M S,A,9
M12,Undergraduate,FLMST   109EP,HANRAHAN M S,B+,2
M12,Undergraduate,FLMST   109EP,HANRAHAN M S,B,5
M12,Undergraduate,FLMST   109EP,HANRAHAN M S,B-,1
M12,Undergraduate,FLMST   109EP,HANRAHAN M S,C,1
M12,Undergraduate,FLMST   109FA,DRISKEL D B,A,1
M12,Undergraduate,FLMST   109FA,DRISKEL D B,B+,1
M12,Undergraduate,FLMST   109FA,DRISKEL D B,B,1
M12,Undergraduate,FLMST   109FA,DRISKEL D B,C,2
M12,Undergraduate,FLMST   119,BERNSTEIN M M,A,6
M12,Undergraduate,FLMST   119ML,REYNOLDS D R,A+,1
M12,Undergraduate,FLMST   119ML,REYNOLDS D R,A,5
M12,Undergraduate,FLMST   150GS,FELANDO C L,A-,1
M12,Undergraduate,FLMST   150GS,FELANDO C L,B+,1
M12,Undergraduate,FLMST   150GS,FELANDO C L,B,2
M12,Undergraduate,FLMST   150GS,FELANDO C L,C+,1
M12,Undergraduate,FLMST   150GS,FELANDO C L,C-,1
M12,Undergraduate,FLMST   150GS,FELANDO C L,D+,1
M12,Undergraduate,FLMST   150WE,LANG P T,A+,2
M12,Undergraduate,FLMST   150WE,LANG P T,A,2
M12,Undergraduate,FLMST   150WE,LANG P T,C-,1
M12,Undergraduate,FLMST   169,BRUSUTTI A,A,2
M12,Undergraduate,FLMST   169,BRUSUTTI A,A-,4
M12,Undergraduate,FLMST   169,BRUSUTTI A,B+,5
M12,Undergraduate,FLMST   169,BRUSUTTI A,B,5
M12,Undergraduate,FLMST   169,BRUSUTTI A,B-,5
M12,Undergraduate,FLMST   169,BRUSUTTI A,C+,4
M12,Undergraduate,FLMST   182,HUTTON R E,A,10
M12,Undergraduate,FLMST   182,HUTTON R E,A-,6
M12,Undergraduate,FLMST   182,HUTTON R E,B+,1
M12,Undergraduate,FLMST   182,HUTTON R E,D-,1
M12,Undergraduate,FLMST   182,LEOMBRUNI L V,A,10
M12,Undergraduate,FLMST   182,LEOMBRUNI L V,A-,6
M12,Undergraduate,FLMST   182,LEOMBRUNI L V,B+,1
M12,Undergraduate,FLMST   182,LEOMBRUNI L V,D-,1
M12,Undergraduate,FLMST   187CA,LANGDALE G A,B+,3
M12,Undergraduate,FLMST   187CA,LANGDALE G A,B,3
M12,Undergraduate,FLMST   187CA,LANGDALE G A,B-,2
M12,Undergraduate,FLMST   187DC,GRAY D W,A,3
M12,Undergraduate,FLMST   187DC,GRAY D W,A-,4
M12,Undergraduate,FLMST   187DC,GRAY D W,B+,3
M12,Undergraduate,FLMST   187DC,GRAY D W,B-,1
M12,Undergraduate,FLMST   187PN,HILL A Y,A+,1
M12,Undergraduate,FLMST   187PN,HILL A Y,A,1
M12,Undergraduate,FLMST   187PN,HILL A Y,A-,1
M12,Undergraduate,FLMST   187PN,HILL A Y,B+,4
M12,Undergraduate,FLMST   187PN,HILL A Y,B,2
M12,Undergraduate,FLMST   188A,MINER M A,A+,1
M12,Undergraduate,FLMST   188A,MINER M A,A,4
M12,Undergraduate,FLMST   188A,MINER M A,B+,1
M12,Undergraduate,FLMST   188A,MINER M A,B,1
M12,Undergraduate,FLMST   188A,PORTUGES P C,A,1
M12,Undergraduate,FLMST   188A,PORTUGES P C,A-,5
M12,Undergraduate,FLMST   188A,PORTUGES P C,B+,2
M12,Undergraduate,FLMST   188A,PORTUGES P C,D+,1
M12,Undergraduate,FLMST   188A,REINER H L,A+,3
M12,Undergraduate,FLMST   188A,REINER H L,A,3
M12,Undergraduate,FLMST   188A,REINER H L,A-,1
M12,Undergraduate,FLMST   192A,LANGDALE G A,A,4
M12,Undergraduate,FLMST   192A,LANGDALE G A,A-,5
M12,Undergraduate,FLMST   192A,LANGDALE G A,B+,5
M12,Undergraduate,FLMST   192A,LANGDALE G A,B,6
M12,Undergraduate,FLMST   192A,LANGDALE G A,B-,7
M12,Undergraduate,FLMST   192A,LANGDALE G A,C+,4
M12,Undergraduate,FLMST   192A,LANGDALE G A,C,1
M12,Undergraduate,FLMST   192A,LANGDALE G A,C-,1
M12,Undergraduate,FLMST   192A,LANGDALE G A,F,1
M12,Undergraduate,FLMST   192B,MUKHERJEE R,A,4
M12,Undergraduate,FLMST   192B,MUKHERJEE R,A-,5
M12,Undergraduate,FLMST   192B,MUKHERJEE R,B+,7
M12,Undergraduate,FLMST   192B,MUKHERJEE R,B,9
M12,Undergraduate,FLMST   192B,MUKHERJEE R,B-,3
M12,Undergraduate,FLMST   192B,MUKHERJEE R,C+,1
M12,Undergraduate,FLMST   192B,MUKHERJEE R,C,3
