Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,MATH      3A,CHAPMAN K L,A+,5
M12,Undergraduate,MATH      3A,CHAPMAN K L,A,1
M12,Undergraduate,MATH      3A,CHAPMAN K L,A-,1
M12,Undergraduate,MATH      3A,CHAPMAN K L,B+,2
M12,Undergraduate,MATH      3A,CHAPMAN K L,B,8
M12,Undergraduate,MATH      3A,CHAPMAN K L,C,2
M12,Undergraduate,MATH      3A,CHAPMAN K L,D+,1
M12,Undergraduate,MATH      3A,CHAPMAN K L,D,1
M12,Undergraduate,MATH      3A,CHAPMAN K L,F,4
M12,Undergraduate,MATH      3A,KABBABE T,A+,3
M12,Undergraduate,MATH      3A,KABBABE T,A,5
M12,Undergraduate,MATH      3A,KABBABE T,A-,7
M12,Undergraduate,MATH      3A,KABBABE T,B,3
M12,Undergraduate,MATH      3A,KABBABE T,B-,1
M12,Undergraduate,MATH      3A,KABBABE T,C+,3
M12,Undergraduate,MATH      3A,KABBABE T,C,2
M12,Undergraduate,MATH      3A,KABBABE T,C-,1
M12,Undergraduate,MATH      3A,KABBABE T,D,3
M12,Undergraduate,MATH      3A,KABBABE T,D-,2
M12,Undergraduate,MATH      3A,KABBABE T,F,3
M12,Undergraduate,MATH      3B,ALBRECHT B D,A+,4
M12,Undergraduate,MATH      3B,ALBRECHT B D,A,8
M12,Undergraduate,MATH      3B,ALBRECHT B D,A-,4
M12,Undergraduate,MATH      3B,ALBRECHT B D,B+,5
M12,Undergraduate,MATH      3B,ALBRECHT B D,B,4
M12,Undergraduate,MATH      3B,ALBRECHT B D,B-,1
M12,Undergraduate,MATH      3B,ALBRECHT B D,C+,3
M12,Undergraduate,MATH      3B,ALBRECHT B D,C,8
M12,Undergraduate,MATH      3B,ALBRECHT B D,C-,2
M12,Undergraduate,MATH      3B,ALBRECHT B D,D+,1
M12,Undergraduate,MATH      3B,ALBRECHT B D,D,4
M12,Undergraduate,MATH      3B,ALBRECHT B D,D-,3
M12,Undergraduate,MATH      3B,ALBRECHT B D,F,12
M12,Undergraduate,MATH      3B,HANSON N,A+,3
M12,Undergraduate,MATH      3B,HANSON N,A,1
M12,Undergraduate,MATH      3B,HANSON N,A-,2
M12,Undergraduate,MATH      3B,HANSON N,B+,4
M12,Undergraduate,MATH      3B,HANSON N,B,3
M12,Undergraduate,MATH      3B,HANSON N,C+,4
M12,Undergraduate,MATH      3B,HANSON N,C,2
M12,Undergraduate,MATH      3B,HANSON N,C-,1
M12,Undergraduate,MATH      3B,HANSON N,D+,2
M12,Undergraduate,MATH      3B,HANSON N,D,2
M12,Undergraduate,MATH      3B,HANSON N,F,3
M12,Undergraduate,MATH      3C,JARAMILLO M T,A+,7
M12,Undergraduate,MATH      3C,JARAMILLO M T,A,28
M12,Undergraduate,MATH      3C,JARAMILLO M T,A-,27
M12,Undergraduate,MATH      3C,JARAMILLO M T,B+,7
M12,Undergraduate,MATH      3C,JARAMILLO M T,B,20
M12,Undergraduate,MATH      3C,JARAMILLO M T,B-,12
M12,Undergraduate,MATH      3C,JARAMILLO M T,C+,14
M12,Undergraduate,MATH      3C,JARAMILLO M T,C,26
M12,Undergraduate,MATH      3C,JARAMILLO M T,C-,2
M12,Undergraduate,MATH      3C,JARAMILLO M T,D+,2
M12,Undergraduate,MATH      3C,JARAMILLO M T,D,15
M12,Undergraduate,MATH      3C,JARAMILLO M T,D-,2
M12,Undergraduate,MATH      3C,JARAMILLO M T,F,8
M12,Undergraduate,MATH      5A,PLUNKETT P O,A+,2
M12,Undergraduate,MATH      5A,PLUNKETT P O,A,20
M12,Undergraduate,MATH      5A,PLUNKETT P O,A-,12
M12,Undergraduate,MATH      5A,PLUNKETT P O,B+,6
M12,Undergraduate,MATH      5A,PLUNKETT P O,B,11
M12,Undergraduate,MATH      5A,PLUNKETT P O,B-,11
M12,Undergraduate,MATH      5A,PLUNKETT P O,C+,5
M12,Undergraduate,MATH      5A,PLUNKETT P O,C,8
M12,Undergraduate,MATH      5A,PLUNKETT P O,C-,4
M12,Undergraduate,MATH      5A,PLUNKETT P O,D,3
M12,Undergraduate,MATH      5A,PLUNKETT P O,F,7
M12,Undergraduate,MATH      5A,REAM R O,A+,4
M12,Undergraduate,MATH      5A,REAM R O,A,8
M12,Undergraduate,MATH      5A,REAM R O,A-,10
M12,Undergraduate,MATH      5A,REAM R O,B+,12
M12,Undergraduate,MATH      5A,REAM R O,B,10
M12,Undergraduate,MATH      5A,REAM R O,B-,13
M12,Undergraduate,MATH      5A,REAM R O,C+,4
M12,Undergraduate,MATH      5A,REAM R O,C,8
M12,Undergraduate,MATH      5A,REAM R O,C-,4
M12,Undergraduate,MATH      5A,REAM R O,D+,2
M12,Undergraduate,MATH      5A,REAM R O,D,3
M12,Undergraduate,MATH      5A,REAM R O,F,4
M12,Undergraduate,MATH      5B,ACKERMANN R J,A+,2
M12,Undergraduate,MATH      5B,ACKERMANN R J,A,6
M12,Undergraduate,MATH      5B,ACKERMANN R J,A-,2
M12,Undergraduate,MATH      5B,ACKERMANN R J,B+,2
M12,Undergraduate,MATH      5B,ACKERMANN R J,B,5
M12,Undergraduate,MATH      5B,ACKERMANN R J,C+,5
M12,Undergraduate,MATH      5B,ACKERMANN R J,C,3
M12,Undergraduate,MATH      5B,ACKERMANN R J,C-,1
M12,Undergraduate,MATH      5B,ACKERMANN R J,D+,2
M12,Undergraduate,MATH      5B,ACKERMANN R J,D,1
M12,Undergraduate,MATH      5B,ACKERMANN R J,F,1
M12,Undergraduate,MATH      5B,PLUNKETT P O,A,9
M12,Undergraduate,MATH      5B,PLUNKETT P O,A-,8
M12,Undergraduate,MATH      5B,PLUNKETT P O,B+,7
M12,Undergraduate,MATH      5B,PLUNKETT P O,B,4
M12,Undergraduate,MATH      5B,PLUNKETT P O,B-,9
M12,Undergraduate,MATH      5B,PLUNKETT P O,C+,4
M12,Undergraduate,MATH      5B,PLUNKETT P O,C,4
M12,Undergraduate,MATH      5B,PLUNKETT P O,C-,2
M12,Undergraduate,MATH      5B,PLUNKETT P O,D,3
M12,Undergraduate,MATH      5B,PLUNKETT P O,D-,2
M12,Undergraduate,MATH      5C,KARIMI S,A+,5
M12,Undergraduate,MATH      5C,KARIMI S,A,7
M12,Undergraduate,MATH      5C,KARIMI S,A-,2
M12,Undergraduate,MATH      5C,KARIMI S,B+,3
M12,Undergraduate,MATH      5C,KARIMI S,B,4
M12,Undergraduate,MATH      5C,KARIMI S,B-,5
M12,Undergraduate,MATH      5C,KARIMI S,C+,1
M12,Undergraduate,MATH      5C,KARIMI S,C,1
M12,Undergraduate,MATH      5C,KARIMI S,C-,4
M12,Undergraduate,MATH      5C,KARIMI S,D,3
M12,Undergraduate,MATH      5C,KARIMI S,D-,1
M12,Undergraduate,MATH      5C,KARIMI S,F,4
M12,Undergraduate,MATH      5C,WIRTS S S,A+,4
M12,Undergraduate,MATH      5C,WIRTS S S,A,2
M12,Undergraduate,MATH      5C,WIRTS S S,A-,2
M12,Undergraduate,MATH      5C,WIRTS S S,B+,1
M12,Undergraduate,MATH      5C,WIRTS S S,B,1
M12,Undergraduate,MATH      5C,WIRTS S S,C,1
M12,Undergraduate,MATH      5C,WIRTS S S,D+,3
M12,Undergraduate,MATH      5C,WIRTS S S,D,1
M12,Undergraduate,MATH      5C,WIRTS S S,F,1
M12,Undergraduate,MATH      8,MARTIN C Z,A+,1
M12,Undergraduate,MATH      8,MARTIN C Z,A,5
M12,Undergraduate,MATH      8,MARTIN C Z,A-,6
M12,Undergraduate,MATH      8,MARTIN C Z,B+,5
M12,Undergraduate,MATH      8,MARTIN C Z,B,2
M12,Undergraduate,MATH      8,MARTIN C Z,C-,2
M12,Undergraduate,MATH      8,MARTIN C Z,F,4
M12,Undergraduate,MATH     34A,KARIMI S,A+,5
M12,Undergraduate,MATH     34A,KARIMI S,A,7
M12,Undergraduate,MATH     34A,KARIMI S,A-,9
M12,Undergraduate,MATH     34A,KARIMI S,B+,2
M12,Undergraduate,MATH     34A,KARIMI S,B,4
M12,Undergraduate,MATH     34A,KARIMI S,B-,3
