Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,PHYS      2,FREUND E G,A+,2
M12,Undergraduate,PHYS      2,FREUND E G,A,8
M12,Undergraduate,PHYS      2,FREUND E G,A-,4
M12,Undergraduate,PHYS      2,FREUND E G,B+,9
M12,Undergraduate,PHYS      2,FREUND E G,B,10
M12,Undergraduate,PHYS      2,FREUND E G,B-,4
M12,Undergraduate,PHYS      2,FREUND E G,C+,2
M12,Undergraduate,PHYS      2,FREUND E G,C,2
M12,Undergraduate,PHYS      2,FREUND E G,C-,4
M12,Undergraduate,PHYS      2,FREUND E G,D-,2
M12,Undergraduate,PHYS      6A,DOBLER G G,A+,9
M12,Undergraduate,PHYS      6A,DOBLER G G,A,15
M12,Undergraduate,PHYS      6A,DOBLER G G,A-,22
M12,Undergraduate,PHYS      6A,DOBLER G G,B+,19
M12,Undergraduate,PHYS      6A,DOBLER G G,B,16
M12,Undergraduate,PHYS      6A,DOBLER G G,B-,22
M12,Undergraduate,PHYS      6A,DOBLER G G,C+,14
M12,Undergraduate,PHYS      6A,DOBLER G G,C,9
M12,Undergraduate,PHYS      6A,DOBLER G G,C-,8
M12,Undergraduate,PHYS      6A,DOBLER G G,D+,1
M12,Undergraduate,PHYS      6A,DOBLER G G,D,1
M12,Undergraduate,PHYS      6A,DOBLER G G,D-,1
M12,Undergraduate,PHYS      6A,DOBLER G G,F,8
M12,Undergraduate,PHYS      6AL,DOBLER G G,A+,13
M12,Undergraduate,PHYS      6AL,DOBLER G G,A,39
M12,Undergraduate,PHYS      6AL,DOBLER G G,A-,37
M12,Undergraduate,PHYS      6AL,DOBLER G G,B+,23
M12,Undergraduate,PHYS      6AL,DOBLER G G,B,25
M12,Undergraduate,PHYS      6AL,DOBLER G G,B-,9
M12,Undergraduate,PHYS      6AL,DOBLER G G,C,1
M12,Undergraduate,PHYS      6AL,DOBLER G G,C-,1
M12,Undergraduate,PHYS      6AL,DOBLER G G,F,3
M12,Undergraduate,PHYS      6B,BARGE D M,A+,4
M12,Undergraduate,PHYS      6B,BARGE D M,A,8
M12,Undergraduate,PHYS      6B,BARGE D M,A-,5
M12,Undergraduate,PHYS      6B,BARGE D M,B+,7
M12,Undergraduate,PHYS      6B,BARGE D M,B,30
M12,Undergraduate,PHYS      6B,BARGE D M,B-,15
