Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,CHIN      1,CHEN S C,A+,6
M12,Undergraduate,CHIN      1,CHEN S C,A,7
M12,Undergraduate,CHIN      1,CHEN S C,A-,3
M12,Undergraduate,CHIN      1,CHEN S C,B+,1
M12,Undergraduate,CHIN      2,CHEN S C,A+,2
M12,Undergraduate,CHIN      2,CHEN S C,A,6
M12,Undergraduate,CHIN      2,CHEN S C,A-,3
M12,Undergraduate,CHIN      2,CHEN S C,B+,1
M12,Undergraduate,CHIN      2,CHEN S C,B,1
M12,Undergraduate,CHIN      2,HSU C-C,A+,2
M12,Undergraduate,CHIN      2,HSU C-C,A,6
M12,Undergraduate,CHIN      2,HSU C-C,A-,3
M12,Undergraduate,CHIN      2,HSU C-C,B+,1
M12,Undergraduate,CHIN      2,HSU C-C,B,1
M12,Undergraduate,CHIN      3,HSU C-C,A+,1
M12,Undergraduate,CHIN      3,HSU C-C,A,4
M12,Undergraduate,CHIN      3,HSU C-C,A-,2
M12,Undergraduate,CHIN      3,HSU C-C,B,1
M12,Undergraduate,CHIN      3,HSU C-C,C-,1
