Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,GEOG      3A,BOMBARDI R J,A+,2
M12,Undergraduate,GEOG      3A,BOMBARDI R J,A,2
M12,Undergraduate,GEOG      3A,BOMBARDI R J,A-,3
M12,Undergraduate,GEOG      3A,BOMBARDI R J,B+,5
M12,Undergraduate,GEOG      3A,BOMBARDI R J,B,7
M12,Undergraduate,GEOG      3A,BOMBARDI R J,B-,6
M12,Undergraduate,GEOG      3A,BOMBARDI R J,C+,2
M12,Undergraduate,GEOG      3A,BOMBARDI R J,C,2
M12,Undergraduate,GEOG      3A,BOMBARDI R J,D,1
M12,Undergraduate,GEOG      3B,NIBLETT T J,A+,1
M12,Undergraduate,GEOG      3B,NIBLETT T J,A,4
M12,Undergraduate,GEOG      3B,NIBLETT T J,A-,5
M12,Undergraduate,GEOG      3B,NIBLETT T J,B+,2
M12,Undergraduate,GEOG      3B,NIBLETT T J,B,6
M12,Undergraduate,GEOG      3B,NIBLETT T J,B-,1
M12,Undergraduate,GEOG      3B,NIBLETT T J,C+,3
M12,Undergraduate,GEOG      3B,NIBLETT T J,C,2
M12,Undergraduate,GEOG      3B,NIBLETT T J,D,1
M12,Undergraduate,GEOG      3B,NIBLETT T J,F,1
M12,Undergraduate,GEOG      5,XIAO D,A+,2
M12,Undergraduate,GEOG      5,XIAO D,A,2
M12,Undergraduate,GEOG      5,XIAO D,A-,4
M12,Undergraduate,GEOG      5,XIAO D,B+,4
M12,Undergraduate,GEOG      5,XIAO D,B,3
M12,Undergraduate,GEOG      5,XIAO D,B-,2
M12,Undergraduate,GEOG      5,XIAO D,C,5
M12,Undergraduate,GEOG      5,XIAO D,D,1
M12,Undergraduate,GEOG      5,XIAO D,F,2
M12,Undergraduate,GEOG    135S,GAUTIER C H,A+,3
M12,Undergraduate,GEOG    135S,GAUTIER C H,A,9
M12,Undergraduate,GEOG    135S,GAUTIER C H,B+,1
M12,Undergraduate,GEOG    135S,GAUTIER C H,B,1
M12,Undergraduate,GEOG    176A,MCKENZIE G D,A,6
M12,Undergraduate,GEOG    176A,MCKENZIE G D,A-,1
M12,Undergraduate,GEOG    176A,MCKENZIE G D,B+,2
M12,Undergraduate,GEOG    176A,MCKENZIE G D,B,3
M12,Undergraduate,GEOG    176A,MCKENZIE G D,B-,3
M12,Undergraduate,GEOG W    8,GAUTIER C H,A+,2
M12,Undergraduate,GEOG W    8,GAUTIER C H,A,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,A-,2
M12,Undergraduate,GEOG W    8,GAUTIER C H,B+,5
M12,Undergraduate,GEOG W    8,GAUTIER C H,B-,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,C+,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,C,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,C-,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,D+,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,F,3
