Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,INT       1,COLMENAR G A,P,24
M12,Undergraduate,INT       1,GANNETT L A,P,24
M12,Undergraduate,INT       1,GRANATINO C M,P,23
M12,Undergraduate,INT       1,NISEN H K,P,20
M12,Undergraduate,INT       1,NISEN H K,NP,2
M12,Undergraduate,INT       1,TULLEY S E,P,23
M12,Undergraduate,INT      64,WHITE E A,P,59
M12,Undergraduate,INT      91,STANDISH J D,A+,2
M12,Undergraduate,INT      91,STANDISH J D,A,3
M12,Undergraduate,INT      91,STANDISH J D,A-,2
M12,Undergraduate,INT      91,STANDISH J D,B,7
M12,Undergraduate,INT      91,STANDISH J D,C-,2
M12,Undergraduate,INT      91,STANDISH J D,F,3
M12,Undergraduate,INT      93LS,BUTLER A,A+,19
M12,Undergraduate,INT      93LS,BUTLER A,A,48
M12,Undergraduate,INT      93LS,BUTLER A,A-,6
M12,Undergraduate,INT      93LS,BUTLER A,B+,3
M12,Undergraduate,INT      93LS,BUTLER A,B,1
M12,Undergraduate,INT      93LS,KYDLAND T Y,A+,19
M12,Undergraduate,INT      93LS,KYDLAND T Y,A,48
M12,Undergraduate,INT      93LS,KYDLAND T Y,A-,6
M12,Undergraduate,INT      93LS,KYDLAND T Y,B+,3
M12,Undergraduate,INT      93LS,KYDLAND T Y,B,1
M12,Undergraduate,INT      93LS,SANTOS-GOMEZ,P,5
M12,Undergraduate,INT      93S,BUTLER A,A+,4
M12,Undergraduate,INT      93S,BUTLER A,A,63
M12,Undergraduate,INT      93S,BUTLER A,A-,5
M12,Undergraduate,INT      93S,BUTLER A,B+,4
M12,Undergraduate,INT      93S,DIPPRE R J,A+,4
M12,Undergraduate,INT      93S,DIPPRE R J,A,63
M12,Undergraduate,INT      93S,DIPPRE R J,A-,5
M12,Undergraduate,INT      93S,DIPPRE R J,B+,4
M12,Undergraduate,INT      94FC,DUTSCH D,P,20
M12,Undergraduate,INT      94GZ,SMITH S T,P,16
M12,Undergraduate,INT      94IM,PARK J S W,P,12
M12,Undergraduate,INT      94IM,PARK J S W,NP,1
M12,Undergraduate,INT      94RG,LEE H,P,28
M12,Undergraduate,INT      94ZZ,ZHAO X,P,8
M12,Undergraduate,INT      95,GALLUCCI R,A+,35
M12,Undergraduate,INT      95,GALLUCCI R,A,343
M12,Undergraduate,INT      95,GALLUCCI R,A-,31
M12,Undergraduate,INT      95,GALLUCCI R,B+,4
M12,Undergraduate,INT      95,GALLUCCI R,B,1
M12,Undergraduate,INT      95,GALLUCCI R,C+,1
M12,Undergraduate,INT      95,GALLUCCI R,C,2
