Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,AS AM     2,PARK J S W,A,4
M12,Undergraduate,AS AM     2,PARK J S W,A-,4
M12,Undergraduate,AS AM     2,PARK J S W,B+,6
M12,Undergraduate,AS AM     2,PARK J S W,B,9
M12,Undergraduate,AS AM     2,PARK J S W,B-,4
M12,Undergraduate,AS AM     2,PARK J S W,C+,4
M12,Undergraduate,AS AM     2,PARK J S W,C,7
M12,Undergraduate,AS AM     2,PARK J S W,C-,3
M12,Undergraduate,AS AM     2,PARK J S W,D,2
M12,Undergraduate,AS AM     2,PARK J S W,F,1
M12,Undergraduate,AS AM   100CC,ZULUETA B C,A,2
M12,Undergraduate,AS AM   100CC,ZULUETA B C,A-,7
M12,Undergraduate,AS AM   100CC,ZULUETA B C,B+,5
M12,Undergraduate,AS AM   100CC,ZULUETA B C,B,5
M12,Undergraduate,AS AM   100CC,ZULUETA B C,B-,3
M12,Undergraduate,AS AM   100CC,ZULUETA B C,C+,1
M12,Undergraduate,AS AM   100CC,ZULUETA B C,F,1
M12,Undergraduate,AS AM   134,SHENG J T,A+,5
M12,Undergraduate,AS AM   134,SHENG J T,A,11
M12,Undergraduate,AS AM   134,SHENG J T,A-,1
M12,Undergraduate,AS AM   134,SHENG J T,B+,1
M12,Undergraduate,AS AM   134,SHENG J T,C,1
M12,Undergraduate,AS AM   134,SHENG J T,C-,1
M12,Undergraduate,AS AM   134,SHENG J T,D,1
M12,Undergraduate,AS AM   137,ZULUETA B C,A,2
M12,Undergraduate,AS AM   137,ZULUETA B C,A-,7
M12,Undergraduate,AS AM   137,ZULUETA B C,B+,7
M12,Undergraduate,AS AM   137,ZULUETA B C,B,5
M12,Undergraduate,AS AM   137,ZULUETA B C,B-,1
M12,Undergraduate,AS AM   137,ZULUETA B C,C+,1
M12,Undergraduate,AS AM   137,ZULUETA B C,C,1
M12,Undergraduate,AS AM   155,PARK J S W,A,1
M12,Undergraduate,AS AM   155,PARK J S W,B,5
M12,Undergraduate,AS AM   155,PARK J S W,C,3
M12,Undergraduate,AS AM   155,PARK J S W,F,1
M12,Undergraduate,AS AM   161,ESAKI B J,A+,2
M12,Undergraduate,AS AM   161,ESAKI B J,A,3
M12,Undergraduate,AS AM   161,ESAKI B J,A-,1
M12,Undergraduate,AS AM   161,ESAKI B J,B+,5
M12,Undergraduate,AS AM   161,ESAKI B J,B,2
M12,Undergraduate,AS AM   161,ESAKI B J,B-,1
M12,Undergraduate,AS AM   161,ESAKI B J,C+,4
M12,Undergraduate,AS AM   161,ESAKI B J,C,2
