Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,A+,4
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,A,10
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,A-,9
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,B+,5
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,B,8
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,B-,12
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,C+,4
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,C,2
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,C-,6
M12,Undergraduate,PSTAT     5A,SUN LI-HSIEN,F,2
M12,Undergraduate,PSTAT     5A,TIAN G,A+,5
M12,Undergraduate,PSTAT     5A,TIAN G,A,5
M12,Undergraduate,PSTAT     5A,TIAN G,A-,8
M12,Undergraduate,PSTAT     5A,TIAN G,B+,18
M12,Undergraduate,PSTAT     5A,TIAN G,B,8
M12,Undergraduate,PSTAT     5A,TIAN G,B-,8
M12,Undergraduate,PSTAT     5A,TIAN G,C,3
M12,Undergraduate,PSTAT     5A,TIAN G,C-,5
M12,Undergraduate,PSTAT     5A,TIAN G,D,1
M12,Undergraduate,PSTAT     5A,TIAN G,F,2
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,A+,2
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,A,2
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,A-,2
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,B+,3
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,B,2
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,B-,1
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,C+,3
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,C,3
M12,Undergraduate,PSTAT     5E,SUN LI-HSIEN,C-,1
M12,Undergraduate,PSTAT     5E,YANG XUWEI,A+,5
M12,Undergraduate,PSTAT     5E,YANG XUWEI,A,9
M12,Undergraduate,PSTAT     5E,YANG XUWEI,A-,2
M12,Undergraduate,PSTAT     5E,YANG XUWEI,B+,3
M12,Undergraduate,PSTAT     5E,YANG XUWEI,B,3
M12,Undergraduate,PSTAT     5E,YANG XUWEI,B-,1
M12,Undergraduate,PSTAT     5E,YANG XUWEI,C,1
M12,Undergraduate,PSTAT   120A,LU C,A+,1
M12,Undergraduate,PSTAT   120A,LU C,A,4
M12,Undergraduate,PSTAT   120A,LU C,A-,6
M12,Undergraduate,PSTAT   120A,LU C,B+,2
M12,Undergraduate,PSTAT   120A,LU C,B,7
M12,Undergraduate,PSTAT   120A,LU C,B-,7
M12,Undergraduate,PSTAT   120A,LU C,C+,4
M12,Undergraduate,PSTAT   120A,LU C,C,3
M12,Undergraduate,PSTAT   120A,LU C,C-,5
M12,Undergraduate,PSTAT   120A,LU C,D+,1
M12,Undergraduate,PSTAT   120A,REN B,A+,1
M12,Undergraduate,PSTAT   120A,REN B,A,2
M12,Undergraduate,PSTAT   120A,REN B,A-,2
M12,Undergraduate,PSTAT   120A,REN B,B+,2
M12,Undergraduate,PSTAT   120A,REN B,B,3
M12,Undergraduate,PSTAT   120A,REN B,B-,2
M12,Undergraduate,PSTAT   120A,REN B,C+,4
M12,Undergraduate,PSTAT   120A,REN B,C-,2
M12,Undergraduate,PSTAT   120B,SERUP J L,A+,3
M12,Undergraduate,PSTAT   120B,SERUP J L,A,9
M12,Undergraduate,PSTAT   120B,SERUP J L,A-,3
M12,Undergraduate,PSTAT   120B,SERUP J L,B+,6
M12,Undergraduate,PSTAT   120B,SERUP J L,B,5
M12,Undergraduate,PSTAT   120B,SERUP J L,B-,7
M12,Undergraduate,PSTAT   120B,SERUP J L,C+,2
M12,Undergraduate,PSTAT   120B,SERUP J L,C,3
M12,Undergraduate,PSTAT   120B,SERUP J L,C-,1
M12,Undergraduate,PSTAT   120B,SERUP J L,F,5
M12,Undergraduate,PSTAT   123,LOUX T M,A+,6
M12,Undergraduate,PSTAT   123,LOUX T M,A,4
M12,Undergraduate,PSTAT   123,LOUX T M,A-,1
M12,Undergraduate,PSTAT   123,LOUX T M,B+,2
M12,Undergraduate,PSTAT   123,LOUX T M,B,2
M12,Undergraduate,PSTAT   123,LOUX T M,C+,1
M12,Undergraduate,PSTAT   130,HOLMES D E,A-,2
M12,Undergraduate,PSTAT   130,HOLMES D E,B+,6
M12,Undergraduate,PSTAT   130,HOLMES D E,B,4
M12,Undergraduate,PSTAT   130,HOLMES D E,B-,8
M12,Undergraduate,PSTAT   130,HOLMES D E,C,8
M12,Undergraduate,PSTAT   171,ICHIBA T,A,8
M12,Undergraduate,PSTAT   171,ICHIBA T,A-,4
M12,Undergraduate,PSTAT   171,ICHIBA T,B+,6
M12,Undergraduate,PSTAT   171,ICHIBA T,B,1
M12,Undergraduate,PSTAT   171,ICHIBA T,C+,3
M12,Undergraduate,PSTAT   171,ICHIBA T,F,1
M12,Undergraduate,PSTATW  120A,CARTER A V,A+,4
M12,Undergraduate,PSTATW  120A,CARTER A V,A,5
M12,Undergraduate,PSTATW  120A,CARTER A V,A-,1
M12,Undergraduate,PSTATW  120A,CARTER A V,B+,2
M12,Undergraduate,PSTATW  120A,CARTER A V,B,6
M12,Undergraduate,PSTATW  120A,CARTER A V,B-,1
M12,Undergraduate,PSTATW  120A,CARTER A V,C,7
M12,Undergraduate,PSTATW  120A,CARTER A V,C-,3
M12,Undergraduate,PSTATW  120A,CARTER A V,F,2
