Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,CH ST     1B,HINOJOS S V,A+,2
M12,Undergraduate,CH ST     1B,HINOJOS S V,A,8
M12,Undergraduate,CH ST     1B,HINOJOS S V,A-,15
M12,Undergraduate,CH ST     1B,HINOJOS S V,B+,3
M12,Undergraduate,CH ST     1B,HINOJOS S V,B,4
M12,Undergraduate,CH ST     1B,HINOJOS S V,B-,4
M12,Undergraduate,CH ST     1B,HINOJOS S V,C,1
M12,Undergraduate,CH ST     1B,HINOJOS S V,C-,1
M12,Undergraduate,CH ST     1C,CALVO W,A+,1
M12,Undergraduate,CH ST     1C,CALVO W,A,8
M12,Undergraduate,CH ST     1C,CALVO W,A-,8
M12,Undergraduate,CH ST     1C,CALVO W,B+,3
M12,Undergraduate,CH ST     1C,CALVO W,B,4
M12,Undergraduate,CH ST     1C,CALVO W,B-,2
M12,Undergraduate,CH ST     1C,CALVO W,C+,3
M12,Undergraduate,CH ST     1C,CALVO W,C,1
M12,Undergraduate,CH ST   138,CARRASCO T A,A,9
M12,Undergraduate,CH ST   138,CARRASCO T A,A-,1
M12,Undergraduate,CH ST   138,CARRASCO T A,B+,1
M12,Undergraduate,CH ST   138,CARRASCO T A,B,12
M12,Undergraduate,CH ST   138,CARRASCO T A,C,6
M12,Undergraduate,CH ST   138,CARRASCO T A,F,2
M12,Undergraduate,CH ST   167,GONZALEZ A R,A,3
M12,Undergraduate,CH ST   167,GONZALEZ A R,A-,8
M12,Undergraduate,CH ST   167,GONZALEZ A R,B+,4
M12,Undergraduate,CH ST   167,GONZALEZ A R,B,2
M12,Undergraduate,CH ST   167,GONZALEZ A R,B-,6
M12,Undergraduate,CH ST   167,GONZALEZ A R,C+,1
M12,Undergraduate,CH ST   167,GONZALEZ A R,C-,1
M12,Undergraduate,CH ST   168B,GARCIA M T,A,3
M12,Undergraduate,CH ST   168B,GARCIA M T,A-,3
M12,Undergraduate,CH ST   168B,GARCIA M T,B+,1
M12,Undergraduate,CH ST   168B,GARCIA M T,B,8
M12,Undergraduate,CH ST   168B,GARCIA M T,B-,2
M12,Undergraduate,CH ST   168B,GARCIA M T,C,2
M12,Undergraduate,CH ST   168F,ARMBRUSTER R,A,4
M12,Undergraduate,CH ST   168F,ARMBRUSTER R,A-,4
M12,Undergraduate,CH ST   168F,ARMBRUSTER R,B+,1
M12,Undergraduate,CH ST   168F,ARMBRUSTER R,B,7
M12,Undergraduate,CH ST   168F,ARMBRUSTER R,B-,1
M12,Undergraduate,CH ST   168F,ARMBRUSTER R,F,1
M12,Undergraduate,CH ST   171,CENTINO N F,A,3
M12,Undergraduate,CH ST   171,CENTINO N F,A-,2
M12,Undergraduate,CH ST   171,CENTINO N F,B+,7
M12,Undergraduate,CH ST   171,CENTINO N F,B,3
M12,Undergraduate,CH ST   171,CENTINO N F,B-,1
M12,Undergraduate,CH ST   171,CENTINO N F,C+,2
M12,Undergraduate,CH ST   180,SANTOS A,A,8
M12,Undergraduate,CH ST   180,SANTOS A,A-,3
M12,Undergraduate,CH ST   180,SANTOS A,B+,3
M12,Undergraduate,CH ST   180,SANTOS A,B,1
M12,Undergraduate,CH ST   180,SANTOS A,B-,1
M12,Undergraduate,CH ST   180,SANTOS A,D,2
M12,Undergraduate,CH ST   184A,SIMONE A M,A+,4
M12,Undergraduate,CH ST   184A,SIMONE A M,A,7
M12,Undergraduate,CH ST   184A,SIMONE A M,A-,3
M12,Undergraduate,CH ST   184A,SIMONE A M,B+,1
M12,Undergraduate,CH ST   184A,SIMONE A M,C+,1
M12,Undergraduate,CH ST   184A,SIMONE A M,C,1
M12,Undergraduate,CH ST   189,RAMIREZ M,A+,4
M12,Undergraduate,CH ST   189,RAMIREZ M,A,2
M12,Undergraduate,CH ST   189,RAMIREZ M,A-,2
M12,Undergraduate,CH ST   189,RAMIREZ M,B+,2
M12,Undergraduate,CH ST   189,RAMIREZ M,B,2
M12,Undergraduate,CH ST   189,RAMIREZ M,B-,1
M12,Undergraduate,CH ST   189,RAMIREZ M,C+,1
M12,Undergraduate,CH ST   189,RAMIREZ M,C,2
M12,Undergraduate,CH ST   195D,MARQUEZ M,A-,2
M12,Undergraduate,CH ST   195D,MARQUEZ M,B+,2
M12,Undergraduate,CH ST   195D,MARQUEZ M,B-,2
M12,Undergraduate,CH ST   195D,MARQUEZ M,C+,1
M12,Undergraduate,CH ST   195D,MARQUEZ M,F,1
