Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,LING      3A,RIGHTMIRE S R,P,7
M12,Undergraduate,LING     20,MCDONNELL B J,A,6
M12,Undergraduate,LING     20,MCDONNELL B J,A-,2
M12,Undergraduate,LING     20,MCDONNELL B J,B+,2
M12,Undergraduate,LING     20,MCDONNELL B J,B,5
M12,Undergraduate,LING     20,MCDONNELL B J,B-,2
M12,Undergraduate,LING     20,MCDONNELL B J,C+,1
M12,Undergraduate,LING     20,MCDONNELL B J,C,2
M12,Undergraduate,LING     20,MCDONNELL B J,F,4
M12,Undergraduate,LING    132,VANDERSTOUWE,A,8
M12,Undergraduate,LING    132,VANDERSTOUWE,A-,1
M12,Undergraduate,LING    132,VANDERSTOUWE,B+,4
M12,Undergraduate,LING    132,VANDERSTOUWE,B,5
M12,Undergraduate,LING    132,VANDERSTOUWE,C,1
M12,Undergraduate,LING    132,VANDERSTOUWE,C-,1
M12,Undergraduate,LING    132,VANDERSTOUWE,D,1
M12,Undergraduate,LING    132,VANDERSTOUWE,F,1
M12,Undergraduate,LING    175,HARRIS M J,A+,2
M12,Undergraduate,LING    175,HARRIS M J,A,1
M12,Undergraduate,LING    175,HARRIS M J,B+,1
M12,Undergraduate,LING    175,HARRIS M J,B-,1
M12,Undergraduate,LING    175,HARRIS M J,F,1
