Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,THTR      5,ANDERSON K B,A,10
M12,Undergraduate,THTR      5,ANDERSON K B,A-,5
M12,Undergraduate,THTR      5,ANDERSON K B,B+,1
M12,Undergraduate,THTR      5,ANDERSON K B,B,1
M12,Undergraduate,THTR      5,ANDERSON K B,B-,1
M12,Undergraduate,THTR      5,MILLS J S,A+,1
M12,Undergraduate,THTR      5,MILLS J S,A,15
M12,Undergraduate,THTR      5,MILLS J S,B+,2
M12,Undergraduate,THTR      5,MILLS J S,C,1
M12,Undergraduate,THTR      5,MILLS J S,D,1
M12,Undergraduate,THTR      5,VISKUP J A,A,3
M12,Undergraduate,THTR      5,VISKUP J A,A-,8
M12,Undergraduate,THTR      5,VISKUP J A,B+,1
M12,Undergraduate,THTR      5,VISKUP J A,B,2
M12,Undergraduate,THTR      9,MORTON C,A,9
M12,Undergraduate,THTR      9,MORTON C,A-,5
M12,Undergraduate,THTR      9,MORTON C,B+,1
M12,Undergraduate,THTR      9,MORTON C,B,1
M12,Undergraduate,THTR      9,MORTON C,C,1
M12,Undergraduate,THTR      9,MORTON C,C-,1
M12,Undergraduate,THTR      9,MORTON C,F,1
M12,Undergraduate,THTR     19,SCOTT V,A+,2
M12,Undergraduate,THTR     19,SCOTT V,A,4
M12,Undergraduate,THTR     19,SCOTT V,B,8
M12,Undergraduate,THTR    143,MORGAN M,A,5
M12,Undergraduate,THTR    144A,APPEL I J,A+,1
M12,Undergraduate,THTR    144A,APPEL I J,A,17
M12,Undergraduate,THTR    144B,APPEL I J,A+,1
M12,Undergraduate,THTR    144B,APPEL I J,A,17
M12,Undergraduate,THTR    180A,KING W D,A+,1
M12,Undergraduate,THTR    180A,KING W D,A,1
M12,Undergraduate,THTR    180A,KING W D,A-,2
M12,Undergraduate,THTR    180A,KING W D,B+,2
M12,Undergraduate,THTR    180A,KING W D,B,2
M12,Undergraduate,THTR    180A,KING W D,B-,3
M12,Undergraduate,THTR    180A,KING W D,C+,2
M12,Undergraduate,THTR    180A,KING W D,F,2
