Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,GEOG W    8,GAUTIER C H,A+,2
M12,Undergraduate,GEOG W    8,GAUTIER C H,A,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,A-,2
M12,Undergraduate,GEOG W    8,GAUTIER C H,B+,5
M12,Undergraduate,GEOG W    8,GAUTIER C H,B-,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,C+,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,C,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,C-,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,D+,1
M12,Undergraduate,GEOG W    8,GAUTIER C H,F,3
