Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,GER       1,BAULER R V,A+,2
M12,Undergraduate,GER       1,BAULER R V,A,7
M12,Undergraduate,GER       2,MENGELE I,A+,7
M12,Undergraduate,GER       3,WADE E R,A,4
M12,Undergraduate,GER       3,WADE E R,B,2
M12,Undergraduate,GER       3,WADE E R,D,1
M12,Undergraduate,PSY     105,GERMAN T C M,A+,18
M12,Undergraduate,PSY     105,GERMAN T C M,A,13
M12,Undergraduate,PSY     105,GERMAN T C M,A-,2
M12,Undergraduate,PSY     105,GERMAN T C M,B+,3
M12,Undergraduate,PSY     105,GERMAN T C M,B,8
M12,Undergraduate,PSY     105,GERMAN T C M,B-,1
M12,Undergraduate,PSY     105,GERMAN T C M,C+,2
M12,Undergraduate,PSY     105,GERMAN T C M,D,3
M12,Undergraduate,PSY     145,GERMAN T C M,A+,20
M12,Undergraduate,PSY     145,GERMAN T C M,A,12
M12,Undergraduate,PSY     145,GERMAN T C M,A-,3
M12,Undergraduate,PSY     145,GERMAN T C M,B+,7
M12,Undergraduate,PSY     145,GERMAN T C M,B,8
M12,Undergraduate,PSY     145,GERMAN T C M,B-,6
M12,Undergraduate,PSY     145,GERMAN T C M,C+,2
M12,Undergraduate,PSY     145,GERMAN T C M,C,2
