Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,ITAL      1,FIORINA C P,A+,1
M12,Undergraduate,ITAL      1,FIORINA C P,A,10
M12,Undergraduate,ITAL      1,FIORINA C P,A-,3
M12,Undergraduate,ITAL      1,FIORINA C P,B+,2
M12,Undergraduate,ITAL      1,FIORINA C P,B-,1
M12,Undergraduate,ITAL      1,FIORINA C P,D,1
M12,Undergraduate,ITAL      2,ELLIS A R,A+,2
M12,Undergraduate,ITAL      2,ELLIS A R,A,4
M12,Undergraduate,ITAL      2,ELLIS A R,A-,4
M12,Undergraduate,ITAL      2,ELLIS A R,B+,3
M12,Undergraduate,ITAL      2,ELLIS A R,B-,1
M12,Undergraduate,ITAL      2,ELLIS A R,C+,1
M12,Undergraduate,ITAL      2,ELLIS A R,C-,1
M12,Undergraduate,ITAL      2,ELLIS A R,F,1
M12,Undergraduate,ITAL      3,ELLIS A R,A+,1
M12,Undergraduate,ITAL      3,ELLIS A R,A,6
M12,Undergraduate,ITAL      3,ELLIS A R,A-,3
M12,Undergraduate,ITAL      3,ELLIS A R,B+,2
M12,Undergraduate,ITAL      3,ELLIS A R,B,1
M12,Undergraduate,ITAL      3,ELLIS A R,C,1
M12,Undergraduate,ITAL      3,ELLIS A R,F,1
M12,Undergraduate,ITAL      4,DE SIMONE T,A,4
M12,Undergraduate,ITAL      4,DE SIMONE T,B+,1
M12,Undergraduate,ITAL      4,DE SIMONE T,C,1
M12,Undergraduate,ITAL      8A,FOGU C,P,17
M12,Undergraduate,ITAL     20X,DIVORSKI S E,A,5
M12,Undergraduate,ITAL     20X,DIVORSKI S E,A-,3
M12,Undergraduate,ITAL     20X,DIVORSKI S E,B+,1
M12,Undergraduate,ITAL     20X,DIVORSKI S E,B,1
M12,Undergraduate,ITAL     20X,DIVORSKI S E,B-,3
M12,Undergraduate,ITAL     20X,DIVORSKI S E,C+,2
M12,Undergraduate,ITAL    189A,FOGU C,A+,1
M12,Undergraduate,ITAL    189A,FOGU C,A,2
M12,Undergraduate,ITAL    189A,FOGU C,A-,8
M12,Undergraduate,ITAL    189A,FOGU C,B+,2
M12,Undergraduate,ITAL    189A,FOGU C,B,3
M12,Undergraduate,ITAL    189A,FOGU C,B-,5
M12,Undergraduate,ITAL    189B,FOGU C,A+,1
M12,Undergraduate,ITAL    189B,FOGU C,A,2
M12,Undergraduate,ITAL    189B,FOGU C,A-,8
M12,Undergraduate,ITAL    189B,FOGU C,B+,2
M12,Undergraduate,ITAL    189B,FOGU C,B,3
M12,Undergraduate,ITAL    189B,FOGU C,B-,5
