Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,GEOG      3A,XIAO D,A+,3
M11,Undergraduate,GEOG      3A,XIAO D,A,5
M11,Undergraduate,GEOG      3A,XIAO D,A-,6
M11,Undergraduate,GEOG      3A,XIAO D,B+,8
M11,Undergraduate,GEOG      3A,XIAO D,B,6
M11,Undergraduate,GEOG      3A,XIAO D,B-,3
M11,Undergraduate,GEOG      3A,XIAO D,C+,3
M11,Undergraduate,GEOG      3A,XIAO D,C,4
M11,Undergraduate,GEOG      3A,XIAO D,F,3
M11,Undergraduate,GEOG      3B,DEWES C F,A+,3
M11,Undergraduate,GEOG      3B,DEWES C F,A,4
M11,Undergraduate,GEOG      3B,DEWES C F,A-,3
M11,Undergraduate,GEOG      3B,DEWES C F,B+,2
M11,Undergraduate,GEOG      3B,DEWES C F,B,4
M11,Undergraduate,GEOG      3B,DEWES C F,B-,1
M11,Undergraduate,GEOG      3B,DEWES C F,C+,3
M11,Undergraduate,GEOG      3B,DEWES C F,C-,1
M11,Undergraduate,GEOG      3B,DEWES C F,D,1
M11,Undergraduate,GEOG      3B,DEWES C F,D-,1
M11,Undergraduate,GEOG      3B,DEWES C F,F,4
M11,Undergraduate,GEOG      5,ERVIN D C,A,4
M11,Undergraduate,GEOG      5,ERVIN D C,A-,7
M11,Undergraduate,GEOG      5,ERVIN D C,B+,2
M11,Undergraduate,GEOG      5,ERVIN D C,B,10
M11,Undergraduate,GEOG      5,ERVIN D C,B-,4
M11,Undergraduate,GEOG      5,ERVIN D C,C+,5
M11,Undergraduate,GEOG      5,ERVIN D C,C,2
M11,Undergraduate,GEOG      5,ERVIN D C,C-,1
M11,Undergraduate,GEOG      5,ERVIN D C,D,2
M11,Undergraduate,GEOG      5,ERVIN D C,F,1
M11,Undergraduate,GEOG     12,CHAUDHURI G,A,2
M11,Undergraduate,GEOG     12,CHAUDHURI G,A-,2
M11,Undergraduate,GEOG     12,CHAUDHURI G,B+,7
M11,Undergraduate,GEOG     12,CHAUDHURI G,B-,2
M11,Undergraduate,GEOG     12,CHAUDHURI G,C+,2
M11,Undergraduate,GEOG     12,CHAUDHURI G,C,1
M11,Undergraduate,GEOG     12,CHAUDHURI G,F,2
M11,Undergraduate,GEOG    135S,GAUTIER C H,A+,2
M11,Undergraduate,GEOG    135S,GAUTIER C H,A,4
M11,Undergraduate,GEOG    135S,GAUTIER C H,A-,7
M11,Undergraduate,GEOG    135S,GAUTIER C H,B+,1
M11,Undergraduate,GEOG    135S,GAUTIER C H,B,2
M11,Undergraduate,GEOG    176A,ROYAL N P,A,2
M11,Undergraduate,GEOG    176A,ROYAL N P,A-,1
M11,Undergraduate,GEOG    176A,ROYAL N P,B+,6
M11,Undergraduate,GEOG    176A,ROYAL N P,B,8
M11,Undergraduate,GEOG    176A,ROYAL N P,C+,2
M11,Undergraduate,GEOG    176A,ROYAL N P,C-,1
M11,Undergraduate,GEOG    176A,ROYAL N P,D+,1
