Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,BL ST     1,STEWART J C,A+,1
M11,Undergraduate,BL ST     1,STEWART J C,A,6
M11,Undergraduate,BL ST     1,STEWART J C,A-,4
M11,Undergraduate,BL ST     1,STEWART J C,B+,7
M11,Undergraduate,BL ST     1,STEWART J C,B,6
M11,Undergraduate,BL ST     1,STEWART J C,B-,5
M11,Undergraduate,BL ST     1,STEWART J C,C+,3
M11,Undergraduate,BL ST     1,STEWART J C,C,5
M11,Undergraduate,BL ST     7,STRONGMAN R D,A+,1
M11,Undergraduate,BL ST     7,STRONGMAN R D,A,2
M11,Undergraduate,BL ST     7,STRONGMAN R D,A-,6
M11,Undergraduate,BL ST     7,STRONGMAN R D,B+,5
M11,Undergraduate,BL ST     7,STRONGMAN R D,B,7
M11,Undergraduate,BL ST     7,STRONGMAN R D,B-,3
M11,Undergraduate,BL ST     7,STRONGMAN R D,C,2
M11,Undergraduate,BL ST     7,STRONGMAN R D,C-,1
M11,Undergraduate,BL ST     7,STRONGMAN R D,D+,1
M11,Undergraduate,BL ST     7,STRONGMAN R D,D-,1
M11,Undergraduate,BL ST   103,ROBINSON R B,A+,20
M11,Undergraduate,BL ST   103,ROBINSON R B,A,10
M11,Undergraduate,BL ST   103,ROBINSON R B,A-,3
M11,Undergraduate,BL ST   103,ROBINSON R B,B,1
M11,Undergraduate,BL ST   103,ROBINSON R B,C,1
M11,Undergraduate,BL ST   108,MADISON O F,A-,3
M11,Undergraduate,BL ST   108,MADISON O F,B+,6
M11,Undergraduate,BL ST   108,MADISON O F,B,9
M11,Undergraduate,BL ST   108,MADISON O F,B-,3
M11,Undergraduate,BL ST   108,MADISON O F,C+,2
M11,Undergraduate,BL ST   108,MADISON O F,C,2
M11,Undergraduate,BL ST   142,STEWART E L,A+,10
M11,Undergraduate,BL ST   142,STEWART E L,A,7
M11,Undergraduate,BL ST   142,STEWART E L,A-,3
M11,Undergraduate,BL ST   142,STEWART E L,B+,9
M11,Undergraduate,BL ST   142,STEWART E L,B,7
M11,Undergraduate,BL ST   142,STEWART E L,B-,1
M11,Undergraduate,BL ST   142,STEWART E L,C+,3
M11,Undergraduate,BL ST   142,STEWART E L,C,4
M11,Undergraduate,BL ST   142,STEWART E L,D+,1
M11,Undergraduate,BL ST   142,STEWART E L,F,1
