Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,A+,6
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,A,27
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,A-,14
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,B+,23
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,B,34
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,B-,15
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,C+,16
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,C,8
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,C-,7
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,D+,9
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,D,7
M11,Undergraduate,GLOBL     1,SOBOSLAI J S,F,5
M11,Undergraduate,GLOBL   110,GUNN G B,A,9
M11,Undergraduate,GLOBL   110,GUNN G B,A-,6
M11,Undergraduate,GLOBL   110,GUNN G B,B+,3
M11,Undergraduate,GLOBL   110,GUNN G B,B,9
M11,Undergraduate,GLOBL   110,GUNN G B,B-,3
M11,Undergraduate,GLOBL   110,GUNN G B,C+,1
M11,Undergraduate,GLOBL   120,NASH M B,A,5
M11,Undergraduate,GLOBL   120,NASH M B,A-,2
M11,Undergraduate,GLOBL   120,NASH M B,B+,4
M11,Undergraduate,GLOBL   120,NASH M B,B,1
M11,Undergraduate,GLOBL   120,NASH M B,B-,1
M11,Undergraduate,GLOBL   120,NASH M B,C+,1
M11,Undergraduate,GLOBL   120,NASH M B,C,2
M11,Undergraduate,GLOBL   120,NASH M B,F,2
M11,Undergraduate,GLOBL   130,MEHTA A S,A+,5
M11,Undergraduate,GLOBL   130,MEHTA A S,A,10
M11,Undergraduate,GLOBL   130,MEHTA A S,A-,5
M11,Undergraduate,GLOBL   130,MEHTA A S,B+,9
M11,Undergraduate,GLOBL   130,MEHTA A S,B,9
M11,Undergraduate,GLOBL   130,MEHTA A S,B-,4
M11,Undergraduate,GLOBL   130,MEHTA A S,C+,4
M11,Undergraduate,GLOBL   130,MEHTA A S,C,4
M11,Undergraduate,GLOBL   130,MEHTA A S,D,3
M11,Undergraduate,GLOBL   145,DARIAN-SMITH,A,14
M11,Undergraduate,GLOBL   145,DARIAN-SMITH,A-,1
M11,Undergraduate,GLOBL   145,DARIAN-SMITH,B+,2
M11,Undergraduate,GLOBL   149AU,MCCARTY P C,A+,3
M11,Undergraduate,GLOBL   149AU,MCCARTY P C,A,13
M11,Undergraduate,GLOBL   149AU,MCCARTY P C,C,1
M11,Undergraduate,GLOBL   171,DARIAN-SMITH,A,14
M11,Undergraduate,GLOBL   171,DARIAN-SMITH,A-,1
M11,Undergraduate,GLOBL   171,DARIAN-SMITH,B,2
