Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,THTR      5,ELFMAN R E,A,3
M11,Undergraduate,THTR      5,ELFMAN R E,A-,6
M11,Undergraduate,THTR      5,ELFMAN R E,B+,1
M11,Undergraduate,THTR      5,ELFMAN R E,C+,1
M11,Undergraduate,THTR      5,ELFMAN R E,C,3
M11,Undergraduate,THTR      5,ELFMAN R E,C-,2
M11,Undergraduate,THTR      5,WHITAKER T O,A,8
M11,Undergraduate,THTR      5,WHITAKER T O,A-,4
M11,Undergraduate,THTR      5,WHITAKER T O,B+,2
M11,Undergraduate,THTR      5,WHITAKER T O,F,2
M11,Undergraduate,THTR    143,MORGAN M,A+,1
M11,Undergraduate,THTR    143,MORGAN M,A,3
M11,Undergraduate,THTR    143,MORGAN M,B,2
M11,Undergraduate,THTR    144A,APPEL I J,A,16
M11,Undergraduate,THTR    144B,APPEL I J,A,16
M11,Undergraduate,THTR    180C,KING W D,A,2
M11,Undergraduate,THTR    180C,KING W D,A-,2
M11,Undergraduate,THTR    180C,KING W D,B+,1
M11,Undergraduate,THTR    180C,KING W D,B,4
M11,Undergraduate,THTR    180C,KING W D,B-,2
M11,Undergraduate,THTR    180C,KING W D,C,1
M11,Undergraduate,THTR    180C,KING W D,F,2
M11,Undergraduate,THTR    180E,MORTON C,A,3
M11,Undergraduate,THTR    180E,MORTON C,A-,2
M11,Undergraduate,THTR    180E,MORTON C,B+,1
M11,Undergraduate,THTR    180E,MORTON C,B,1
M11,Undergraduate,THTR    180E,MORTON C,C+,1
M11,Undergraduate,THTR    180E,MORTON C,F,1
