Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,POL S     1,HUGHES T,A,7
M11,Undergraduate,POL S     1,HUGHES T,A-,11
M11,Undergraduate,POL S     1,HUGHES T,B+,11
M11,Undergraduate,POL S     1,HUGHES T,B,14
M11,Undergraduate,POL S     1,HUGHES T,B-,6
M11,Undergraduate,POL S     1,HUGHES T,C+,2
M11,Undergraduate,POL S     6,REYES C A,A+,5
M11,Undergraduate,POL S     6,REYES C A,A,10
M11,Undergraduate,POL S     6,REYES C A,A-,12
M11,Undergraduate,POL S     6,REYES C A,B+,14
M11,Undergraduate,POL S     6,REYES C A,B,7
M11,Undergraduate,POL S     6,REYES C A,B-,2
M11,Undergraduate,POL S     6,REYES C A,C+,3
M11,Undergraduate,POL S     6,REYES C A,C,2
M11,Undergraduate,POL S     6,REYES C A,D,3
M11,Undergraduate,POL S     6,REYES C A,D-,2
M11,Undergraduate,POL S     7,CHEN D P,A,16
M11,Undergraduate,POL S     7,CHEN D P,A-,8
M11,Undergraduate,POL S     7,CHEN D P,B+,8
M11,Undergraduate,POL S     7,CHEN D P,B,9
M11,Undergraduate,POL S     7,CHEN D P,B-,4
M11,Undergraduate,POL S     7,CHEN D P,C+,2
M11,Undergraduate,POL S     7,CHEN D P,C,4
M11,Undergraduate,POL S     7,CHEN D P,F,1
M11,Undergraduate,POL S     7,REYES C A,A+,1
M11,Undergraduate,POL S     7,REYES C A,A,4
M11,Undergraduate,POL S     7,REYES C A,A-,4
M11,Undergraduate,POL S     7,REYES C A,B+,6
M11,Undergraduate,POL S     7,REYES C A,B,10
M11,Undergraduate,POL S     7,REYES C A,B-,8
M11,Undergraduate,POL S     7,REYES C A,C+,3
M11,Undergraduate,POL S     7,REYES C A,C,6
M11,Undergraduate,POL S     7,REYES C A,C-,1
M11,Undergraduate,POL S     7,REYES C A,F,1
M11,Undergraduate,POL S    12,FEEZELL J T,A,4
M11,Undergraduate,POL S    12,FEEZELL J T,A-,3
