Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,ANTH      2,WALSH C,A,5
M11,Undergraduate,ANTH      2,WALSH C,A-,2
M11,Undergraduate,ANTH      2,WALSH C,B+,6
M11,Undergraduate,ANTH      2,WALSH C,B,23
M11,Undergraduate,ANTH      2,WALSH C,B-,10
M11,Undergraduate,ANTH      2,WALSH C,C+,11
M11,Undergraduate,ANTH      2,WALSH C,C,3
M11,Undergraduate,ANTH      2,WALSH C,D+,1
M11,Undergraduate,ANTH      2,WHITTLE M D,A+,2
M11,Undergraduate,ANTH      2,WHITTLE M D,A,6
M11,Undergraduate,ANTH      2,WHITTLE M D,A-,5
M11,Undergraduate,ANTH      2,WHITTLE M D,B+,7
M11,Undergraduate,ANTH      2,WHITTLE M D,B,8
M11,Undergraduate,ANTH      2,WHITTLE M D,B-,3
M11,Undergraduate,ANTH      2,WHITTLE M D,C+,6
M11,Undergraduate,ANTH      2,WHITTLE M D,C,7
M11,Undergraduate,ANTH      2,WHITTLE M D,C-,5
M11,Undergraduate,ANTH      2,WHITTLE M D,D+,4
M11,Undergraduate,ANTH      2,WHITTLE M D,D,1
M11,Undergraduate,ANTH      2,WHITTLE M D,F,1
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,A+,1
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,A,17
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,B+,5
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,B,15
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,C+,1
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,C,10
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,D,3
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,D-,4
M11,Undergraduate,ANTH      3SS,THAKAR-HUCKS,F,5
M11,Undergraduate,ANTH      5,HANSON K N,A,4
M11,Undergraduate,ANTH      5,HANSON K N,A-,8
M11,Undergraduate,ANTH      5,HANSON K N,B+,9
M11,Undergraduate,ANTH      5,HANSON K N,B,15
M11,Undergraduate,ANTH      5,HANSON K N,B-,8
M11,Undergraduate,ANTH      5,HANSON K N,C+,5
M11,Undergraduate,ANTH      5,HANSON K N,C,5
M11,Undergraduate,ANTH      5,HANSON K N,C-,3
M11,Undergraduate,ANTH      5,HANSON K N,D+,2
M11,Undergraduate,ANTH      5,HANSON K N,D,1
M11,Undergraduate,ANTH      5,HANSON K N,D-,1
M11,Undergraduate,ANTH      5,HANSON K N,F,4
