Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,ENGL    129,PHILLIPS A D,A+,2
M11,Undergraduate,ENGL    129,PHILLIPS A D,A,1
M11,Undergraduate,ENGL    129,PHILLIPS A D,A-,2
M11,Undergraduate,ENGL    129,PHILLIPS A D,B+,1
M11,Undergraduate,ENGL    129,PHILLIPS A D,B,4
M11,Undergraduate,ENGL    129,PHILLIPS A D,C,1
M11,Undergraduate,ENGL    129,PHILLIPS A D,F,2
M11,Undergraduate,PHIL      1,YANG E T,A,3
M11,Undergraduate,PHIL      1,YANG E T,A-,8
M11,Undergraduate,PHIL      1,YANG E T,B+,10
M11,Undergraduate,PHIL      1,YANG E T,B,3
M11,Undergraduate,PHIL      1,YANG E T,B-,1
M11,Undergraduate,PHIL      1,YANG E T,C+,1
M11,Undergraduate,PHIL      1,YANG E T,C-,1
M11,Undergraduate,PHIL      3,MCINTYRE R W,A,8
M11,Undergraduate,PHIL      3,MCINTYRE R W,A-,6
M11,Undergraduate,PHIL      3,MCINTYRE R W,B+,8
M11,Undergraduate,PHIL      3,MCINTYRE R W,B,6
M11,Undergraduate,PHIL      3,MCINTYRE R W,B-,3
M11,Undergraduate,PHIL      3,MCINTYRE R W,C+,2
M11,Undergraduate,PHIL      3,MCINTYRE R W,C,5
M11,Undergraduate,PHIL      3,MCINTYRE R W,C-,1
M11,Undergraduate,PHIL      3,MCINTYRE R W,D+,2
M11,Undergraduate,PHIL      3,MCINTYRE R W,F,1
M11,Undergraduate,PHIL      4,SPEWAK D C,A,6
M11,Undergraduate,PHIL      4,SPEWAK D C,A-,9
M11,Undergraduate,PHIL      4,SPEWAK D C,B+,15
M11,Undergraduate,PHIL      4,SPEWAK D C,B,9
M11,Undergraduate,PHIL      4,SPEWAK D C,B-,13
M11,Undergraduate,PHIL      4,SPEWAK D C,C+,10
M11,Undergraduate,PHIL      4,SPEWAK D C,C,6
M11,Undergraduate,PHIL      4,SPEWAK D C,C-,3
M11,Undergraduate,PHIL      4,SPEWAK D C,D+,2
M11,Undergraduate,PHIL      4,SPEWAK D C,F,2
M11,Undergraduate,PHIL    100B,BUNDY J A,A,4
M11,Undergraduate,PHIL    100B,BUNDY J A,A-,8
M11,Undergraduate,PHIL    100B,BUNDY J A,B+,5
M11,Undergraduate,PHIL    100B,BUNDY J A,B,4
M11,Undergraduate,PHIL    100B,BUNDY J A,B-,8
M11,Undergraduate,PHIL    100B,BUNDY J A,C+,6
M11,Undergraduate,PHIL    100B,BUNDY J A,C,5
M11,Undergraduate,PHIL    100B,BUNDY J A,C-,2
M11,Undergraduate,PHIL    100B,BUNDY J A,D+,1
M11,Undergraduate,PHIL    100D,FALVEY K T,A,5
M11,Undergraduate,PHIL    100D,FALVEY K T,A-,4
M11,Undergraduate,PHIL    100D,FALVEY K T,B+,2
M11,Undergraduate,PHIL    100D,FALVEY K T,B,6
M11,Undergraduate,PHIL    100D,FALVEY K T,B-,1
M11,Undergraduate,PHIL    100D,FALVEY K T,C+,8
M11,Undergraduate,PHIL    100D,FALVEY K T,C,2
M11,Undergraduate,PHIL    100D,FALVEY K T,C-,1
M11,Undergraduate,PHIL    100D,FALVEY K T,D+,1
M11,Undergraduate,PHIL    100D,FALVEY K T,F,1
M11,Undergraduate,PHIL    145,WILKINS B T,A,6
M11,Undergraduate,PHIL    145,WILKINS B T,A-,5
M11,Undergraduate,PHIL    145,WILKINS B T,B+,10
M11,Undergraduate,PHIL    145,WILKINS B T,B,8
M11,Undergraduate,PHIL    145,WILKINS B T,B-,1
M11,Undergraduate,PHIL    145,WILKINS B T,C+,6
M11,Undergraduate,PHIL    145,WILKINS B T,C,4
M11,Undergraduate,PHIL    145,WILKINS B T,F,2
M11,Undergraduate,PHIL    163,LINEHAN T O,A,1
M11,Undergraduate,PHIL    163,LINEHAN T O,A-,3
M11,Undergraduate,PHIL    163,LINEHAN T O,B+,7
M11,Undergraduate,PHIL    163,LINEHAN T O,B,5
M11,Undergraduate,PHIL    163,LINEHAN T O,B-,2
M11,Undergraduate,PHIL    163,LINEHAN T O,C+,7
M11,Undergraduate,PHIL    163,LINEHAN T O,C,3
M11,Undergraduate,PHIL    163,LINEHAN T O,C-,3
M11,Undergraduate,PHIL    163,LINEHAN T O,D+,2
M11,Undergraduate,PHIL    163,LINEHAN T O,D,1
M11,Undergraduate,PHIL    163,LINEHAN T O,F,4
