Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,ARTHI     1,RAI M L,A,5
M11,Undergraduate,ARTHI     1,RAI M L,A-,6
M11,Undergraduate,ARTHI     1,RAI M L,B+,8
M11,Undergraduate,ARTHI     1,RAI M L,B,6
M11,Undergraduate,ARTHI     1,RAI M L,B-,3
M11,Undergraduate,ARTHI     1,RAI M L,C+,2
M11,Undergraduate,ARTHI     1,RAI M L,C,1
M11,Undergraduate,ARTHI     1,RAI M L,F,1
M11,Undergraduate,ARTHI     6A,AMBLER J L,A+,1
M11,Undergraduate,ARTHI     6A,AMBLER J L,A,5
M11,Undergraduate,ARTHI     6A,AMBLER J L,A-,5
M11,Undergraduate,ARTHI     6A,AMBLER J L,B+,3
M11,Undergraduate,ARTHI     6A,AMBLER J L,B,7
M11,Undergraduate,ARTHI     6A,AMBLER J L,B-,3
M11,Undergraduate,ARTHI     6A,AMBLER J L,C+,1
M11,Undergraduate,ARTHI     6A,AMBLER J L,C,3
M11,Undergraduate,ARTHI     6A,AMBLER J L,C-,1
M11,Undergraduate,ARTHI     6A,AMBLER J L,D,2
M11,Undergraduate,ARTHI     6A,AMBLER J L,F,4
M11,Undergraduate,ARTHI     6B,JOHNSON R A,A+,8
M11,Undergraduate,ARTHI     6B,JOHNSON R A,A,8
M11,Undergraduate,ARTHI     6B,JOHNSON R A,A-,7
M11,Undergraduate,ARTHI     6B,JOHNSON R A,B+,4
M11,Undergraduate,ARTHI     6B,JOHNSON R A,B,6
M11,Undergraduate,ARTHI     6B,JOHNSON R A,B-,7
M11,Undergraduate,ARTHI     6B,JOHNSON R A,C,2
M11,Undergraduate,ARTHI     6B,JOHNSON R A,D,1
M11,Undergraduate,ARTHI     6C,BOLLI C M,A,2
M11,Undergraduate,ARTHI     6C,BOLLI C M,A-,5
M11,Undergraduate,ARTHI     6C,BOLLI C M,B+,4
M11,Undergraduate,ARTHI     6C,BOLLI C M,B,7
M11,Undergraduate,ARTHI     6C,BOLLI C M,B-,2
M11,Undergraduate,ARTHI     6C,BOLLI C M,C+,2
M11,Undergraduate,ARTHI     6C,BOLLI C M,C,5
M11,Undergraduate,ARTHI     6C,BOLLI C M,C-,3
M11,Undergraduate,ARTHI     6C,BOLLI C M,D,1
M11,Undergraduate,ARTHI     6C,BOLLI C M,D-,1
M11,Undergraduate,ARTHI     6C,BOLLI C M,F,1
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,A,5
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,A-,6
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,B+,6
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,B,6
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,B-,4
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,C+,1
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,C-,2
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,D-,1
M11,Undergraduate,ARTHI   109B,WILLIAMS R J,F,1
M11,Undergraduate,ARTHI   113B,PAUL C,A,7
M11,Undergraduate,ARTHI   113B,PAUL C,A-,2
M11,Undergraduate,ARTHI   113B,PAUL C,B,6
M11,Undergraduate,ARTHI   113B,PAUL C,B-,3
M11,Undergraduate,ARTHI   113B,PAUL C,C,1
M11,Undergraduate,ARTHI   113B,PAUL C,F,1
M11,Undergraduate,ARTHI   117B,SIMMONS B,A,4
M11,Undergraduate,ARTHI   117B,SIMMONS B,A-,2
M11,Undergraduate,ARTHI   117B,SIMMONS B,B+,2
M11,Undergraduate,ARTHI   117B,SIMMONS B,B,2
M11,Undergraduate,ARTHI   117B,SIMMONS B,B-,1
M11,Undergraduate,ARTHI   117B,SIMMONS B,F,2
M11,Undergraduate,ARTHI   119B,MCGUIRE M C,A,8
M11,Undergraduate,ARTHI   119B,MCGUIRE M C,B+,1
M11,Undergraduate,ARTHI   119B,MCGUIRE M C,B,5
M11,Undergraduate,ARTHI   119B,MCGUIRE M C,C,2
M11,Undergraduate,ARTHI   119B,MCGUIRE M C,D,1
M11,Undergraduate,ARTHI   119B,MCGUIRE M C,F,2
M11,Undergraduate,ARTHI   121B,LEE P G,A,4
M11,Undergraduate,ARTHI   121B,LEE P G,A-,6
M11,Undergraduate,ARTHI   121B,LEE P G,B+,3
M11,Undergraduate,ARTHI   121B,LEE P G,B,2
M11,Undergraduate,ARTHI   121B,LEE P G,B-,2
M11,Undergraduate,ARTHI   121B,LEE P G,C,1
M11,Undergraduate,ARTHI   130A,AGUILERA E J,A,7
M11,Undergraduate,ARTHI   130A,AGUILERA E J,A-,8
M11,Undergraduate,ARTHI   130A,AGUILERA E J,B+,1
M11,Undergraduate,ARTHI   130A,AGUILERA E J,B,4
M11,Undergraduate,ARTHI   130A,AGUILERA E J,C+,1
M11,Undergraduate,ARTHI   130A,AGUILERA E J,C,1
M11,Undergraduate,ARTHI   130A,AGUILERA E J,C-,1
M11,Undergraduate,ARTHI   130A,AGUILERA E J,D,3
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A+,1
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A,8
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,A-,9
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B+,2
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B,7
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,B-,4
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,C+,4
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,C,2
M11,Undergraduate,ARTHI   136I,CHATTOPADHYAY,F,2
M11,Undergraduate,ARTHI   137CC,WHITE J S,A,3
M11,Undergraduate,ARTHI   137CC,WHITE J S,A-,6
M11,Undergraduate,ARTHI   137CC,WHITE J S,B+,3
M11,Undergraduate,ARTHI   137CC,WHITE J S,B,1
M11,Undergraduate,ARTHI   137CC,WHITE J S,B-,6
M11,Undergraduate,ARTHI   137CC,WHITE J S,C+,2
M11,Undergraduate,ARTHI   137CC,WHITE J S,C,2
M11,Undergraduate,ARTHI   137CC,WHITE J S,D-,2
M11,Undergraduate,ARTHI   137CC,WHITE J S,F,2
