Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,ENGL     10,DAVEY D N,A+,1
M11,Undergraduate,ENGL     10,DAVEY D N,A,6
M11,Undergraduate,ENGL     10,DAVEY D N,A-,7
M11,Undergraduate,ENGL     10,DAVEY D N,B+,1
M11,Undergraduate,ENGL     10,DAVEY D N,B,1
M11,Undergraduate,ENGL     10,DAVEY D N,B-,1
M11,Undergraduate,ENGL     10,DAVEY D N,C-,1
M11,Undergraduate,ENGL     10,GHOSH B,A+,1
M11,Undergraduate,ENGL     10,GHOSH B,A,16
M11,Undergraduate,ENGL     10,GHOSH B,A-,14
M11,Undergraduate,ENGL     10,GHOSH B,B+,11
M11,Undergraduate,ENGL     10,GHOSH B,B,12
M11,Undergraduate,ENGL     10,GHOSH B,B-,14
M11,Undergraduate,ENGL     10,GHOSH B,C+,3
M11,Undergraduate,ENGL     10,GHOSH B,C,2
M11,Undergraduate,ENGL     10,GHOSH B,F,4
M11,Undergraduate,ENGL     15,BECKER C M,A+,1
M11,Undergraduate,ENGL     15,BECKER C M,A,3
M11,Undergraduate,ENGL     15,BECKER C M,A-,7
M11,Undergraduate,ENGL     15,BECKER C M,B+,9
M11,Undergraduate,ENGL     15,BECKER C M,B,4
M11,Undergraduate,ENGL     15,BECKER C M,B-,4
M11,Undergraduate,ENGL     15,BECKER C M,C+,2
M11,Undergraduate,ENGL     15,BECKER C M,F,3
M11,Undergraduate,ENGL     50,REED A R,A,7
M11,Undergraduate,ENGL     50,REED A R,A-,7
M11,Undergraduate,ENGL     50,REED A R,B+,7
M11,Undergraduate,ENGL     50,REED A R,B,4
M11,Undergraduate,ENGL     50,REED A R,B-,3
M11,Undergraduate,ENGL     50,REED A R,C+,2
M11,Undergraduate,ENGL     50,REED A R,C,1
M11,Undergraduate,ENGL    101,MEGNA P J,A,3
M11,Undergraduate,ENGL    101,MEGNA P J,A-,10
M11,Undergraduate,ENGL    101,MEGNA P J,B+,6
M11,Undergraduate,ENGL    101,MEGNA P J,B,5
M11,Undergraduate,ENGL    101,MEGNA P J,B-,1
M11,Undergraduate,ENGL    101,MEGNA P J,C+,1
