Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,ARTST     1A,KINOSHITA Y,A+,2
M11,Undergraduate,ARTST     1A,KINOSHITA Y,A,4
M11,Undergraduate,ARTST     1A,KINOSHITA Y,A-,5
M11,Undergraduate,ARTST     1A,KINOSHITA Y,B,3
M11,Undergraduate,ARTST     1A,KINOSHITA Y,B-,2
M11,Undergraduate,ARTST     1A,VANDERPOOL J,A,4
M11,Undergraduate,ARTST     1A,VANDERPOOL J,A-,7
M11,Undergraduate,ARTST     1A,VANDERPOOL J,B+,4
M11,Undergraduate,ARTST     1A,VANDERPOOL J,B,3
M11,Undergraduate,ARTST     1A,VANDERPOOL J,B-,2
M11,Undergraduate,ARTST     1A,VANDERPOOL J,C+,2
M11,Undergraduate,ARTST     1A,VANDERPOOL J,F,2
M11,Undergraduate,ARTST     7A,KINOSHITA Y,A+,2
M11,Undergraduate,ARTST     7A,KINOSHITA Y,A,5
M11,Undergraduate,ARTST     7A,KINOSHITA Y,A-,1
M11,Undergraduate,ARTST     7A,KINOSHITA Y,B+,2
M11,Undergraduate,ARTST     7A,KINOSHITA Y,B,4
M11,Undergraduate,ARTST     7A,KINOSHITA Y,F,1
M11,Undergraduate,ARTST     7B,BELTZ E A,A+,2
M11,Undergraduate,ARTST     7B,BELTZ E A,A,3
M11,Undergraduate,ARTST     7B,BELTZ E A,A-,2
M11,Undergraduate,ARTST     7B,BELTZ E A,B+,2
M11,Undergraduate,ARTST     7B,BELTZ E A,B,2
M11,Undergraduate,ARTST     7B,BELTZ E A,B-,3
M11,Undergraduate,ARTST     7B,BELTZ E A,C+,2
M11,Undergraduate,ARTST     7B,BELTZ E A,C-,1
M11,Undergraduate,ARTST     7B,BELTZ E A,D-,1
M11,Undergraduate,ARTST     7D,BURBANO A,A+,2
M11,Undergraduate,ARTST     7D,BURBANO A,A,6
M11,Undergraduate,ARTST     7D,BURBANO A,A-,4
M11,Undergraduate,ARTST     7D,BURBANO A,B,1
M11,Undergraduate,ARTST     7D,BURBANO A,F,1
M11,Undergraduate,ARTST    10,WASHBURN S,A,3
M11,Undergraduate,ARTST    10,WASHBURN S,A-,3
M11,Undergraduate,ARTST    10,WASHBURN S,B+,1
M11,Undergraduate,ARTST    14,CASTANO ISAZA,A+,1
M11,Undergraduate,ARTST    14,CASTANO ISAZA,A,6
M11,Undergraduate,ARTST    14,CASTANO ISAZA,A-,2
M11,Undergraduate,ARTST    14,CASTANO ISAZA,B+,1
M11,Undergraduate,ARTST    18,BROWN G H,A,4
M11,Undergraduate,ARTST    18,BROWN G H,A-,8
M11,Undergraduate,ARTST    18,BROWN G H,B+,3
M11,Undergraduate,ARTST    18,BROWN G H,B,3
M11,Undergraduate,ARTST   100,ARGENT P,A+,1
M11,Undergraduate,ARTST   100,ARGENT P,A,7
M11,Undergraduate,ARTST   100,ARGENT P,A-,5
M11,Undergraduate,ARTST   100,ARGENT P,B+,1
M11,Undergraduate,ARTST   100,ARGENT P,B,1
M11,Undergraduate,ARTST   106,MILLER-FISHER,A,5
M11,Undergraduate,ARTST   106,MILLER-FISHER,B+,1
M11,Undergraduate,ARTST   106,MILLER-FISHER,B,1
M11,Undergraduate,ARTST   117,WASHBURN S,A,2
M11,Undergraduate,ARTST   117,WASHBURN S,A-,5
M11,Undergraduate,ARTST   117,WASHBURN S,B+,4
M11,Undergraduate,ARTST   117,WASHBURN S,B,2
M11,Undergraduate,ARTST   117,WASHBURN S,B-,2
M11,Undergraduate,ARTST   117,WASHBURN S,C+,1
M11,Undergraduate,ARTST   117,WASHBURN S,F,1
M11,Undergraduate,ARTST   120,SPECTOR K K,A,1
M11,Undergraduate,ARTST   120,SPECTOR K K,A-,4
M11,Undergraduate,ARTST   120,SPECTOR K K,B+,3
M11,Undergraduate,ARTST   123,REESE S L,A,3
M11,Undergraduate,ARTST   123,REESE S L,A-,5
M11,Undergraduate,ARTST   123,REESE S L,B+,2
M11,Undergraduate,ARTST   123,REESE S L,B,6
M11,Undergraduate,ARTST   123,REESE S L,B-,2
M11,Undergraduate,ARTST   125,VANDERPOOL J,A,11
M11,Undergraduate,ARTST   125,VANDERPOOL J,B+,6
M11,Undergraduate,ARTST   125,VANDERPOOL J,B,4
M11,Undergraduate,ARTST   125,VANDERPOOL J,B-,4
M11,Undergraduate,ARTST   125,VANDERPOOL J,C+,1
M11,Undergraduate,ARTST   130,KINOSHITA Y,A+,3
M11,Undergraduate,ARTST   130,KINOSHITA Y,A,7
M11,Undergraduate,ARTST   130,KINOSHITA Y,A-,3
M11,Undergraduate,ARTST   130,KINOSHITA Y,B+,2
M11,Undergraduate,ARTST   130,KINOSHITA Y,C-,1
M11,Undergraduate,ARTST   130,KINOSHITA Y,F,2
M11,Undergraduate,ARTST   199RA,VANDERPOOL J,A+,1
M11,Undergraduate,ARTST   199RA,VANDERPOOL J,A,4
