Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,ITAL      1,PADULA V,A+,1
M11,Undergraduate,ITAL      1,PADULA V,A,5
M11,Undergraduate,ITAL      1,PADULA V,A-,3
M11,Undergraduate,ITAL      1,PADULA V,B+,1
M11,Undergraduate,ITAL      1,PADULA V,B,2
M11,Undergraduate,ITAL      1,PADULA V,C,1
M11,Undergraduate,ITAL      1,PADULA V,F,1
M11,Undergraduate,ITAL      2,MASSAROTTI M,A+,2
M11,Undergraduate,ITAL      2,MASSAROTTI M,A,1
M11,Undergraduate,ITAL      2,MASSAROTTI M,A-,2
M11,Undergraduate,ITAL      2,MASSAROTTI M,B+,2
M11,Undergraduate,ITAL      2,MASSAROTTI M,B,3
M11,Undergraduate,ITAL      2,MASSAROTTI M,C+,1
M11,Undergraduate,ITAL      2,MASSAROTTI M,C,1
M11,Undergraduate,ITAL      2,MASSAROTTI M,D-,1
M11,Undergraduate,ITAL      3,BOVE F,A,3
M11,Undergraduate,ITAL      3,BOVE F,A-,2
M11,Undergraduate,ITAL      3,BOVE F,B+,2
M11,Undergraduate,ITAL      3,BOVE F,B,2
M11,Undergraduate,ITAL      3,BOVE F,B-,2
M11,Undergraduate,ITAL      3,BOVE F,C+,1
M11,Undergraduate,ITAL      4,BORROMEO C,A,4
M11,Undergraduate,ITAL      4,BORROMEO C,A-,1
M11,Undergraduate,ITAL      4,BORROMEO C,B,2
M11,Undergraduate,ITAL      4,BORROMEO C,C+,3
M11,Undergraduate,ITAL      5,ELLIS A R,A,3
M11,Undergraduate,ITAL      5,ELLIS A R,A-,1
M11,Undergraduate,ITAL      5,ELLIS A R,C+,1
M11,Undergraduate,ITAL      5,ELLIS A R,C,1
M11,Undergraduate,ITAL      6,ELLIS A R,A+,2
M11,Undergraduate,ITAL      6,ELLIS A R,A,3
M11,Undergraduate,ITAL      6,ELLIS A R,B+,1
M11,Undergraduate,ITAL      6,ELLIS A R,C,1
M11,Undergraduate,ITAL      8A,FOGU C,P,15
M11,Undergraduate,ITAL     30Z,GODEY A R,A,1
M11,Undergraduate,ITAL     30Z,GODEY A R,B+,2
M11,Undergraduate,ITAL     30Z,GODEY A R,B,2
M11,Undergraduate,ITAL     30Z,GODEY A R,B-,1
M11,Undergraduate,ITAL     30Z,GODEY A R,C,4
M11,Undergraduate,ITAL     30Z,GODEY A R,C-,1
M11,Undergraduate,ITAL     30Z,GODEY A R,F,1
M11,Undergraduate,ITAL    109S,FOGU C,A,1
M11,Undergraduate,ITAL    109S,FOGU C,A-,5
M11,Undergraduate,ITAL    142X,GODEY A R,A,6
M11,Undergraduate,ITAL    142X,GODEY A R,A-,5
M11,Undergraduate,ITAL    142X,GODEY A R,B+,8
M11,Undergraduate,ITAL    142X,GODEY A R,B,2
M11,Undergraduate,ITAL    142X,GODEY A R,B-,1
M11,Undergraduate,ITAL    142X,GODEY A R,F,1
M11,Undergraduate,ITAL    189A,FOGU C,A+,1
M11,Undergraduate,ITAL    189A,FOGU C,A,8
M11,Undergraduate,ITAL    189A,FOGU C,A-,5
M11,Undergraduate,ITAL    189A,FOGU C,B+,5
M11,Undergraduate,ITAL    189A,FOGU C,B,1
M11,Undergraduate,ITAL    189B,FOGU C,A+,1
M11,Undergraduate,ITAL    189B,FOGU C,A,8
M11,Undergraduate,ITAL    189B,FOGU C,A-,5
M11,Undergraduate,ITAL    189B,FOGU C,B+,5
M11,Undergraduate,ITAL    189B,FOGU C,B,1
