Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,JAPAN     1,YAMAUCHI Y,A+,4
M11,Undergraduate,JAPAN     1,YAMAUCHI Y,A,4
M11,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,2
M11,Undergraduate,JAPAN     1,YAMAUCHI Y,B+,3
M11,Undergraduate,JAPAN     1,YAMAUCHI Y,B,1
M11,Undergraduate,JAPAN     1,YAMAUCHI Y,C,1
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,A+,4
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,A,5
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,A-,1
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,B+,1
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,B,2
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,B-,1
M11,Undergraduate,JAPAN     2,YAMAUCHI Y,C,1
M11,Undergraduate,JAPAN     3,TAKARA N,A+,2
M11,Undergraduate,JAPAN     3,TAKARA N,A,4
M11,Undergraduate,JAPAN     3,TAKARA N,A-,2
M11,Undergraduate,JAPAN     3,TAKARA N,B,1
M11,Undergraduate,JAPAN     3,TAKARA N,C+,1
M11,Undergraduate,JAPAN     3,TAKARA N,C,1
M11,Undergraduate,JAPAN     3,TAKARA N,F,1
