Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M11,Undergraduate,MATH      3A,FLORES C V,A+,3
M11,Undergraduate,MATH      3A,FLORES C V,A,4
M11,Undergraduate,MATH      3A,FLORES C V,A-,1
M11,Undergraduate,MATH      3A,FLORES C V,B+,1
M11,Undergraduate,MATH      3A,FLORES C V,B,3
M11,Undergraduate,MATH      3A,FLORES C V,C+,2
M11,Undergraduate,MATH      3A,FLORES C V,C,2
M11,Undergraduate,MATH      3A,FLORES C V,C-,1
M11,Undergraduate,MATH      3A,FLORES C V,D,1
M11,Undergraduate,MATH      3A,FLORES C V,D-,1
M11,Undergraduate,MATH      3A,GRANO E A,A+,2
M11,Undergraduate,MATH      3A,GRANO E A,A,4
M11,Undergraduate,MATH      3A,GRANO E A,A-,5
M11,Undergraduate,MATH      3A,GRANO E A,B+,3
M11,Undergraduate,MATH      3A,GRANO E A,B,4
M11,Undergraduate,MATH      3A,GRANO E A,B-,6
M11,Undergraduate,MATH      3A,GRANO E A,C+,4
M11,Undergraduate,MATH      3A,GRANO E A,C-,3
M11,Undergraduate,MATH      3A,GRANO E A,D,4
M11,Undergraduate,MATH      3A,GRANO E A,F,3
M11,Undergraduate,MATH      3B,ACKERMANN R J,A+,1
M11,Undergraduate,MATH      3B,ACKERMANN R J,A,22
M11,Undergraduate,MATH      3B,ACKERMANN R J,A-,5
M11,Undergraduate,MATH      3B,ACKERMANN R J,B+,5
M11,Undergraduate,MATH      3B,ACKERMANN R J,B,8
M11,Undergraduate,MATH      3B,ACKERMANN R J,C+,4
M11,Undergraduate,MATH      3B,ACKERMANN R J,C,15
M11,Undergraduate,MATH      3B,ACKERMANN R J,D+,3
M11,Undergraduate,MATH      3B,ACKERMANN R J,D,6
M11,Undergraduate,MATH      3B,ACKERMANN R J,D-,3
M11,Undergraduate,MATH      3B,ACKERMANN R J,F,3
M11,Undergraduate,MATH      3B,PENG WU,A+,2
M11,Undergraduate,MATH      3B,PENG WU,A,4
M11,Undergraduate,MATH      3B,PENG WU,A-,2
M11,Undergraduate,MATH      3B,PENG WU,B+,3
M11,Undergraduate,MATH      3B,PENG WU,B,7
M11,Undergraduate,MATH      3B,PENG WU,B-,2
M11,Undergraduate,MATH      3B,PENG WU,C+,5
M11,Undergraduate,MATH      3B,PENG WU,C,2
M11,Undergraduate,MATH      3B,PENG WU,D,3
M11,Undergraduate,MATH      3B,PENG WU,F,3
M11,Undergraduate,MATH      3C,CHANG L,A+,2
M11,Undergraduate,MATH      3C,CHANG L,A,9
M11,Undergraduate,MATH      3C,CHANG L,A-,10
M11,Undergraduate,MATH      3C,CHANG L,B+,10
M11,Undergraduate,MATH      3C,CHANG L,B,14
M11,Undergraduate,MATH      3C,CHANG L,B-,6
M11,Undergraduate,MATH      3C,CHANG L,C+,12
M11,Undergraduate,MATH      3C,CHANG L,C,8
M11,Undergraduate,MATH      3C,CHANG L,C-,3
M11,Undergraduate,MATH      3C,CHANG L,D,8
M11,Undergraduate,MATH      3C,CHANG L,F,3
M11,Undergraduate,MATH      3C,REAM R O,A+,1
M11,Undergraduate,MATH      3C,REAM R O,A,11
M11,Undergraduate,MATH      3C,REAM R O,A-,10
M11,Undergraduate,MATH      3C,REAM R O,B+,5
M11,Undergraduate,MATH      3C,REAM R O,B,13
M11,Undergraduate,MATH      3C,REAM R O,B-,4
M11,Undergraduate,MATH      3C,REAM R O,C+,2
M11,Undergraduate,MATH      3C,REAM R O,C,5
M11,Undergraduate,MATH      3C,REAM R O,C-,3
M11,Undergraduate,MATH      3C,REAM R O,D+,4
M11,Undergraduate,MATH      3C,REAM R O,D,2
M11,Undergraduate,MATH      3C,REAM R O,F,2
M11,Undergraduate,MATH      5A,CASS J G,A+,1
M11,Undergraduate,MATH      5A,CASS J G,A,5
M11,Undergraduate,MATH      5A,CASS J G,A-,7
M11,Undergraduate,MATH      5A,CASS J G,B+,12
M11,Undergraduate,MATH      5A,CASS J G,B,7
M11,Undergraduate,MATH      5A,CASS J G,B-,9
M11,Undergraduate,MATH      5A,CASS J G,C+,3
M11,Undergraduate,MATH      5A,CASS J G,C,6
M11,Undergraduate,MATH      5A,CASS J G,C-,1
M11,Undergraduate,MATH      5A,CASS J G,D+,1
M11,Undergraduate,MATH      5A,CASS J G,D-,2
M11,Undergraduate,MATH      5A,CASS J G,F,3
M11,Undergraduate,MATH      5A,THOMPSON K C,A+,3
M11,Undergraduate,MATH      5A,THOMPSON K C,A-,1
M11,Undergraduate,MATH      5A,THOMPSON K C,B+,5
M11,Undergraduate,MATH      5A,THOMPSON K C,B,5
M11,Undergraduate,MATH      5A,THOMPSON K C,B-,5
M11,Undergraduate,MATH      5A,THOMPSON K C,C+,1
M11,Undergraduate,MATH      5A,THOMPSON K C,C,6
M11,Undergraduate,MATH      5A,THOMPSON K C,C-,6
